,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.0739539339520999,0,0,0,0.145251987752072,0,0,0,0,0,0,0,0,0.192806559043399,0,0,0,0,0,0.18384280391347,0,0,0,0,0,0.0602728705703661,0,0,0,0,0,0,0,0,0,0,0,0.265614325767727,0,0,0,0,0,0,0,0,0.0460451617119904
X002142.CH.EQUITY,0,0,0.0926292817795535,0,0,0.182140014632924,0,0,0.20134817603562,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110307354692528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022274708568472
X600000.CH.EQUITY,0,0.0749328757242802,0,-6.93889390390723e-18,0.490088449519754,0.0256865836095605,0,0,0,0,0,0,0,0.146585367717903,0,0,0,0,0,0,0,0,0,0,0.174295844646939,0,0,0,0,0,0,0,0,0,0.164502686669034,0,0,0,0.0597580764649971,0,0,0,0,0,0.0283920285759814,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.130381912720015,0,0.108113768166096,0.0812589458832176,0,0,0.227853838537994,0,0,0,0.242484177526096,0,0.040285649166989,0,0.07077210264004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635894222008913,0,0,0,0,0,0,0,0,0,0,0,-0.0377281260693808
X600016.CH.EQUITY,0,0,0,0.141996114765721,0,0,0,0,0,0,0.106413421835754,1.38777878078145e-17,0,0,0,0.0163756084646599,0.427979017669211,0,0,0.196706130963257,0,0,0,0,-0.137620530236549,0,0,0,0,0,0,0,0,0,0.177093876345265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102944030126074,0
X600036.CH.EQUITY,0.255065510402173,0.1914299709333,0.182908074372331,0,0,0,0,0.110981892028234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536972987326594,0,0.142301287549423,0,0,0,0,0,0,0,0,0.32914759609574,0,0,0,0,0,0,0.0185670937690506,-0.096912201030622,0,-0.0477643077787925,0,0,0,0.0565945014860469
X600919.CH.EQUITY,0,0,0,0,0.133621312489172,0,0,0,0.234716401830857,0,0,0,0,0,0,0,0,0,0,0,0,0.253826792665479,0,0,0,0,0,0,0,0,0,0,0,0.0036802829424637,0,0.208461583748062,2.71050543121376e-20,0.116538232167443,0,0,0,0,0,0,0,0,0,-0.00164573310733634,-0.0878742261101362,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0678780157371918,0,0,0,0,0,0.546428442372284,0,0,0,0,0,0,-0.0129648861913743,0,0,0,-0.166895936129158,0,0,0,0,0,0,0.107463554000349,0,0,0,0,0.153503913548135,0,0,0,-0.122177620718724,0,0,0,0,0,0.00697986845658772,0
X601009.CH.EQUITY,0,0.104885073851476,0,0,0.0116090894843837,0,0.288224135742337,0,0,0.103685780399488,0,0,0,0,0.105158485971678,0,0,0,0,0.104167456924329,0,0,0,0,0,0,-0.0593105147584254,-0.0216242797917784,0,0.1662946286026,0,-0.15215294887707,0,0.0879599200952328,0,-0.0695028970582176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198599274947649
X601166.CH.EQUITY,0.0448020594051405,0,0,0.0719558404110754,0,0,3.46944695195361e-18,0.029129022121982,0.0466152496983638,0,0,0.113737387028755,0,0,0,0.0567137715062264,0.0587482103436106,0.0640009129018888,0.144306282448232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968499018695573,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-2.16840434497101e-19,0,0,0,0.0693478675032507,0,0,0,0,0.211112953582271,0.219598624455915,0,0,0.279169366720861,0,0,0,0.0330865781169883,0.0746583891412161,0,0,0,0,0,0.0127556771488711,0,0,0,0,0,0,0,0.0446472408931051,0.0710894028363266,0,0,0,0.00646224711671443,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.151915794833155,0,0,0,0,0,0.0234514249103134,0.0390079281384725,0,0,0,0,0.0392327098683623,0,0,0,0,0.281891134475335,0,0.0523640792824133,0,0,0,0,0,0,0,0,0,0,0,0.11458425560442,0,0.0426832436564383,0.0771825822315141,0,0,0,0.0291500206972028,0.0704205510292346,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.030322395262187,0,0.263376516788577,0,0,0,0,0.17214601292535,0.1350087613564,0,0,0,0,0,0,0,0.190007139152139,0.0466810418942205,0,0,0,0,0,0,0,0,0,0.0514190991678523,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0273302832277311,0,0,0,0,0,0,0.00444725264542079,0
X601328.CH.EQUITY,0,0,0.00624773873215922,0,0,0.0255731409977922,0.0261943371092754,0,0,0,0,-3.46944695195361e-18,0,0,0.429150110479819,0,0,0,0,0,0.055567857905041,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.00279775869917652,0,0,0,0,0,0,0,0.0871051326546218,0.132724179611414,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.135489224306112,0.0446328036554594,0,0,0,0,0,0,0,0,0,0,0.00719716329106529,0.15468239962839,0,0.399182380998992,0,0,0,0,0,0,0,0,0.0368044836926466,0,0,0,0.0130786248876012,0.084807212093836,0,0,0,0,0,0,0,0.0155133647560789,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.16643632597014,0,0,0,0,0,0.0158230687682183,0.376556252904886,0,0,0,0,0,0.0555083429795449,0,0,0,0,0,0.0759638481162901,0,0,0,0,0,0,0,0,0,0.00641324426185387,0,0,0,0,0,0,0,0.159711782340439,0,0,0,0,0,0.0329084044931684,0.101344474624813,0,0,0,0
