,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263782312592171,0,0,0.354665190951209,0,0,0,0.176316647137514,0,0,0,0.112830196810586,0,0,0,0,0,0,0,0.00815381724577696,0.0687952584892469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.256902287033952,0,0.00269069771290645,0.283181158142051,0,0,0.110672177832003,0.207323876035865,0,0,0.0704392017262685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895178910890297,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314606116950308,0,0,0.3769063583426,0,0.0835640283530037,0,0,0,0,0,0,0,0,0.0367692145126285,0.00224292911873952,0,0,0,0,0,0,0,0.110168760669762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115998051719934,0,0,0
X601009.CH.EQUITY,0.00349437071760679,0,0.169813768614794,0,0.144996783526821,0,0,0,0.195086685764859,0,0,0,0,0.0402497850896291,0,0.0679840761558752,0,0,0,0.199523864729958,0.0114125287476789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953443406802024,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0,0
X601169.CH.EQUITY,0.0657831874806301,0,0.0248035859709269,0.27330336346941,0.0300749181592691,0,0.00299240511021285,0.0131504501392107,0,0,0.284112373418294,0,0.173801370540058,0,0,0,0,0,0,0.03459024387064,0,0,0,0,0,0,0,0,0,0,0,0.0298846369749685,0,0,0,0,0,0,0,0,0,0,0,0.0356730450126402,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694831028266661,0.111499515029395,0,0,0,0,0.249660402820282,0,0,0,0,0.080368151656222,0,0,0.237801511391358,0.105086803058348,0,0.0471508844936625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989364189694984,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0424517148513235,0.374012770367471,0.0418392895511367,0,0.418086572361873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869670557659436,0,0,0,0,0,0,0,0.00287295895731692,0,0,0
X601328.CH.EQUITY,0,0,0.117546348195722,0,0.130648645471864,0,0,0,0,0.283298119639253,0,0.309121826328865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575460722939539,0.0637823752862522,0,0,0,0,0.0423502910902729,0,0,0,0,0,0,0,0.00433223030694064,0.124140794396347,0,0
X601398.CH.EQUITY,0.181809805815443,0,-2.77555756156289e-17,0,0,0.0583693509429087,0,0,0,0.170645343960375,0,0.48484014619769,0,0,0,0,0,0,0,0.139523060755383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393940488239175,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0483354803153018,0,0,0,-2.77555756156289e-17,0,0,0.32579322091038,0,0,0,0,0,0,0,0,0.612057621170862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646232311711334,0,0,-0.0121969381481466,-0.00160085616553302,0,0.00967772762092903,0,0,0.0528727971111226,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.373644017470507,0.0335791592878811,0.270496128105348,4.33680868994202e-19,0,0,0,0,0,0,0,0.00507715988161125,0,0.102203465224813,0,0,0.138982436027252,0,0,0.1021414682813,-0.0842559265740821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653392523363726,0,0,0,0.0467259133294262,0,0,0,0,0,0,0,0,0,0,0,0,0
