,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.22317402600617,0.057497970131004,-2.77555756156289e-17,0,0.423713926235521,0,0,0,0.0150106259911057,0,0,0,0,0,0,0,0,0,0,0.0674601484391112,0,0.183246185417691,0,0,0,-0.0158680308372499,0,0,-0.172424563438839,0,0.128114867954206,0,0,0,0,0,0.0724318316670049,0,0,0,0,0,0.045874974716552,0,0,0,0,0,0,0,-0.0144539868616737
X002142.CH.EQUITY,0.200542542697178,0,0,0.225277513848993,0,0.0866057642315965,0,0.0467157647817712,0.175314062347851,0,0,0.0268671776838222,0,0,0,0,0,0,0,0,0,0.0755083866303035,0,0,0,0,0,-0.282886241479376,0,0.106455263241213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077064093009117,0.159523162157482,0,0,0,0,0.192278423356419,0,0
X600000.CH.EQUITY,0,0,0,0.240585341966282,0,0,0,0.0914681774693741,0.102258327152045,0.104001041330734,0,0,0,0,0,0,0,0.10734301751317,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122706888433113,0.0371222282713691,0,0,0,0,0,0,0.0525940174714266,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.352198616920548,0,0,0,0,0,0,0,0.110580548586326,0,0,0,0,0,0,0,0,0.0308135967271819,0,0,0.0501755872922289,0,0,0,0,0,0,0,0,0,0,0,-0.16430488506195,0,0.132165658778386,0,0.0674523151654372,0,0,0.0397478238922538,0.121657126907833,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0858936543677785,-1.0842021724855e-19,0,0,0,0,0,0,0.0977280875632456,0,0,0,0,0,0.0452344472706732,0,0,0,0,0,0,-0.37461412928569,0,0,-0.00838924794557799,0,0,0,0,0,0,0,0,0.597517580074021,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0877162632356386
X600036.CH.EQUITY,0.158555939882365,0.053842140594211,0,0.207340795838039,0,0,0,0.0895178829911241,0.0372700614238787,0,0,0,0.208029288615858,0,0,0,0,0,0,0,0,0,0.0167427480969715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.185682872166356,0,0,0,0,0,0,0,0,0,0.201961784362758,0.00167568817379421,0,0.401939569262038,0,0,0,0,0,0.0100662540990427,0.103890625630906,0,0,-0.14208686426295,0,-0.00778027472442312,-0.0515066997812798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558686963696722,0,0,0,0,0
X600926.CH.EQUITY,0.112133770420623,0,0.0419044280290534,0,0,0,0,0,0.137053042313834,0.106937313935142,0,0,0,0,0,0.0365339099779003,0,0.276009763838529,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.105149083841061,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.170945810903796,0,0,0,0,0,0.0439454240961715
X601009.CH.EQUITY,0,0,0.108628538562823,0,-0.182858179549355,0,0,0.211760088454286,0,0,0,0,0,0,0,0.116795759993187,0,0,0,0,0,0.190588042752083,0,0,0,0,0,0,0.44052380307953,0,0,0,0,0,-0.117569019266959,0,0,0,0,0,0,0,0,0,0,0,0.122614935644995,0,0,0,0,-0.744012777284737
X601166.CH.EQUITY,0.644781083037168,0.0118065807083821,0,0,0,0,0,0.173159881375055,0,0,0,0,0.0150340756855541,0,0,0.0107698918674229,0,0,0,0.0210468636289789,0,-0.0877620807477176,0,0,0,0,0,0,0,0,-0.0353542015875403,0,0,0,0,0.278765190280266,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
