,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.236195369512835,0,0.0736785368079917,0,0.0193895264349672,0,0.0816976867228141,0,6.93889390390723e-18,0,0,0,0,0,0,0.270113027670595,0.131017658211766,0,0,0,0,0,0,0.0695128558821897,0.0884768201793511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820386792377765,0,0.100930059551153,0,0,0,0,0.011257377067396,0,0
X002142.CH.EQUITY,0.00411399273365017,0,0,0,0,0.486419637277509,0,0.331905163007339,0,0.096097407867075,0,0,-0.290324694890439,0,-6.93889390390723e-18,0,0,0,0.112140230164842,0,0,0,0,0,-0.00763311244720147,-0.0420855957856488,0,0,0,0,0,0,0,0,0,0,0,-0.0146542637230927,0,0.126127704173258,0,0,0,-0.119006094870761,0,0,0,0,0,0.163731850077858,0,0
X600000.CH.EQUITY,0,0,0,0,0.21698325563004,0.0558915243838297,0,0,0.214460922446913,0,0,0,0,-0.0708142545162312,0,-0.0526806231523025,0.232871583210939,0,0,0,0.294919042468349,0,0,0,-0.117369665402114,0,0,0,0,0,0,0,0.00464456549513714,0,0,0,0,0,0,0,0,0,0.0454740673104472,0.0743061092546686,0.000137136515555986,0,0,0,0,0,-0.22355856629891,0
X600015.CH.EQUITY,0,0.057883291853914,0.0440069116939334,0,0,0,0,0,0,0,0.386472415551456,0,0.281738425694962,0.0431787693841429,0,0,0,0,0,0.0347593175671747,0,0,-0.0283571944954548,0,0.150465233632069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0592256104913873,0,0,0,0,0,0,-0.0764983649199657,0
X600016.CH.EQUITY,0.0833540672555521,0.1314861661124,0,-3.46944695195361e-18,0,0.0222380327700279,0,0,0,0,0,0,0,0,0,0,0.123611811864766,0,0,0,0,0,-0.0757056125357932,0,0.450192193803308,0,0.448609048988169,-0.0425812235904905,0,0,0,0,0,0,-0.0178403102372732,0,0,0.265535963058365,0,0,0,0,0,0,0,0,0,0,0,-0.298653873995901,0,0
X600036.CH.EQUITY,0.208574989739529,0.0777553619163386,0.0941700576595902,0.109525906459373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683697254995445,0.0441014758180954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756641019435322,0,0,0,0,0.00479788931243884,0,0,0.184453243503594,0,0,0,0,0,-0.107020976334225,0,0
X600919.CH.EQUITY,0.022282768500987,0,0,0,0,0,0,0.171014847335533,0,0,0,0.155967043722785,0,0,0,0,0.0324501799648721,0.0517720328339102,0.0489404384609535,0,0.172349858966004,0,0,0,0,0,0,0,-0.0812059569154038,0,0,0,-0.0348425049419771,0,0,0,0,0,0,0,0,0,0.0128225147526317,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.353206697150689,0,0,0,0.189202266463095,0,0,0,0,-0.0481739613448763,0,0,0,0,0,0,0.320331112609541,0,0,0,0,0,0.0298624595368812,0,0,0,0,0,0,-0.0258625789698481,0,0,-0.109202137563723,0,0,-0.0878997880030253,0,0,0,0,0,0,0.0515249675118773,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0350640171032778,0,0,0,0.202648555772175,-0.0325958892340105,0.0448539213457134,0,0,0.241635094797193,0,0,0.00641440718044533,0.382450215285994,0,0,0,0,0,0.142800304044616,0,0,0,0,0,0,-0.00220181326546362,0,0,0,0,0,0,0,0,0.0112376665678449,0,0,0,0,-0.0609258560327739,-0.0969206258787493,0,0.0938654640692377,-0.0920878719985305
X601166.CH.EQUITY,0.166939392243893,0,0.101211147574791,0,0,0.355392105930422,0,0,0,0,0.0484033539072422,0.317665229191653,0,0.125900987919781,0,0.0564853054351764,0,0,0,0,0,0,0,0,0,0,-0.147226171072599,0,0,-0.0536402565538629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140262047441427,0,0,-0.0670643247008238,0,0,0,0,-0.0811997156236928
X601169.CH.EQUITY,0,0.0894701343701873,0,0,0,0,0.319381190939203,0,0,0.142141309982946,0,0,0,0.0552756519335577,0,0,0,0,0,0,0,0.123943620543493,0,0,0,0,0,0,0,0,0,0,0,0.143656816369949,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0177720205252555,0.0689190407927086,0,0,0,0,2.16840434497101e-19,-0.0787418846285302
