,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.291553697173357,0,0,0,0.260615921586855,0.307963375136671,0,0.121468801305084,0,-0.0192943859322938,0,0.0738548671988682,0,0,0,0,0,0,0.124280014657444,0,0,0,0,-0.00579965903205579,0,0,0,0,0,0,0,0,0,0,0,-0.0958520032898152,0,0.0634756549851107,-0.171414203392342,0.168185374981864,0,0.146020664598578,0.0406187821935646,0,0,-0.0289214916230766,0,0,-0.319985729820339,0,0
X002142.CH.EQUITY,0,0,0,0.124823700858516,0,0.420616456860431,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658994835437239,0,0,0,-0.0253196965935581,0,0,0,0,0,0,0,0,0,0.0527899436322521,0,0,0,0,0,0,0.199436955810755,0,0,-0.20183271374465,0,0,0,-0.060590013737086,0
X600000.CH.EQUITY,0,0,0,0.0263124317516068,0,0,0,0,0,0,0,0,0.402691962319894,0,0,0,0,0,0,0,0,0,0.0325932242474758,0.0328438408979247,0.00605873904912094,0,0.0750816657265601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169317616936838,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.136229062591817,0.0336437122205367,0,0,0,0,0,0.129180968600021,0.183259138455787,0,0,0.0801405918219855,0,0,0,0.0448948709071272,0,0,0,0.0830296510866307,0,0,0,0,0,0,0,0,0.0847016251629591,0,0,0,0,0,0,0,0.225411768903438,0,0,0,0.048048621815505,0,-8.67361737988404e-19,0.0995752400696544,0,0,0,0,0.00225057709450542,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.245673658319466,0,0,0,0,0.0830210037239108,0,0,0.171057251826566,0,0,-0.0102641427534441,0,0,0,0,0,0,-0.0440535333651249,0,0,0,0,0,-0.377807736930069,0,0.00509678961152894,0.147859420645327,0.807332883884296,0,-0.263491615533084,0,0,0,0,0.0458236911185336,0,0,0.0192534021911153,0,0,0,0,0,-0.179630855435854
X600036.CH.EQUITY,0.267162912020733,0.26229533253032,0,0,0,0,0.0136073862378689,0.0657562066430927,0,0,0,0,0,0.0913214555916259,0,0,0.0619943514089821,0,0,0,0.0901676251260416,0,0,0.0388290937326243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943158380452124,0.240757692725253,0,0,0,0,0
X600926.CH.EQUITY,0,0.196391457225196,0,0,0,0,0,0,0.06365674323141,0,0,0,0,0,0.203288513759032,0,0.163695365711536,0,0,0,-0.0424625663829643,0,0,0,0,0,-0.0706667416396507,0,0,0.201246789965321,0,0,0.00769566208291888,0,0,0,0,0,-0.0611321701794843,0,0,0,0,0,0,0.108673424703217,-0.000538586119508633,0,0,0,-0.0914649395472511,0
X601009.CH.EQUITY,0,0,0,0,0,0.0525300885877204,0,0,-0.0180023743005993,0,1.38777878078145e-17,0.0390532619440211,0.0425451257670188,0.43263044653779,0.150953885995258,0,0,0,0.057683541665542,0,0,0,0,0,0,0,0,0.16788549852265,0,0,0,0.0728289804325149,0,0,0,0,0.0285902269938548,0,0,0,-0.280629992616323,0.0751209080972479,0.0659937792120443,0,0,0,0,0,0,0,0.0691230639482046,0
X601166.CH.EQUITY,0.134098139370136,0.146774437938977,0,0,0,0,0,0,0,0,0,0,0,0,0.408569596323774,0.144420254392883,0,0,0.0420362217637607,0,0,0,0,-0.0425509819854902,0,0,0,0,0,0,0.044362155381405,0,0,0,0.0488857921944823,0,0,0,0,0,0,0,0,0,0,0,-0.0270107727076145,0,0,0,0,-0.051534641849538
X601169.CH.EQUITY,-0.0106721349835351,0,0,0.274866073429029,0,0,0,0,0,0,0.250013458335206,0,0.265860538419114,0,0,0,0,0.0160973359303237,0.105489403627999,0,0,0,0,0,0,0.0780189084042302,0,0,0,0,0,0,0,0,0,0,0.0524846412443926,0,0,0,0,0,0,0,0,-0.0823164879355258,0,0,0,0,0,0
