,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.209924857508193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875192461727232,0.172011207004513,0,0,0,0,0.0610616618039638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117864686706755,0,0.0824485731146194,0.161538125016271,0,0.0109840370400678,0,0,0,0.123320532598153,0
X002142.CH.EQUITY,0,0,0,0,0,0.664182295373468,0,0,0,0.0900686194092351,0,-0.480033828376001,0,0,0,0,0.040808524843029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20181040981156,0,0,0.310343144547255,0,0,0,-0.111851583181998,0,0.0969770609532768,0,0
X600000.CH.EQUITY,0,0,0,0,0.165780280572095,0.0609749989183204,0,0.350044952834076,0,0,0.143606450096544,0.0404532216612358,0,0,0,0,0,0,0,0,0,0.0351084903204799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218086180716516,0,0,0,0,0,0.024011316210278,0,0,0,0,0
X600015.CH.EQUITY,0,0.0195626553757238,0,0,0,0,0.283389140653538,0,0,0,0,0,0,0,0,0,0.0094284746910319,0,0,0,0,0,0,0.143310703084819,0,0,0,0,0,0,0,0,0,0,0,0,-0.378287626069783,0,0,0,0.0125723946094332,0.000360907473975124,0,0,0,0,0,0,0,0.0780306446406231,-0.0303548296678762,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.192753873465424,0,0.482247077240236,0,0,0,0,0.231524351237818,0.021716663504326,0,0,0.0297325197983857,0,0,0,0,0,0.0199101112918714,0,0,0,0,0,0,0,0,0,0,0.0220930750103675,0,0,0,0.043186392522855,0,0,0,0,0,0.0266882815974433,0,-0.0486353061104487,0.0254098934872743,0,0.00493741863862116
X600036.CH.EQUITY,0,0.373760252923151,0,0,0,0,0,0,0,0,0,0,0,0,0.230336066424023,0,0,0,0,0,0.0186374674400795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744871665253757,0,0,-0.0472532689967248,0,0,0.115270983454342,0,0,0.0649668207582839,0.0951685429219443,0.105446389605644,0,0,0,0,-0.00423868615771856
X601009.CH.EQUITY,0.00495481375815399,0,0,0.851892293240265,0,0,0,0,0,0.113431468191807,0,0,0,0,0,0,0,0.0450984380331925,0,0,0,0,-0.0301901098087624,0,0,0,0,0,0,0,0,0,-0.0574293487811228,0,0,0,2.16840434497101e-19,-0.000696169178975095,0,0,-0.0650514146548439,0,0,0,0,0,0.0199974103469426,0,0,-0.0253441682113568,0.0440729716297417,0
X601166.CH.EQUITY,0.0991953604055754,0.0212610552799043,0.465608274453867,0,0,0,0.00610829556256021,0,0,0,0,0,0,0,0.12122978510702,0.0704763793732109,0.0991859295930416,0.0179499305664083,0,-0.01583306406518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193852720204643,0,0,0.0392195349286754,0,0.0154417098281857,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0599963132539185,0,0,0,0.273902324710303,0,0,0,0,0,0,0,0,0.127332789455813,0,0,0,0,0,0,0,-0.072804459801962,0,0,0,0,0,0,0,0,0.13790380189808,0,0,0,0,0,0,0.00407861663111609,0,0,0,0,0,0,0,0,0.123186893653754,-0.108780648440022,0
X601229.CH.EQUITY,0,0.150678810359969,0,0,0,0,0.145721636785647,0.211170455926869,0,0,0,0,0,0,0,0,0.0448719812540239,0,0,0,0,-0.035045492054293,0,0,0,0.0237253459672355,0,0,0,0,0,0,0,0,0,0.0615461694418108,0,0,0,0,0,0,0.177589093071343,0,0,0,0,0,0,-0.107674902375056,0.0141960372646637,0
