,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.296335303813255,0,0,0.349787069085428,0,0.00765299290266146,0,0.131945923726258,0,0.0345429352801633,0,0,-0.0393230712473117,0.0351096648204299,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136628806035262,0,-0.0539254102862232,0,0,0,0,0,0.0792710614304986,0,0.13223059029489,0,0,-0.192540574062592,0,0,0,0,0,0,-0.0264301533625398,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.386323174941919,0,0.175577739479697,0,-1.73472347597681e-18,0,0,-0.199654472819279,0,0,0,0,-0.0571691059881037,0.0585602602733367,0,0,0,0,0,0,0,0,-0.0861485231970926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353244084694298,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.316651597193582,0.00287386478882446,0,0.191451273169846,0.14684921806083,0,0,3.46944695195361e-18,0,0,0.0384781868753111,0,0,0,0,0.164786825123251,0,0,0,0,0,0,0,0,0,0,0.128376018400744,0,0,0,0.052771936928135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343797577784958,0,-0.00659858878964454
X600015.CH.EQUITY,0.0274011703544342,0,0.133293820392777,0,3.46944695195361e-18,0,0,0,0,0,0.169702816664636,0,0,0,0,0.135582320473544,0.266653765170287,0,-0.0335942562670554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519467192928256,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356047897501733,0
X600016.CH.EQUITY,0,0,0.30919662125297,0,0,0.0617255980075661,0,0,0,0,0.13482428910377,0,0,0,0.0413365240683951,0,0,0,0,0.249483801495938,0,0,0,0,0,0,0,0.15953366561076,0,0,0,0,0.0422757342955805,0,0,0,0,0,0,0.112779705807982,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.125304310648475,0,0,0,0,0.286311233621666,0,0.132670476019398,0,0,0.0194222527729553,0,0,0.014961445402102,0,0,0.167474671641349,0,0,0,0,0,0,0,0,0,0,0.0173677927964101,0,0,0,0,0,0,0,0,0,0,0,0.173282303380452,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0428076677389128,0.194866498106582,0,0,0,0,0,0,0,0.463728429224655,0,0.0873230547151986,0,0,0,0,0,0,0,0,0.157783432495636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298955723392897,0,0,0,-0.00450720672001238
X600926.CH.EQUITY,0,0.0908708384511562,0,0,0,0.0309885348559501,0,0,0.19454876295629,0.363726910293488,0,0,0,-0.157552743534949,-0.118336199124241,0.177690240976273,0,0.10846082214571,0,0,0,0,0.0383808480385104,0,0,-0.0813078375640447,0,0,0,0,0,0,0,0,0,0.175024807108327,0,0,0,0,0,0,0,0,-0.0734348930213216,0.0115006931689936,0,0.0291089290026478,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0625794980987186,0,0.175277875240836,0,0,0.0425034224628886,0,0,0,0,0,0.0821713288414297,0.00729094466409958,0,0,0,0,0,0,0,0,0,0.22863365152987,0,0,0,0,0,0,0,0,0.0458829569761278,0,0,0.0435975921685998,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.2715601667147,0,0,0,0.0621804227502554,0.213479809803552,0,0.34035929296605,0,0,0,-0.0550582157317686,0,0,0,0,0,0,0,0,0,0,0.21816315617277,0,0,0,-0.0997301927741728,0.0540795892878102,0,0,0,0,0,0,0,0,-0.0105197306378353,0,0,0,0,0,0,0,0,0,0,0,0.0641755212509391,0,0,-0.046908495774385
X601169.CH.EQUITY,0,0,0.301442437024387,0,0.00241852210619218,0,0,0,0,0,0,-0.0319674763642931,0,0.10615644010624,0,0,0,0,0,0,0,0,0,0.12725743290375,0.350237297945825,0,0,0,0,0,0,0,0,0,0,0,0.0904596229577653,0,0,0,0,0,0,0,0,0,0,0,0.127414136909473,0,-0.0888766867449625,-0.0453101346970456
X601229.CH.EQUITY,0,0.0289011842153154,-3.46944695195361e-18,0.33088582885112,0,0.055772602947784,0,0,0.0691087975391862,0,0.162977693694071,0,0,0,0,0.166485416038643,0.0168037702134925,0,0,0,0.123155069619082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192141793616099,0,0,0.0117782951238263,0,0,0,0,0,0,0.0827629057887623,0,0,0,-0.0185610261369892
X601288.CH.EQUITY,0,0,0.159653280670458,0,0,0,0,0,0,0,0.0370803745227996,0,0,0,0,-0.0236962421470392,0,0,0.189199644418091,0.53820718512774,0,0,0,0,0,0,0,0,-0.0348585261459615,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.05345853857235e-05,-0.0191361866158991,0,0,0,0,0,0,-0.039422895414658,-0.0565738177158345
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.460854290509663,0,0,0,0,0,0,0.00439950218448099,0.0221394392312805,0.345516394960481,0,0,0,0,0.00858348350420248,0,0,0,0,0.0582188029592317,0,0,0,0,0,0,0,0,0,0,0.0555356684975864,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0.0307814693933112,0,0,0,0,0,0,0,0,0,0.515965378750099,0.0924679439894391,0,0,0.0038102098018657,0.242358542789263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872164352309909,0,0,0.103260370937318,0.0044038985938595,0,0,0,0,0,0,-0.0361886031114824,0
X601577.CH.EQUITY,0,0.0120531880152795,0.142211814189574,0,0,0,0,0.217963758019536,0,0,0,0.168342530980015,0,0,-0.0478025633903999,0,0,0,0,0,0.214105891864855,0,0.040242364479116,0,0,-0.0830427527337462,0,-0.0211867560099597,0,0,0,0,0,0,0.0778387313856083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338677620975472,0,-0.066140560578479
