,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.512777976036096,0,0,0,0,0,0.0785687932377021,0,0,0,0,0,0,-0.000672803419247084,0,0,0,0,0,0,0,0,0.114218948332656,0,0,0,0,0,0,0.173290532214037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524284872832866,0,0,0,0,-0.128612204933858
X002142.CH.EQUITY,0.377831789347068,0,0,0,0,0.0695423921229751,0,0,0,0,0,-0.0387970330804765,0,-0.0237199750282344,0,0.278713374638039,0.0295378396989315,0,0,0,0,-0.113004613183637,0,0,-0.107958043627674,0,0,0,0,0,0,0,0,0,-0.0276831634799094,0,0,0,0,0.40377107280722,0,0.107561038976686,0,0,0,0.028319606093227,-0.0663862329983831,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.346857209525096,0.0629204704509529,0,0.16495683530778,0.0710786912751051,0,0,0.064077608134668,0,0,0,0,0.0664823220496133,0,0,0,0.325137098412789,0,0,0,0,0,0,0.0368557062748338,0,0,0,0,0,0,0,0,-0.114644441163591,0,0,0,0,0,0,0,0,-0.173408777483408,0,0,0
X600015.CH.EQUITY,0,0,0.160177275483872,0,0.159068749823279,0,0,0.0418427694473479,0,0.457525108974778,0,0,0,0,0,0,0,0.0338983134934703,0.0445994779726542,0,0,0,0,0,0,0,0,0,0,0.0751235076099964,0.202745004167746,0,0,0,0.0211941204842278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00996078523386605
X600016.CH.EQUITY,0,0,0.187658835029368,0,0,0,0,0,0,0,0,0.0847665168901258,0,0,0.191243008698375,0,0.085002973087054,0.433218920450856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168786089364431,0,-0.104372322437537,0.322275378036716,0,0,0,0,0,0,0,0.0101395399442564,0,0,0.266571670412816,0
X600036.CH.EQUITY,0,0,0.314656618079306,0,0,0,0.218306625696944,0,0,0,0,0,0.334646373540559,0,0.123759679471419,0,0,0,0,0,0,0.033501059275799,0,0,0,0.192625336727804,0,0,-0.070610350032309,0,0,0,0,0,0,0,0,0,0.0670974265699274,0.1017636306174,0,0.166159489343515,0,0,0,0,0,0,0,0.04770773249719
X600919.CH.EQUITY,-0.290076249051767,-0.197268819842661,0,0,0,1.13003872680681,0,0,0,0,0,0,0,0,0,0,0,0,0.0995081861084258,0,0,-0.0523807301936992,0,-0.0467550573783007,0,0,0,0,0,0,0,0,0,0,0.110080157919398,0,0,0,-0.00440594336691272,0,0,0,0,-0.675851596566941,0,-0.128310951697397,0.270561336849718,0.0412057091784373,0,0.0432081055788991
X601009.CH.EQUITY,0.431712635213864,0,0,0,0,0,0,0,0.164970167885857,0,-0.071763772803389,0,0,0,0,0.0214139437723426,0,0,0,-6.93889390390723e-18,0,-0.421427685831042,0,0.0438668132754331,-0.107804657078424,0,0,0,0,0,0,0,-0.205702392879032,0,0.178854863099737,0,0,0,0,0.331154177401003,0,0,0.111143020518056,0,0,0,0,0.287040212329903,0,0.0960974185768986
X601166.CH.EQUITY,0,0,0.262697249278376,0,0,0,0,0.216453779960609,0,0,0,0.301638370095453,0,0,0,0,0,0,0,0.0529447703550326,0,0,0,0,0,0.115286411882087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335431181793555,0,0,0,0,0,0,0.0448941717701403,-0.0183489850169099,0
X601169.CH.EQUITY,0,0,-0.070725772582613,1.1292869142633,0,0,0,-0.132014871471749,0,0,0,0,0,0,0,0,-0.110112101775287,0,0.185037322186749,0,0,-0.242637807577429,0,0,0.195642280384892,0,0,0,-0.0421925405500862,0,0,0,0,0,0.132189501366756,0,0,0,0,0,0,0,-0.0456955627539698,-0.477470325234557,0,0,0,0,0,0
