,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.21647847076634,0,0.157481160359745,0,0.262483214154447,0.409525343789595,0,0,0,0,0,0,0,0,0,0,0,0,0.0613154080950385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05575995137599,0,0.0663945249466598,0,0.121071803605654,0,0,0,0,0,0,0,0,-0.266043784467159,0,-0.0919325230693932
X002142.CH.EQUITY,0,0,0,0.125627837732367,0,0.433043615969514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868675523795442,0,0,0,-0.0973945141303257,0,0,0,0,0,0,0,0,0,0.0966877639255527,0,0,0,0,0,0,0.258488431398225,0.0411908559803202,0,-0.222772175502163,0,0,0,-0.0712889621251259,0
X600000.CH.EQUITY,0,0,0,0.0125298865578239,0,0,0,0.0813474119017822,0,0,0.091389722831231,0,0.479659242323604,0,0,0,0,0.0280732544657675,0,0,0,0,0,0,0.071124156871333,0,0.104430125800217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165300498591858,0,0,0,0,0,0,0,0.0265338049740702,0,0
X600015.CH.EQUITY,0,0.135583477679739,0,0,0,0,0,0.0933835592016602,0.12669788788253,0.102075119792003,0,0,0.0863127234524853,0,0,0.00765104107884799,0.0699098848130904,0,0.0406787741331624,0,0,0,0,0,0,0,0,0,0,0.110188238114351,0,0,0,0,0,0,0,0.191452329976904,0,0,0,0,0,0,0.112588781239175,0,0.056462684369003,0,0,0.0210264665685736,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.236681724254709,0,0,0,0,0.0684813690511212,0,0,0.146609077812296,0,0,-0.0103950385385142,0,0,0,0,0,0,0,0,0,0,0,0,-0.368335441460173,0,0.0138764721062356,0.155183985237908,0.79281609076031,0,-0.298898022740843,0,0,0,0,0.0523659807820336,0,0,0.0124513423948789,0,0,0,0,0.0137572646381094,-0.153149394263569
X600036.CH.EQUITY,0.248906852848532,0.15890900916607,0,0,0,0,0,0.240649145219527,0,0,0,0,0,0,0,0.0596509941141951,0.157619722128954,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0211689633639855,0,0,0,0.0770799585506133,0.0979906010541551,0,0,0,0,0
X600926.CH.EQUITY,0,0.128023977898432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187509107440172,0,0,0,0,0,-0.0105299907448145,0,0,0,0,0,0,0,0.00998026414614057,0,0,0,0,0,0,0.189742597975961,-0.040346049419165,0,0,0,0,0,0.0591960230551265,0,0,0,0,0,-0.138710303448334,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.175992060443381,0,0,1.38777878078145e-17,-6.93889390390723e-18,0.37415687551952,0.119167751594881,0,0,0,0.164046882698267,0,0,0,0,0,0,0,0,0.0288314306889894,0,0,0,0,0,0.0280727757026947,0,0,0.205089629607633,0,0,0,-0.162882899740083,0.0334460915894528,0.156219030232999,0,0,0,0,0,0,0.0857137023764739,0.122883153081462,0
X601166.CH.EQUITY,0.0872825081461149,0.181826375305889,0,0,0,0,0,0,0,0,0.0542146189619049,0,0,0,0.251890778837144,0.0900272095375871,0,0,0.191103185857745,0,0.166101498229828,0,0,-0.083517208853752,-0.0383572328083579,0,0,0,0,0,0.0896050752811046,0,0,0,0,0.049379324861189,0,0,-0.087786546314696,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790617393656853
X601169.CH.EQUITY,0,0,0,0.18510740015351,0,0,0,0,0,0,0.248223511403976,0,0.181673321516701,0,0,0,0,0.162296790434921,0.017054776746859,0,0,0,0.020549279756411,0,0,0.0990801055287788,0,0,0,0,0,0,0,0,0,0,0.0257343366318208,0,0,0,0,0,0,0,0,-0.0174634153791693,0,0,0,0,0,0
