,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0980762489969884,0.160617930332627,0.00604999885513638,0,0,0.183710476486993,0.0601259183074739,0,0,0,0,0.0124541650837173,0,0,0,0,0,0.179576920990866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354507452610067,0,0,0.138547552673175,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0518102435438439,0,0.138802247471564,0,0.453918769085498,0,0,0.0218216014084311,0,0,0,0,0.323397788110134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303256798760567,0,0,0,0,0,0,0,0,0.0998434451216416,0,0,0,0,-0.0152758419189562,0,0,-0.0482926412033439,0.0374278847387502,0
X600000.CH.EQUITY,0,0,0,0.0528228950076004,0,0.111388467104664,0.121633147525078,0,0,0,0,0.514476213215614,0,0,0.0595683450813762,0,0,0,0,0.130709157825612,0,0,0,0.0509828613645059,0,0,0,-0.0390722201464942,0,0,0,0,0,0,0,0,0.0752756075040475,0,-0.00836121377180677,0,0,0,0,0,0,0,0,0,0,0,0,0.10900178718408
X600015.CH.EQUITY,0,0,0.264018912813225,0,0,0,0.0266075979305495,0,0,0,0.165181146581392,0.125370989897074,0,0.0368095011365222,0,0,0,0,0.0615450323215558,0,0,0,0,0.192808580210723,0,0.0558664478856569,0,0,0,0,0,0.111539265499754,0,0,0,0,0,0,0,0,0.237110182839496,0,0,0,0.0288601848430939,0,-0.103068204549759,0,0,-0.192150597829929,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346761703479322,0,0,0,0,0,0,0.379983187385958,0,0,-0.014128136458684,0.0203817879061156,0.0157767192744313,0,0,0,0,0,0.109747057660403,0.0799155350038592,-2.16840434497101e-19,0,0,0,0.0197970419372772,0,0,0.143690387076311,0,0,0,0,0,0,0.0539850950036633,0,0.113469834621528
X600036.CH.EQUITY,0.768736081956788,0.0342292658745539,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0944668167160177,0,0,0,-0.0990263886098596,0,0.07366060189499,0,0,0,0,0.166578278530385,0,0,0,0.0818062519462285,0,0,0,0,0,0,0,0.046951420150649,0,0,0,0,0,0,-0.137291477870551,0,0,0,0,0,0,0,0,0.0987262614486396,0.0222187737591366,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497578939693127,0,0,0,0,0,0,0,0,0,0.107978136903687,0,0.0401973759018172,0,0,0,0,0,0,0,0,0,0,0,0,0.10881824396085,0.0176207926159042,0,0.156713623247118,0,0,0,0,-0.0024997989104052,0,0,0,0,0,0,0,0,0,-0.0328471347097974,0
X600926.CH.EQUITY,0,0.249510030810167,0,0,0,0,0.480666416360416,0,0,0,0,0,0,0.0316019545400288,0.0654579206603856,0,0.0612689372592675,0.105503991994936,0,0,0,0.0204553846429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527265263882792,-0.0781259601607186,0,0,0,0
X601009.CH.EQUITY,0.195215258203541,0,0,0,-0.322641164028009,0,0,0.0536823252362829,0,0,0,0,0.183176232856016,0,0,0,0,0,0,0,0,0,0,0.312014406625628,0,-0.00588535403623606,0,0,0.0832745863077663,0,0.0884505333321913,0,0,0.0200836768963106,0,0,0,0,0,0.294716977160152,0.195086243354585,0,0,0,0,0,-0.227031425356499,0,0,0,-0.263093356296635,0
X601166.CH.EQUITY,0.0192109491642772,0.237894241311155,0,0.199200256741591,0,0.148319369137888,0,0,0.0832117598113446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952563669789254,0,0,0,0,0,0.0386520413508834,0.139464126047353,0.00895416818758875,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.131269810605815,0.105036646494847,0,0,0,0,0,0,0.0368554982892698,0,0.136155057337958,0,0,0,0,0,0,0,0,0,0.0495665965613966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229670775531353,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.322567520191027,0.239409427620567,0,0,0,0,-0.0666565112568604,0,0.0974052546244301,0,0,0,0,0,0,0,0,0,0,0,0.0579875906861596,0,0,0,0.0274598911890065,0,0,0,0,0,0,0,0,0,0.256598890641877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136558405676386,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120785727960932,0.0104967557605348,0,0.033306290260764,0,0.554172407665039,0.0392707266649065,0,0,0,0,0,0,0,0,0,0,0.15754470462014,0,0,0,0,0,0,0,-0.22685933179519,0,0,0,0,0.1032898628524,0,0,0,-0.270899081417666,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0405474100519599,0,0,0,0,0.0648415435259114,0,0.439077387783199,0,0,0,0,0,0,0,0.0189420358085154,0,0,0,0,0,0,0,0,0,0,0,0,0.0694942847331952,0.0398361192540393,0,0.0372700791399738,0,0,0,0,0,0,0,0,0,0,0,-0.134833135296508,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.161729231653252,0,0,0,0,0,0,0,0,0,0,0.00566263471508176,0.807214008905342,0,0.156250746929371,0,0.100365127503087,0,0.0128041357750296,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311084826845175,0,0,0,-0.379327433249089,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,-1.73472347597681e-18,0,0,0.0837865466478159,0.0857378853268428,0,0,0,0.0574867493485631,0,0.200767503183151,0.0894863943246351,0,0,0,0,0,0,0,0,0,0.0162989098784418,0,0,0,0,0,0,0,0,0,0,0.0268119957613362,0,0,0,0,0.126929720697683,0,0,0.163198327277105,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.444103864164684,0,0,0.179385814950186,0.194661644195637,0,0,0,0,0,0,0,0.00791660127230895,0,0,0,0,0,0.00958212252396419,0,3.46944695195361e-18,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130988193375436,0
X601838.CH.EQUITY,0,0.275954100965625,0,0,0,0,0.0452486368757993,0.077074401804078,0.0444378597721459,0,0,0,0,0.0641750722819812,0.217031891942039,0,0,0,0,0.0869502204224897,0,0,0,0,0,0,0,0,0,0,0,-0.065852821086297,0,0,0,0,0,0,0,0.007724167679837,0,0,0,0.119487538550734,0,0,0,0,0,0.0267131113332974,0,0
X601939.CH.EQUITY,0,0,0,0.139574597684941,0,0,0,0,0.298904864736084,0,0,0,0.156221858247789,0,0.238371943935582,0,0,0,0,0.113253400173875,0,0,0,0,0,0,0,0,0,0,0.0492218818858801,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016115796770288,0,0,0,0,0,0,0.0249058026917238
