,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.223885798613295,0,0.0198490036459149,0,0,0,0.047027494629981,0,0,0,0,0,0,0,0,0.279330159259866,0.15084853956717,0,0,0,0,0,0,0.0765517795210117,0.0577709190736025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105711246380154,0,0.112079466564271,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.12755110878259,0,0,0,0,0.303575774815453,0,0.377662332925641,0,0.0921674431052498,0.15069732634586,0,-0.16888856825726,0,0,0,0,-0.220646413184682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0298764898300992,0,0.195958974712472,0,0,0,-0.12658980108001,0,0,0,0,0,0,0.0898336837609951,0
X600000.CH.EQUITY,0,0,0,0,0.16899654467083,0.134842962621995,0,0,0.167266148527836,0,0,0.0525153747554345,0,-0.0784042930366845,0,-0.0247600629643756,0.208555298086003,0,0.0344930275437231,0,0.336500920350562,0,0,-0.116498553422344,-0.101231973093078,0,0,0,0,0,0,0,0.0467191978035607,0,0,0,0,0,0,0,0,0,0.0670362716926884,0,2.16840434497101e-19,0,0,0,0,0,-0.228715229493095,0
X600015.CH.EQUITY,0,-3.46944695195361e-18,0.0243599349021634,0,0,0,0.0613115409793439,0,0,0,0.492217146633852,0,0.277196108468674,0.011690630174038,0,0,0,0,0,0.0438814955388379,0,0,-0.077745533099459,0,0.084034023407663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101370886032042,0,0,0,0,0,0,-0.0677468087861253,0
X600016.CH.EQUITY,0,0.176949275113535,0.326487179716236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362051735019851,0,0,-0.21484983487479,0,0,-0.135158673486169,0,0.377856508242216,0,0.412887152235851,-0.0656031026225374,0,0,0,0,0,0,-0.0115038691964048,0,0,0.291954759661647,0,0,0,0,0,0,0,0,0,0,0,-0.288081319901053,0,0
X600036.CH.EQUITY,0.18490583523441,0.070630642598142,0.105049273298659,0.0816634485632601,0,0,0,0,0,0,0,0,0,0,0,0,0.0317514147106997,0.0568051152172854,0.0687430862921977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717238523868016,0,0,0,0,0,0,0,0.187210833140111,0,0,0,0,0,-0.115624222951381,0,0
X600919.CH.EQUITY,0.0194103452775972,0,0,0,0,6.93889390390723e-18,0,0.0629220948371567,0,0,0,0.179531077867936,0,0,0,0,0,0.309306370858846,0,0,0,0,0.105899248379937,0,0.0222158570065214,-0.130659937823033,0,0,0,0,0,0,0,0,-0.0340314773000357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673105280243335,0.0590758224702398
X600926.CH.EQUITY,0,0.288007161863604,0,0,0,0.130049197187339,0,0,0,0,-0.0831564662054254,0,0,0,0,0,0,0.313976208992754,0,0,0,0,0,0.0731825158861701,0,-0.0176566105720982,0,0,0,0,-0.0330550744190537,0,0,-0.128918930421532,0,0,-0.0736563620776012,0,0,0,0,0,0.0993732511177841,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.110447347787097,0,0,0,0,0,0,0,0,0,0.317901688355613,-0.0811847873305839,0,0,0,0,0,0,0.0351247930463119,0.364262022474253,0,0.0476817462065,0,0,0,0,-0.114361985692245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132245188870303,0,0,-0.11543803472286,0,0,0,0
X601166.CH.EQUITY,0.136688946200522,0,0.14283272304766,0,0,0.370969010050217,0,0,0,0,0.139671071758696,0.253207382244539,0,0.0134200963845414,0,0,0,0,0,0,0,0.198790214775394,0,0,0,0.0606454501729901,0,0,0,-0.12513676645758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576516157686795,0,-0.0346326005970484,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0443817610766486,0,0,0,0.153358841771434,0.356895357965463,0,0,0.186558244809747,0,0,0,0.044447712182317,0,0,0,0,0,0,0,0.0963385948604823,-0.132715657091925,0.0331226362313027,0.0158536596382471,0,0,0,0,0,0,0,0,0.211995197249101,0,0,0,0,0,0,0,0,0,0,0,0.0741455577742404,0,0,0,0,0,-0.075549215062064
X601229.CH.EQUITY,0,0,0.00307277744798285,0,0,0,0,0,0.0645373332953071,0.0789784143737,0,0,6.93889390390723e-18,0.209357691028319,0,0,0.146940464559642,0,0,0,0.195678669285344,0,0.225915006161765,0,0,0,-0.0144489151136937,-0.0780563074473882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351080124835551,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0291110230203009,0,0,0,0,0.0604481379519723,0,1.73472347597681e-18,0,0.124910975083209,0,0,0,0.746617165887248,-0.0354223927210968,0,0,0,0,0,0,0,0.0147291359942705,0,0,-0.0547521177251097,0,0,0,0,0,0,0,0,0.174766901840885,0,0,0,0,0,0,-0.181888821383758,-0.122203710832288,0,0,0,-0.0675497805668364,0,-0.0794729741343045,0,0
X601328.CH.EQUITY,0,-0.0992992298852363,0,0,0,0,0,-0.0137328911856495,0.0496682026840154,0,0,0.221011457962955,0.103879844990754,0,0,0,0,0,0,0,0,0.231070297058829,0,0,0,0,0.0220393583519521,0,-0.00143574226916698,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.111595948375118,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0555718965407979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014237696908142,0.169270554304839,0.302320316746832,0,0,0.0857120476066874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927792760395816,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0903788114604902,0.205753086136327,0,0.130699390112854,0,-0.0772730132600688,0,0,0,0,0,0,0.245251472565139,0,0,1.73472347597681e-18,0.0435795864558622,0.0288326653561463,0,0,0.0490058931891038,0,0,0,0,0,0,0,0,0,-0.285971485501743,0.680517612627199,0,0,0,0,0,-0.095576585258125,0,0,0,0,0,0,0.0505447354445166,0
