,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.248278627074036,0,0,0,0.0980486539862862,0,0,0,0,0,0,0,0,0,0,0,0,0.179577265813044,0,0,0,0,0.0226273592218137,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.34118715203246,0,0,0.0228276154303905,0,0,0,0,-0.0194906677513911
X002142.CH.EQUITY,0,0,0.0102963242883406,0,0,0.304300313271131,0,0.182637470760767,0.00695427974390642,0,0,0,0.0528852829250714,0,0,0,0,0.145992813991019,0,0,0,0.0289933211393086,0.0230041342810594,0,0,0,-0.107491184738252,0,0,0,0.0193721412743019,0,0,0,0,0,0,0,0,0,0,0,0.0155449325471707,0,0,0.0977766438643605,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0095261054640694,0.14768316051683,0,0,0,0,0.564144252739116,0.0862391584014068,0,0,-0.0251262060606382,0.0712931543410833,0.116777990337267,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0230805430884348,0,0,0,0,0,0,0,0,0,0,0,0.0299755104824462,0.0603921720918232
X600015.CH.EQUITY,0,0,0.122640617661725,0,0,0,0,0,0,0,0.380650895057754,0,0,0,0,0,0,0,0.0511258447049518,0,0.138845817061589,0,-0.0439015192855441,0,0.341926719383622,0,0.0897791172161393,0,0,0,0,0,0,0,0,0,-0.172887031065943,0,0,0,0,0,0,0,0,0.0516956043896807,0,0,0,-0.0264960129679089,-0.0238576035602886,0
X600016.CH.EQUITY,0,0,0,0.22550571958253,0,0,0,0,0,0,0,0,0,0,0.0500900066340124,0.315646116684623,0,0.130982392482585,0,0,0,0,0,0.229655705866337,0,0,0,0,0,0,0.0183942792750135,0,0.0520414804475342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.339428710851153,0.096179559783828,0,0,0.0935121179239198,0,0,0,0,0.0234458253297444,0,0,0,0,0,0,0.0641713539869603,0.0201397011368478,0,0,0,0,0,0,0,0,0.239091706412133,-0.03889062162212,0,0,0.140026382224893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529106861504255,0,0,0,0,0
X600919.CH.EQUITY,0.0323335460120262,0,0,0,0,0,0,0,0.0971409982388127,0,0,0.0264663300596854,0,0.21998096226339,0.204866679692923,0,0,0.0972842203905018,0,0.0940045742936533,0,0,0,0,0,0,0,0,-0.0684099948984888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696297521627389,0.0312542508157865
X600926.CH.EQUITY,0,0,0.0415743350103516,0,0,0,0.408813369633363,0,0.120135968471528,0,0,0,0,0.0423075300624859,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0304641986136226,0,0,0.0259043224915744,0,0,0,0,0,0,0,0.0186008696543715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02589598166662,0,0
X601009.CH.EQUITY,0,0,0,0,-0.281001216696681,0,0.68784361672408,0.114026574259427,0,0,0,0,0.0109642323929591,0,0,0,0,0,0,0,0,0,0,0,0.123185708268937,0,0,0.108970493984049,0,0,0.207573964329572,0,0,0,0,0,0,0,0,0,0,0,0.204350072074295,0,0,0,0,-0.18117036392179,0,0,-0.178979089902892,0
X601166.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.177318872309152,0,0,0.100439150363164,0,0,0,0.216769234303914,-6.93889390390723e-18,0,0,0,0,0.0645376756043347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299074597947958,0,0,0,0,0,0,0.161662764997326,0,0,0,0,0,0,0,0
