,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2886.TT.EQUITY,0,0,0.189790924498063,0,0,0,0.00131614377503945,0,0,0.00781082431777322,0,0,0,0,0,0,0,0,0,0,0,0,0.0216002224691846,0.16516281081625,0,0,0.303456900343199,0,0,0.0121517056871204,0,0,0,0,0,0,0,0,0,0.124920431967564,0.0007012565864828,0,0,0,0,0,0,0.158098589441143,0.0431626322215204,0,0.128524185801745,0
X2891.TT.EQUITY,0,0,0,0.0625773018157473,0,0,-0.0144289146811021,0,0,0,-0.0220906942631783,0,0,0.11506289267669,0,0,0,0,0,0,0,0.160614360472633,0,0,0.0633070040053013,0,0.370386810969102,0,0,0,0,0,0,0,0,0,-0.12131403496065,0,0,0.0444257827836757,0,0,0.0208946607994546,0,0,0.10447697964275,0,0,0.185054969406846,0,0.0772105645558769,0
X2892.TT.EQUITY,-0.00668244618554665,0,0,0.0260381354224986,0,0,0,0,0,0,0.0669982294843563,0,0,0,0,0,0,0,0,0,0,0,0,0.403488992076656,0.122848018306329,0.414150788060242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450100323959908,0,0,0,0,0,0,0,0.0672728685771741,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188241556673676,0,0,0,0,0.012975382877201,0,0.110884445228754,0,0,0,0,0,0,0,0.0859626076318602,0,0,0.618756657390933,0,0,0,0,0.0646798915033376,0,0,0.156475196219824,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.03427393622716,0,0,0,0,0,0,0,0,0.0291757356565236,0,0.249036604692617,0.0324982829207799,0.155236298587309,0.0903836813552314,0.0573084831339688,0,0,0.0381571863116901,0.168197605797113,0,0,0,-4.33680868994202e-19,0.102136712530887,0,0,0,0.0818374458968789,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0802568839788995,0,0,0,0.0277825903134308,0,0,0,0,0,0,0,-0.0785043690389285,0,0,0,0.016263611368822,0,0,0.0293973973716371,0,0.0206877645807611,0.279086790577753,0,0,0,0,0,0.11174164486732,0.206981807647876,0.369033420174787,0.0751573286584148,0,0,0,0,0,0,0,0,0,0,0,0,0.109571893271164,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195563981549174,0,0,0.397629156225467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.169378982058173,0,0,0.0215262775550595,0,0,0,0,0,0,0,0,0,0,0.0795087359715615,0,0,0,0,0,0,0,0.137690690561,0.0909805996467108,0,0,0,0.319139347318597,0,0,0.170441605826901,0,0,0,0,0,0.0162230341601634,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0984487730274324,0,0,0,0,0,-0.0353490526047568,0,0,0,0,-0.0298399413779825,0,0,0,0,0.242671505807056,0.0133258254517947,0,0,0,-0.143410086432405,0,0,0,0,0,0,0,0,0.293303765400976,0.011575333772715,0.0295329561967681,0.203459082227145,0.285307988893352,0.0448802351020771,-0.0777671661846183,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224516465556602,0,0,0,0,0.332943830041597,-0.0883763922826494,0,0,0,0.208125897817538,0,0,0,0,0,0,0,0.163710081513942,0,0,0,0.0638751427446014,0,0,0,-0.171497708344292,0,0,0,0,0,0,0.149539903135273
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651384170342655,0,0.0698433102394479,0,0,0,0.0532079650450147,0,0.491209203925049,0,0,0,0.298755351295405,0,0,1.38777878078145e-17,0,0,0,0,0,-0.0726728455856599,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0968469928987657,0,0,0,0,0.109330005113115,0.137667199332257,0,0.0540113211142804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182389416223159,0,0,0,0,0,0,0,0.341598100736024,0,0,0,0,0,0,0,0,0,0,0,0.108767261714811,0,-0.133972646625023
X601236.CH.EQUITY,0,0,0,0,0,-0.0338730093089793,0.128588079833221,0,0,0,0,0,0,0,0,0,0.0433072570769243,0,0,-0.116410792711544,0,0,0,0,0,-0.0582410984212886,0,0.370197050796352,0.378073709689455,0.25791470662663,0.0274123608865318,0,0,0,0,0,0,0,0,0.115803258232549,0,0,0,0,0,0,-0.285136715683566,0,0,0,0.0130193152862961,0.116584352562698
X601688.CH.EQUITY,-0.0734087056318507,0,0,0,0,0,0,0,0,0,0.0553256797186853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274875522280854,0,0,0.305616784781096,0.177086076046682,0,0,0.104491722228823,0.150817160918137,0,0.00649851065039566,0,0,0,0,0,0,0,0,0,0,0,0,0.0178877751589522
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0690069268762326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405127393884759,0,0.124161931506787,0,0,0.429511158431691,0,0.101688828767582,0.238873569605337,0.0233867583061122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381299096330937,0,0,0,0,0,0,0,0,0,0,0,0.0494775306056605,0,-2.16840434497101e-19,0,0,0,0.266215338064141,0,0,0,0,0.204933700011587,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00732288003742428,0,0,0,0,0.116183381274203,0,0,0.285806265574214,0,0,0,0,0,0,0,0,0,0,0,0,0.0808329036774039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299147120709889,0.0108681141805488,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.059634035493721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182534443061623,0,0,0,0,0,0,0,0,0.0298902827834006,0,0,0,0,0,0,0.202373369410256,0,0.044620088060754,0,0,0,0,0,0,0.140530422399188,0,0,0,0,0.135365311361318,0.0530384360044856,0
X601336.CH.EQUITY,0.155778235828479,0,0,0,0,0.337453747491038,0,0.00855889780361658,0,0,0,0,0,0,0,0,0,0,0,0,0.0438527330813659,0,0,0,0.0667183729009926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226737434554412,0,0,0,0,0,0.0237178494104142,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.14641115039533,0,0,0,0,0,0,0,0,0,0.325002195666819,0.0115284524233365,0,0,0,0,0,-0.0442611499532148,0,0,0,0,-0.175362439532786,0,0,0,0,0,0,-0.152050246463263,0,0.690247292112707,0,0,0,0,0,0,0.363304064414538,0,0,0
X601628.CH.EQUITY,0,0.0269329600337275,0,0,0,0.411523208272039,0,-0.118993626943342,0,0,0,0,0,0,0,0,0,0,0,0,0.0292683934791025,0.272855622486577,0,0,0.139924957243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935104793283583,0,0,0,0,0,0,0,0,0,0.129566977856912,0
X1299.HK.EQUITY,0,0,0.0640679772359998,0,0,0,0,0,0,0,0,0,0.342819132776368,0,0,0,0,0,0,0,0.0112639834292752,0.330475688689551,0.18454565362643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0172812098961028,0,0,0,0,0,0.0416466585708934,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226680393705297,0,0.0738731778707822,0,0,0,0,0,0,0,0,0,-0.0464601809218032,0,0,-0.0581521678991826,0,0,-0.0217974728881463,0,0,0,0,0,0.654598155611118,0,0.103479865454962,0.0495105416365619
X2882.TT.EQUITY,0,-0.160217472997936,0,0,0,0,0,0,0,0,-0.0451541283477733,0,0,0,0.0142237534032205,0,0,0,0,0,0,0,0,0,0.048498330996167,0.185567535727859,0,0,0,0,0,0,0,-0.0324811410702859,0,0,0,0,0,0,0,0,0,0,0.250280539851214,0,0,0.605749025362187,0,-0.0219750038139085,0,0
X267.HK.EQUITY,0,0,0,0,0.202489813535672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280857900037283,0,0,0,0,0,0,0,0,0,0,0.0510693999382977,0,0.182984349191792,0,0,0,0,0.0914474632158497,0,0.0750178016170939,0,0,0,0,0,0,0,0,-0.114318884321032
MKRturn,0.262836612883364,0,-0.423878497964904,0,0,0,0,0,0,0.485397626995878,0,-0.204559903675818,-0.194575051791683,0,0,0,-0.0931731228464981,0,0,0,0,0,0,0.23034679371468,0,0.315008480122352,0.0627948036284786,0,0,0,0,-0.109206603457883,0,0,0,0,0,0,0,0.0600729901308829,0,0,0,0,0,0.405197430032055,-0.0939339886814994,0,0,0,0,0
RealEstateDiff,-0.162206643199134,0,0,0.105111519769605,0.539563760465528,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166428788419349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148662922109591,0,0,0,0,-0.0010263001051451,0,0,0.0631106972884308,0,-0.36322413586608,0,0,0,0,0,0,0
