,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0.155987228569948,0,0,0,0.0575647047590066,0,0,0,0,0,0,0.267146911805547,0,0,0,0,0,0,0,0.0230927304230936,0,0,0.187985389796634,-1.38777878078145e-17,0,0,0,0,0.088751217505292,0,-0.0666466251484186,0.161695039744632,0,0,0,0,0,0,0.0846141536611026,0,0,0,0,0,0,0,0.0322202301259995
X601288.CH.EQUITY,0.176242039493621,0.0895128007164258,0,0,0,0,0,0,0,0,0,0,0.231859252833973,0.0352683978635944,0,0.270014646926379,0.0844404497093361,0,0,0,0,0.0329617036533812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214570024828868,0,0,0,0,0.0209012376616238,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185939720134214,0,0,0.02339852212284,0,0,0,0.0599762020968311,0.10865298154347,0,0,0,0.0841454715004183,0.0737754552115695,0,0.35304162078,0,0,0.0290138347211681,0,0.0847032466970513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739847069222228,-0.0366895155819704,0,0,0,0.0485139475725615,0,0,0,0,0.00227323222261829,0
X601398.CH.EQUITY,0,0,0,0,0,0.0675668940420051,0,0.110981263789452,0,0,0,0.0956066857016176,0,0,0,0.410152955807427,0,0,0.0413622371197803,0,0.0784986434574656,0,0.0164980312592136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430765177775727,0,0,0,0.102047423057267,0,0,0,0,0.00128439446639281,0,0,0
X601818.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0.269598176338352,0.00799324152664238,0,0,0,0.16259441279812,0,0.1038028362431,0.0692173518744375,0,0.0480648568477469,0,0,0,0,0,0,0,0,0,0,0,0,0.16956441110216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573688606093571,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287203975549441,0,0.206575056785915,0.13358382020534,0,0,0,0,0,0,0,0,0,0.0475821068459512,0,0,0,0,0,0,0,0,0,0,0.0506078036070808,0,0,0.0249779401180831,0,0,0,0,0,0,0,0.148435011644887,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.606127093093901,0,0,0,0,0,0,0,0,0,0,0.262685231085432,0,0,0.102555961387878,0,0,0,0,0,0,0,0.00997399552539459,0,0,0,0,0.0386195100597024,0,0,0,0,0,0,0,0,0,0.0111536145866038,0.0223300449845222,0,0,0,0,0,0.0555659077852385,0
X601998.CH.EQUITY,0,0,0,0.209288506957825,0.0559886703430084,0,0,0,0,0,0,0,0.278660362269421,0,0,0,0.0902161388387314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0810285564822464,0,0,0,0,0,0,0,0,0,0,0,0,-0.104763990879212,0,0,0,0,0.173085419528917,0.136861268611451,0,0.206636753974978,0,-0.104494814526406,0,0,0,0,0,0,0,0,0,0,0.0321975552809684,0,0,0,-0.00976352914369809,0,3.46944695195361e-18,0,0.308771927528314,0,0.342359638979143,0,0.223810927445414,0,0
X2388.HK.EQUITY,0,0,-0.0755732720623914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183119287740393,0,0,0.0611501969807247,0,0,0,0,0.146974036257035,0,0,0.0266275114410355,0,0,0,0,0.0193217394751577,0,0,0,1.0842021724855e-19,0,0,0.0448247890751251,0.0350306060099524,0,0,0.0524003742418634,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.203728260448694,0,0,0,0,0.218695056142583,0,0,0,0.323173677880616,0,0,0.20982781972723,0,0.306383700388949,0,0,0,0,0,0,0,0,0,-0.809402161463814,0,-0.00852159349953956,0,0,0.331673117231873,-0.0927558344687028,0,0,0,-0.213535376708828,0,0.067320806718359,0.0204123976260579,0,0,0,0,-0.247829311578661
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147240187277909,0.0361827620745708,0,0,0,0.463966287783656,0,0,0,0,0,0,0,0,0.0907880272834875,0,0,-0.0388506843545554,0.131585761495131,0,0,0,0.0197883018149892,0,0,0.205283294163329,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0652182278815394,0,0,0,0,0,0,0,0,0,0.0309331912265487,0,0,0,0,0,0,0,0,0.0716770875618089,0,0,0.153638964447345,0,0,-0.157785389810962,0.0343849925274293,0,0,0,0,-0.00720855064919754,0,0,0,-0.106873064253538,0.310978444342424,0.0323838216548226,0,0,0.0489676495957905,-0.0470237500580555
X2891.TT.EQUITY,0,0,0,0,0,0.0472566035236017,0,0,0,0.0926509791779072,0,0,-3.46944695195361e-18,0,0,-0.0535421170840375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264697179400468,0.176329122914231,-0.251199606046688,0,0,0,0.202165180746759,0.0392335081823624,-0.0186187316664931,0,0,0,0,0,0.225953203014598,0.150545588874007,0,0.141117641880611,0,0
X2892.TT.EQUITY,0,0.282994196619152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699912410813342,0,0,0.355305637815933,0,0.150285561594774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.164121632436758,0,0,0,0,0.121111076962508,0.0911450325732423
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00390440308588232,-0.0477264689547136,0,0,0,0,0,0,0,0,0,0.00880509950532416,0,0,-0.111691292483768,0,0,0,0,0.362318576696097,0.03461281951419,0,0,0,0.0682109837212944,0,0,0.264934161183412,0.309173286273562,0.0625298150940341,-0.00721020914704124,0,0,0,0,0,0,0,0,0,0,0,-0.0139833569057905
X000776.CH.EQUITY,0,0.0361760116169056,0.123412334537815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515941163168005,0,0,0,0,0,0.52547276143016,0,0.151931181772691,-3.46944695195361e-18,0,0,0,0.135457742482141,0,0,0,0,0,0,0,0,0,0,0.0530590610121785,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0303984716749458,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662723925480541,0,0,0,0,0,0,0.157259275978578,-6.93889390390723e-18,0.135520208147219,0.195027831276713,0,0,0.300748942272847,0,0,0,0,0.123370503363793,0,0,0,0,-0.0539669967233085,0,0,0.0783968995529055,0,-0.121773064194822
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.00459469594030219,0,0,0,0,0,0,0,0,0,0,0.176336553714265,0,0,-0.0776404591340179,0,-0.145805991332772,-0.0768434907859073,0,0,0,0,0.434197195781031,-0.0112014256994878,0,0,0,0,6.93889390390723e-18,0.237484816367356,0.165567387405704,0,0,0,0,0,0,0,0,0,0,0,0.00544559933780058
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685694413155481,0,0,0.0470567409123447,0.145737213557385,0,0,0.232907622956852,0,0,0,0.0732128120152365,0,0.104836696318889,0.309131231570541,0.00571121284369711,0,0,0.0602959342214666,0,0,0,0,0,0.00188094250332501,0,0,0,0
X600837.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782943125666037,0,0.138714411822226,0,0.345475189325064,0.280795994191409,0,0,-2.71050543121376e-20,0,0,0,0,0,0.0230733460440919,0.0224259712701706,0,0,0,0.0152244599385766,0,0,-0.0162871348240941
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0238659410713502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873492868271718,0.0181737392272481,0,0.0209427276982536,0.165963360432907,0,0.025344764694254,0,0.0955974368859589,0,0.190540994850405,0,0.279247741158582,0,0.2460132372953,0,0,0,0,0,0,0,0,0,0,0,-0.0267735351831175,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112036554733528,0,0,-0.0553917082870848,0,0,0,0.112018538754664,0.0772039243255521,0,0,0.457476778597716,0.0188047485351595,0.0524669178490467,0,-0.0569971896442153,0.309081759574769,0,0.00649651770039186,0,0,0,0,0,0,0,0,0,0,0,-0.00508537533779956,-0.0171305284523494
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518015925118087,0,-0.107695276730393,-0.103714216555284,-0.0608160981632015,0,5.42101086242752e-20,0,0,0.314149967124546,0,0,0,0,0,0.0590191517445735,0,0,0,0,0.391529727740622,0,0.085821161429191,0,0,0,0,-0.255823662853695,0.0854445115618495,0.210163696279092,0.09642061200028
X601211.CH.EQUITY,0,0,0,0.0531027485700823,0,0,0.0600381317351871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169371130704449,0,0,0,0.0562582922514165,0.153692874310732,-1.38777878078145e-17,0.0969139252388935,0,0,0.232495084630815,0,0.346072721232116,0,0,0,0,0,0,0,0,0.0951772564908947,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0399422573658452,0,0,0,0,0,0,0.061322165211273,0,0,0,0,0,0,0.117672604712002,0,0,0.00642946799115847,0.599682350829224,0.0261119244592901,0,0,0,0,0,0.0267620095092195,0.0179246266729407,0,0,0.0777080763414689,0,0,0,0,0,0.0105584078043485,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375302096305231,0.00857903882388378,0,0,-0.00522458152367762,0,0.201096367051226,0.0657269361053485,0.0795263978327669,0.201273154788895,0,0.17486569465036,0,0,0.057362266069029,0,0,0,0,0,0.0199474373494938,0,0,0,0,0,0,0.0736449597820147,0,0,0
X388.HK.EQUITY,0,0,0,0,0.218232313523316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141745951328253,0,0,0,0,0,0,0,0,0,0.142793267808234,0,0,0,0,-0.0769541701596604,0,0,0,0,0,0,0,0.163962034013541,0.0908147040318668,0.0531128489306072,0,0,0.0703928188969719,0.0327435321971853,0,0
X601318.CH.EQUITY,0.0364542313762629,0.0924600252412152,0,0,0,0,0,0,0,0,0.111805149066407,0,0.137048827596798,0,0.0962704919412285,0,0,0,0,0,0,0,0,0,0.0444258295747007,0,0,0,0,0,0,0,0.109090210744221,0,0,0,0,0,0,0,0,0.305216268724568,0.0605238955970217,0,0,0.015013997721383,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0355771314858627,0.252216544424362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714876538042091,0,0,0.0593421175695327,0,0,0,0,0.328615731210879,0,0,0,0.547271488649401,0,0,0.0763172748144297,-0.0904704600062912,-0.036131872317261,0,0,0,0,-0.353445236881944,0,0,0,0,0,0
X601336.CH.EQUITY,0.293166591842044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879808475892445,0,0,0,0,0,0,0,0.209192571441907,0.219328766872966,0,0,0,0,0.148671681220632,0.096928585249987,0,0,0.0939675540188343,0,0,0
X601601.CH.EQUITY,0.147255098813825,0,0,0,0,0.0457587067945664,0,0,0,0,0,0,0,0.0697068969313038,0,0,0,0,0,0,0,0,0,0,0.043166469762663,0,0,0,0.0141417037787024,0,0,0,0.172789293457958,-0.0310005138052708,3.46944695195361e-18,0,0,0,0.188656734001106,0,0,0,0,0,0,0,0,0,0.0359862813531671,0
X601628.CH.EQUITY,0.0338195684332315,0.0313493921322905,0,0.20921186481913,0,0,0,0,0,0,0,0.0821256206702523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178232667498275,0.0314312937553132,0.294117195599303,0.0898640811527577,0,0,0,0,0,-0.0319237828261176,0,-0.0227460678625573
X1299.HK.EQUITY,0,0,0,0,0,0.271673467782002,0,0,0.0158906887028105,0,0,0,0,0,0,0,0,0,0.183635632861001,0,0.104914625157729,0,-0.133552508154866,-0.0126867754912301,0,0,0,0,0,0,0,0,0,0,0,0,0.45473296606122,-0.129757837493743,0,0,-0.120815779570382,-0.0496899619023441,0,0,0,0,0,0,0,0.111535768465377
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0381223108722474,-0.0238755070596129,0,0,0,0,0,0,0,-0.130515233512859,0,0.00732792370876399,0,0,0.164793370890686,0.205004935917743,0,0.056915518649914,0,0,0.023031959615687,0,0,0,0,0,0.102768798448861,0,0,0,0,0,0,0,0,0,0,0,0.453563826618235,0,0.190911669514007,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0700251945867443,0,-0.27053631973565,0,0,0,0,0,0,0,0,0,0,0.00810136549020726,0.109156781007264,0,0,0.0495355478857987,0.444548654220772,0.0847376389730258,0,0.0970132781487712,0,0,0,0,0,0,0.229298532433694,0,0,0,0,0.0112231178305778,0,0,0.277889906915884,0.119864025833979,0,0.223638305337148,0,0,-0.13373024742242,0,0
X000069.CH.EQUITY,0,0.46948026811247,0,0,0.252983804546281,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155592449434844,0.0165237280448725,0,0,0.185505242980215,0,0,0,-0.110950414822647,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.27474334605785,0.0896279885754344,0,0,0,0,0,0,0,0,0,0,0.132152837614569,0.0192908145843013
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909751332017779,0,0,0,0.566838224741772,0.00191139535971238,0.299540220026924,0,0,0,0,0.151518041524867,0.398840758162049,0,0,0,0,0,0,0,0,-0.0221129460078321,0,0,0,-0.0482679616840057,0,0,-0.311872881514784,-0.128032936579906,0,0,0,0,0.0402949197166285
MKRturn,0,0,0,0,0,0.542348469651227,0,0.0241999256200319,0,0,0,0,0,0,0,0,0,-0.0131045942694641,0,0,0.0540754781732605,0.123184691446907,0,-0.210854294679515,0.212306676034753,0,0,0,0,0,0,-0.28645377216412,0,0,0,0,0,-0.364273052695422,0,0,0,0,0,0,0,-0.044264777428191,0.637759275932712,0,0,0.173814643430289
RealEstateDiff,0,0.12443365027272,0,0.0886916986231152,0.287810000627185,0,0,0.0429401657284704,0,0,0,0,0,0,0,0,0,0,0,0,-0.101800926932251,0,-0.0360808809332104,0,0,-0.120433297670095,0,0,0,0,0,0,-0.0508577546024354,0.177443780222783,0,0,0,0,-0.322877594046777,0,0,0,0,0,0,0.0478859168145268,-0.167472431780161,0,-0.106648263431201,0
