,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.217261189603206,0.425518327581193,0,0,0,8.67361737988404e-19,-3.46944695195361e-18,0,0.383934199311016,0.00511147387534374,0,0,0,0,0,0,0,-0.156415511637123,0,0,0,0,0,0,0,0.105453319489218,0,0,-0.202732659914574,0.0506400748999181,-3.46944695195361e-18,0,0,0,0,0,0,-0.043262560899164,0,0,0,0,0.102617462726024,-0.276840891896848,0,0,-0.0637181862663394,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.136838600342363,0,0.567521874058048,0,0,0,0,-0.162476256641428,0,0,0,0,-0.0396130187803951,0.347095356606341,0,0,0,0,0,0,-0.147093563986038,0,0,0.152273422012694,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0202415638471575,0,0,0,0,0,0,0.0979755662732674,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.10337615100378,0,0,0,0,0.224075880526821,-0.036740582437237,0,0,0,0,0.159879471063843,0,-0.0370455818596989,0,0,0,0,0,0,0.374252078705907,0,0,0,-0.0928339604502968,0,0.0169762831090236,0,0,0,0,0,0.0860995719587254,0,-0.0802481601658414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.111967779974459,0
X600015.CH.EQUITY,0.169651797072158,0,0,0,0,0,0.0813975835215637,0,0,0,0.0997530678679416,0,0,0.074965885683788,0,0,0.020306133561639,0.145450963722063,-0.0570357831891011,0,0,0.193454059691128,0,0,6.93889390390723e-18,0,0,0,-0.0406690894293171,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768054474623128,0,0,0,0,0,0.0423456122715072,0,0,0,0
X600016.CH.EQUITY,0,0.108103729098838,0.0823582159113195,0.146384321300426,0,0,0,0,0,0,0,0,0,0,0,0.0275634830987583,0,0,0,-0.123766495548675,0,0.0271776371288909,0,1.73472347597681e-18,0.81876109464785,-0.0682431402663237,0.26808130661898,0,0.0950758239451101,0,0,0,0,0,0,0,0,0.0527390289592926,0.0515009010205253,0,0,0,0,-0.0167143994738182,0,0,0,0,0,-0.033500247662655,0,0
X600036.CH.EQUITY,0.00654954700858252,0.0132202092443773,0.0825334650522463,0,0,0,0.00631756845538147,0,0.179692518246124,0.212487521178883,0,0,0,0,0.0231978909513613,0,0.0907115706952914,0.105930362198271,0,0,0,0,0.0339239251831917,0,0,0,0,0,0,0,0,0,0,0,0,0.0285249898267959,0,0,0,0,0.131511135730859,0,0,0.207542975359503,0,0,0,0,0,0,0.013162123942253,0
X600919.CH.EQUITY,0,0,0,0.0384131666836728,0,0.0191097268216877,0,0,0,0,0,0.113615578456431,0,0.085040374225745,0,0,0,0.0286109387455668,0,0,0.35985449914063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337248286158162,0,0,0.0618805601115233,0.051786177076486,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.128455988182436,0.409546140308557,0,-0.0470081140655391,0,0,0,0,0,0,0,0,0,0,0,0.329730870812357,0,0.06464140828519,-0.0435667673688416,0,0,0,0,0,0,0,0,0,0,-0.00959964174707121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859719555648372,0,0,0,0,0,0,-0.018402791571836,0
X601009.CH.EQUITY,0,0,0,-0.01309403932871,0,0,-0.0523644020625379,0,0,0.0607657345295056,0,0.224743268030858,0,0.0227437540571222,0,0,0,0,0.01781494776688,0,0.220849963607844,0.227466081079496,0.0284624586417634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109156749569405,0,0,0,0,0,0,0,0.123268108576074,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.537219545718059,0,0.21639608543074,0,0,0,0.0188201112986355,0,0,0,0,0,0,0,0,0,0,0.27404082012011,0,0,0,-0.0707303492626512,0,-0.1978027718364,-0.0751192912503673,0.112434240179616,0,0,0,0,0,0,-0.0513321719646481,0,-0.0530574072510261,0,0,0,0,0,0,0,0,0,0,0,0
