,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0133169128731884,0,0,0.452837564930016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782632854546242,0,0,0,0,0,0,0,0.286358985156977,0,0.130155827882135,0,0,0,0,0,0,0,0,0,0,0,0.104766691535109,0,0,0.00241029991035718,0,0,0,0,0,-0.0654678092000888
X002142.CH.EQUITY,0.0443103177740554,0,0,0,0.121346819220323,0.303793063845676,0,0.0363194150745698,0.0849128364599175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647365813011203,0.260138361152774,0.0755148893704679,-0.252369991731209,0,0,0,0,0,0,0,0,0,0.207615945310543,0,0,0,0,0,0,0.433722695180421,0,0,-0.263050322513744,0,0,0,-0.0299369085129951,0
X600000.CH.EQUITY,0.108242828227629,0,0,0.169868112663964,0,0.0188797178561141,0.300635068260608,0,0,0,0,0,0,0,0,0,0,0,0.321997629866284,0,0,0.169037731958603,0,0,0.00794561258260799,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0753235780383841,0,0,0,0
X600015.CH.EQUITY,0.0389911311792937,0,0,0,0,0,0,0,0.52550516874036,0,0,0,1.38777878078145e-17,0.0622403135804125,0,0,0,0,0.172468875728455,0,-0.0704094403613272,0,0,0,0.255137508898493,0,0,0.0567475002921295,0,0,0,0,0,-0.102013577301794,0,0,0,0,0,0,0.0305022364167894,0,0,0,0,0,0,0,0.00104921688465181,0,-0.0422868462068465,-0.00951102135224727
X600016.CH.EQUITY,0,0.20830268711586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623017484486767,0,-0.0115610362543316,-0.0403270114891163,0.731018095665397,0,0,0,0,0,0,0.0276460752465853,0,0,0,0,0,0.026635662184055,0,0,0,0,0,0,0,0,-0.245771871864074,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0
X600919.CH.EQUITY,0,-0.198298648244421,0,0,0,0,0,0,0.0397963387132267,0,0,0,0.0463282456311982,0.0439321311826104,0,0.635634983859449,0,0,0,0,0,0,0,-0.0520186339826083,0,0,0,0,0,0,0,0,0,0.0862195426006772,0,0,0,0,0.0993801569732183,0,0.103685169980145,0,0,0,0,0,0,0,0.0948791807230176,0,0,-0.0335644328194699
X600926.CH.EQUITY,0,0,0,0,0,0.0744856101823917,0.104591855424961,0,0.0425108425218092,0,0,0.106744080734975,0,0,0,0,0,0.234142464062005,0,0,0.0581891432260953,0.105767219847625,0,0,0,0,0,0,0,0,0,0.0358370916110619,0,0,0,0,-0.0274535312655624,0,0,0,0,0,0,0,0,0,0,0.0892058973653814,0,0,-0.27287772762915,0
X601009.CH.EQUITY,0,0,0,0.812882277730954,0,0.0773962222741447,0,0,0,-0.105232248323899,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643456087762212,0,0,0,0,0.0775118460472457,0,0,0,0,0,0,0,0,0,0,0,-0.170865370955238,0,0,0.113696782772666,0,0,0.0595936471505485,-0.0064091519538568,-0.0159301860174929,0,0,0
X601166.CH.EQUITY,0,0,0.0362480108933435,0,0.0783768659241407,0.171968616805733,0,0.0379489832768724,0,0,0.428371133738829,0,0.0177557011139268,0,0,0,0,0.159916679675993,0.0242310346197734,0.0593722767795413,0,0,0,0.00516796930300774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352562625913116,0,0.0471472052406364,0,0,0,0,0,0,0.0163829261871956,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0557007704697126,0,0,0,0,0,0,0,0,0,0,0,0.0101164438876967,0,0,0,0.766180006547278,0.116133495670603,0,0,0,0,0,0,0,0,0.0126243691022124,0.0235692758899558,0.0645284563319106,0,0,-0.0228525845126326,0,0,0,0,0,0,0.00401415461279278,0,0,0,0,0,0,0.0672880306663076,0,0,0,0,-0.0296564448359877
