,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601318.CH.EQUITY,0,0.149542485358285,0,0,0,0,0.130250663461806,0,0,0.0156530180037373,0.248159605656126,0,0.026833196682316,0,0,0,0,0,0,0.0856065181746605,0,0,-0.0575017623646106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877051230351184,0.174748837387636,0.204382959834267,0.123267357145834,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.128285223050955,-0.0740036944344915,0,0,0,0,0.156633939238677,0,0,0,-0.0389299072989819,0,0.018601472540866,-0.0471076558888865,0,0.200187662856567,0,0,0,0,0,0,-0.0982432154404846,0,0,0,0.0249321160000933,0,0,0,0.343189643128065,0.309565901975275,0,0,-0.0466936118795544,0,0,0,0
X601336.CH.EQUITY,0,0.122437670130873,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231713542083156,0,0,0,0,0,-0.0709619455212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127861828057108,0,0,0.173062281732194,0,0.167542173817486,0,0,0.462318743436562,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0222565878744654,0,0,0,0,0,0,0,-0.00662624802889132,0,0,-0.126205492728776,0.0221798551093762,0,0,-0.0153594530367668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115542839619531,0.0429789210006835,0,0,0.573173686685869,0,0.021396425834465,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.108096625807676,0,0,0.0505189555938358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425292518812899,0,0,0.136174328384181,0,0,0,0,0,0.0968790154329054,0,0.0728439449168535,0,0,0.389031915368474,0,0,0,0,0,-0.00394740438988964,0
X1299.HK.EQUITY,0,0,-0.0202653983549444,0,0,0,0,0,0,0,-0.0593491216328579,0,0,0,-0.0270956584311379,0,0,0,0.135525772005298,0.0393348288752576,0.205005865862873,0,0,0,0,-0.132114774421907,0,0,0.181739218516112,0,0,0.00911572815189576,0,0,0,0,0,0,0.0751659489109192,0.179162565314883,0,0,0,0,0,3.46944695195361e-18,-0.0946261435012703,0,0,0
X2881.TT.EQUITY,0,0.26716099178027,-0.171869499200741,0,0,0,0.0569641829520701,-0.0306625045904068,-0.149365484293803,0,0.0709755493093347,0,0,0,0,0,0,0,0,0,-0.115740069440715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315710637036341,0,0,0,0.195621729809551,0,0,-0.252395163024705
X2882.TT.EQUITY,0,-0.0714358725555994,0,0,0,0,0.0178059001680757,0,0,0,0,0,0,0,0,0,-0.0207343124446966,0,0,-0.0425956836840075,0.0835845236419023,0,0,0,0,0,0,0,0,0,0,0,0.182623862800231,0,0,0.0159997974143513,0,0.174262412930594,-0.147991970958874,0,0,0,0.0212968223665444,0,0,0.285583911852442,0,0,0.0341345489954944,0
X267.HK.EQUITY,0,-0.0625519104890245,0,-0.23966482674076,0,0,0.128775244180272,0,0,0,0.0497181455747308,0,0.132718976787161,0,0,0,0,0,0.1323299513295,0.323587457954447,0,0,0.042827625011293,0,0,0,0,0,0,0,0,0,0,0,0.273220773983015,0,0,0,0.0149411734729132,0,0,0,0,0,0,0,-0.00844760477304451,0,0,0.00632155509005748
MKRturn,0,0,0,0,0.661642030052067,-0.0843430724684096,0,0.122965693129536,0,0,0,-0.0921558474839444,0,0,0,0,0,0,0,0,0.136966045363575,-0.0526290033073868,0,0,0,0,0,0,0,0,0,0,0,-0.0769604787863848,0,0,0,0,-0.168500293352358,0,0,0,-0.0135224782983164,0,-0.125141050508463,0,0.0202995175256693,0,0,-0.0355417443485116
RealEstateDiff,0,0,0,-0.193987606716393,0,0,0.297443181361293,0,0,0,0,0,0,-0.0575095587023208,0,0,0,0,-0.0661519798187285,0.106946921814299,0,-0.117917397051256,0,0,0,0,0,0,0.297881575911099,0,0,0,0,0,0,0,-0.131562655617948,0,0.0750568017592861,0,0,-0.149271639630534,0,0,0.00823422931461543,0,0,0,-0.0274321250256596,0
