,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.165609926139519,0.0389047961958658,0,0,0.470184769611102,0,0,0,0.0227845530795553,0,0,0,0,0,0,0,0,0,0,0.107878617702063,0,0.247047107505598,0,0,0,-0.026693420860355,0,0,-0.116944975985637,0,0.054013364412693,0,0,0,0,0,0,0,0.0553119432075516,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.228318031064315,0,0,0.195869027791866,0,0.201941599409189,0,0.0648647823789502,0,0,0,0.0280152038961889,0,0,0,0,0,0,0,0,0,0.0527139305172056,0,0,0,0,0,-0.165011581518394,0,0.0368749151695127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193764609494149,0,0,0,0,0.217609734316398,0,0
X600000.CH.EQUITY,0,0,0,0.283051540763096,0,0,0,0.111012147030869,0.0995445563376047,0.104329666778577,0,0,0,0,0,0,0,0.0841769882189046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115435428482308,0,0,0,0,7.56350925345555e-05,0,0,0.0689382561988972,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.348344349179619,0,0.0385861809492446,0,0,0,0,0,0.101197520470419,0,0,0,0,0,0,0,0,0.0510138453369243,0,0,0.0114878414856317,0,0,0,0,0,0,0,0,0,0,0,-0.167965877495924,0,0.134254299623454,0,0.0678658642320609,0,0,0.0531488078674234,0.121765469871613,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0746409866360441,0,0,0,0,0,0,0,0.101258432529036,0,0,0,0,0,0.0247507283582449,0,0,0,0,0,0,-0.382540037272769,0,0,0,0,0,0,0,0,0,0,0,0.602323199968189,0,0,0,0,0,0,0,0,-0.0819707519229181
X600036.CH.EQUITY,0,0.0764960198336393,0,0.22072639510993,0,0,0,0.0307458831362758,0.0593677610453899,0,-1.38777878078145e-17,0,0.171274115531768,0,0,0,0,0,0,0,0,0,0.166556625680318,0,0,0,0.078102278938092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.025290206540133,0,0,0,0,0.12914642372479,0,0.0506410731734672,0,0,0,0,0,0,0,0.203995094433302,0,0,0.213929047450231,0,0,0,0,0,0,0.135886270570742,0,0,-0.192002236346284,0,-0.0378991122679923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617581023724132,0,0,0.0474818198085812,0,0
X600926.CH.EQUITY,0.0945218579605793,0.00849245408720846,0.0352851139286856,0,0,0,0,0,0.102846807520282,0.142644931465413,0,0,0,0,0,0.0737350509677528,0,0.312524693703628,0,0,0,0,0,0,0,0,0,0,0,0,-0.10367990907853,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.096272985113436,-0.0410498778801539,0,0,-0.0789165947390175,0,0
X601009.CH.EQUITY,0,0,0.384039664158954,0,-0.18431289603308,0,0,0.218948356598714,0,0,0,0,0,0,0,0.0298177253520144,0,0,0,0,0,0,0,0,0,0,0,0,0.420342168981192,0,0,0,0,0,-0.0692017524054599,0,0,0,0,0,0,0,0,0,0,0,0.0498391470598678,0,0,0,0,-0.740187677404719
X601166.CH.EQUITY,0.571940400346188,0,0,0,0,0,0,0.21149286548049,0,0,0,0,0.0696961579162515,0,0,0,0,0,0,0,0,-0.129515041965958,0.0877795440903363,0,0,0,0,0,0,0,-0.0173381778018246,0,0,0,0,0.210590720016248,0,0,0,0,0,0,0,0,0,0,0.0114321201999856,0,0,0,-0.0442811887297229,0
