,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131187779666539,0.0943604572110784,0,0,0.132767215533745,0.220112960705852,0.0877073672134458,0,0,0,0,0,0,0,0,0,0,0,0,0.0258044586784098,0,0,0,0,0,0,0.0147714036550826,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0313678923179501,0,0,0.0628324865545614,0,0.0211459212367485,0.134097060800933,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0
X600000.CH.EQUITY,0,0.17885408320447,0,0.403867296854928,0,0.131480196539925,0,0,0,0,0,0,0,0,0,0,0.282558521436758,0,0,0,0.0520442156631894,0,0,0.0695139968237384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208978822647741,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.568545437936502,0,0,0,0,0.0762754397532538,0,0,0,0,0,0,0,-0.0104877558510891,0,0,0.00924765286568276,0.254705459821589,0.0130317329932524,0,0.0745720040957143,0,0,0,0,0,-0.057994425351354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760578796815167,0.038250962810052,0,-0.0701803492575903,0
X600016.CH.EQUITY,0,0.0594755016344433,0,0,0,0,0,0,0,0,0.0259037886052763,0,0,0,0,0,0,0,0,0,0,-0.0647518297141146,-0.0617276773884329,-0.0530760324809302,0.713836582498989,0,0,0,0,0,0,0,0,0,0,0,-0.0191443560601004,0.0773436456958825,0,0,0,0,0,0,0,0,0,-0.188234872739786,-0.151660658591637,0,0,0
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0
X601009.CH.EQUITY,0.0557357107560344,0.0156555803195629,0,0.874542045360563,0,0,0,0,0,0.0493109356218901,0,0,-0.0543048726263161,0,-6.93889390390723e-18,0,0,0.0178952162512007,0,0,0,0,0,0,0.0627594421813745,0,0,0.0998873774509686,0,0,0,-0.0933523624722431,0,0,0,0,0,0,0,0,-0.09434248930476,0,0,0,0,0,0.0385722413984441,0,0,-0.104909920500952,0,0.0366277146384167
X601166.CH.EQUITY,0,0,0.0408087308293214,0,0.0673579532299016,0.162033650054503,0,0,0.367062932477376,0,0.031451029228583,0,0,0,0,0.234278751657294,0,0.0544001218831271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495112289057647,-0.0132770382930967,0.0445747536401708,0,0,0,0.000425543236307368,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0535427507253103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753090877257043,0.112336939873813,0,0,0,0,0,0,0,-0.0245833465513521,0,0,0.0827475241881944,0.0251514055896477,0,0,-0.0370222998169333,0,0,0,0,0,0,0,0.0251908546635103,0,0,0,0,0,0,0.070396783747862,0,0,0,-0.0129290750181022,-0.0225678568587802
X601229.CH.EQUITY,0,0,0.0650946554642327,0,0,0,0.127246665929287,0,0,0,0,0,0.626188908559239,0,0.261940020076324,0,0,0,-0.413595226083526,0,0,0.0907551524209793,-0.0423489030297338,0,0,0,0,0,0,0,0,0,0,0,0,0.169621932922623,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129484254649631,0.122022890482756,0.0743497155963408
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0917840411443952,0,0.800900354859283,0,0,0,0.086674690518961,0,0.0237565208593084,0,0,0,0,0,0,-0.00209977690577309,0,0,0,0,0,0,0,0,0,0.0980774320181532,0.0223293409533199,-0.133852232569772,0,0,0,0,0,-0.0415936264709514,0,0.00303827734114567,0,0,-0.0408880634411917,0
X601328.CH.EQUITY,0,0,0.0291405750841772,0,0.373425056795141,0.114062403940702,0,0,0,0.249020287170888,0.0462860611148048,0,0,0,0,0.0205266420500278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0614648451483415,0,0,0,0.190383933620079,0,0,0,0,0,0,0,0,0,0,0.575157266269856,0,0,0,0,0,0,0,0,0,0,0,-0.27640944804407,0,0,-0.171695820641638,0,0,0,0,0,0,0.0202233992178053,0,0,0,0,0,0,0,0,0.166150015406891,0,0.015723871051653,0,0
X601818.CH.EQUITY,0,0,0.0409987027928503,0,0,0,0,0,0,0.0959803794082467,0.100658980049905,0.00779235919733104,0,0,0,0,0,0,0.23469339666271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15551896004125,0,0,0,0,0,0,0,0,0,0.0647008000536038,0,0,0,0,0.0730264952802816,0,0
X601939.CH.EQUITY,0.0246552780454045,0,0.0166116925351432,0,0,3.46944695195361e-18,0,0,0,0,0.772029258789899,0,0,0,0,0,0,0,0.0880018882154504,0,0.0419074113500309,0,0,0,0.0133561008827163,0,0,0,0,0,0,0,0,0,0,0,0.0844033939696137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,1.018999152736,0,0.0305030753217261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0681944393818352,0,0,0,0,0,-0.0230943956426556,0,0,0.063324787631685,0,0,0.0739714178890392
X601998.CH.EQUITY,0,-0.0586393455760459,0.012089664019707,0.0645233342292287,0,0,0.0349081959277628,0,0.526520080813775,0,0,0,0.250181868892664,0,0,0,0,0,0,0,0,0,0,0.0140726883244641,0,0,0.156218362516725,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323181596716878,0,0.0324674183341516,0,0,0,0,0,0,0,-0.0827864057827505,0
X601658.CH.Equity,0.209064199426955,0,0,0,0,0,0,0,0,0,0.214908257562821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212233574418241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19799580969484,0.0162270725853823,0.021686576064689,0,0,0,0,0,0.0170563274906444,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.620490139807209,0,0,0,0,0.0749954138202724,0,0.0450865917374177,0,0,0,0,0,0,0,0.0706304435327979,0,0,0,0,0,0,0,0,0,0,0.0782941008302174,0,0.132162845523951,0,0,0,0,0,0,0,-0.0847883277430041,0,-0.112162714223995,0,0,-0.179243981715081
X11.HK.EQUITY,0,0.059190111428936,-0.0303537246333117,0,0,0,0,0,0,0,0,0,-0.0506972349890967,-0.0749888542611104,0,0,0,0,0,0,0.344856613614645,0.33055093558457,0,0,0,0,0,0,0,0,0.131923164756451,0,0,0,0,0,0,0,0,0.0814988782221983,-0.133530681373867,0,0,0,6.93889390390723e-18,0,0.0936366179281563,0,0,0,0.0385307552396128,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332612234566133,0,0,0,-0.144704227560212,-0.0565039986228747,0.143324142892493,0,0,0,0,0,0,0,0,0,0,-0.15258848916344,0,0,0,0,0,0,0,0,0,0.582762243991584,0,0,0.0624147447819431,-0.0397349237445278,0.0520897060061901
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164094981525916,0.490103715204884,0.229642504400871,0,0,0,0,0,0,0,0,0,-0.0224857693761024,0,0,0,0,0,0,0,-0.0316609244962004,-0.103656634992122,0,0,0,0,0,0,0,0.0902817588962181,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248591814722801,-0.0941344072093059,0,0,0,0,0,0,0,-0.248205669213354,0,-0.139621546201751,0,0,0,1.08703212376556,0,-0.170828653865946,0,0,-0.118442280981613,6.93889390390723e-18,0,0,0,0,0,0,-0.0562396321018579,0,0,0,0,0.363699004263663,0,0
X2886.TT.EQUITY,0,0.249862050319172,0,0.0454708540698805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10011576178312,0,0,0.0928936819663833,0,0,0,0,0.202344085935215,-0.144109812181878,0,0.0637226080537016,-0.398899137393971,0,0,0,0,0.265128434326332,0,0.171512569677642,0,0,0,0,0,0,0.0375997061578131,0,0,0,-0.251099724583378
X2891.TT.EQUITY,0,0,-0.265385778504126,0,0.779167756154267,0,0,0,-0.149244629759975,0,0,-0.14288982465911,0,0,-0.107144686080723,0,0,0,0,0.103683444825782,0,0,0,0.106576343325226,0,0,0,0,-0.024704724603493,0,0,0,0,0,0,0,-0.043995040005215,0,-0.0871257551632252,0,0,0,0,0,0,0,0,0.346203509839374,0.0758550084795074,0.200268646799756,0.190361498691498,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0820825611794073,0,0,0,0,0,0,0,0.0368697018121724,0,0,0,0.269104233613251,0,0,0.165315393191049,0,0,0.0717479689138639,0.0372892445820629,0.0313932766926293,0,0,0,0,0,0,0,0,0.0645300469031987,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.182147792140939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116540046394811,0,0,3.46944695195361e-18,0,0.226125354344915,0,0,0.156142133324854,0.00266484497532366,0,0,0,0,0,0,0,0.425255594225526,0,0,0,0,0,0,0,-0.0369759416215215,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.23761611530489,0,0,0,0,0.140790317682468,0,0,0,0,0,0,0,0,0,-0.145305248735524,0,0,0,0.0537756966615564,0,0,0.165456626534551,0.21136113170418,0,0,0,0,0,0,0.0265424380547501,0.112867742121361,0,0.0915912511640622,0,0,0,0,0,0,0,0.199169294310882,0,0,0,0
X300059.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229028570790849,0,0.119839906082555,0.0183732100528999,0,3.46944695195361e-18,0.0369624744072149,0,0,0,0.145467047882893,0.111675365348567,0.0972436079848965,0.143694831756806,0.190309585003199,0,0.279099147807914,0,0.0537762734666434,0,0,0,0,0,0.000182064826785611,0,-0.0370335620508587,-0.0374558306428116
X600030.CH.EQUITY,0,0,0,0.0137323993192837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387536120515793,0,-0.0449278389951463,0,0,0,0.065784419956218,0,0.143635711686566,0.0182282815123725,0,0.104840802297213,0,0.290194999100417,0,0.133663579623343,0.143332318823314,0,0,0.0387391397690796,0,0,0,0,0,0,0.144514858161981,0,0.0822830062039386,0.0691732579991621,0,0,-0.0687248979916346
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765535749979952,0,0,0,0,0,0,0,-0.00454941197080209,0.0756482983558129,0.121762971874693,0,0,0,0,0.0262609731990941,0.461385790497613,0,0.170210950342269,0.0272245226549148,8.67361737988404e-19,-0.0421029488280427,0,0,0.0173099709059408,0,0.0301512637645244,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0532326031200804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558560705293962,-0.0906103595517679,0,0,0,0,0,0,0.17129399473326,0,0,0,0,0,0.133343530981376,0,-0.0382931227966157,0,0,0,0,0,0,0,0,-0.00503551579259438,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0204985955074465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738553412590674,0,0,0,0.0587874230612224,0.0934994739257907,0.423078802250521,0.258059147367225,0,0,0,0,0,0,0,0,0,0.00983516664822513,0,0,0,0,-0.00596409652760769,0,0,0.130003746875447,0,0,0
