,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.3246982244379,0,0,0,0,0,0,0.207282736659754,0,0,0,0,0,0,0,0.146682092117476,0.0785480340063094,0,0,0,0.0111803946066538,0,0,0.0253884496590477,0,0.160643119566655,0,0,0,0,0,0.0541503854150377,0,0,0,0,0,0,0,0,0,0,0.0648391206297124,0,0,0,-0.043569525195056,0,0.0777021648935723,0,0
X002142.CH.EQUITY,0,0,0,0.130588821875029,0,6.93889390390723e-18,0,0.180480539560512,0,0.0875184986166811,0.265798279957959,0.0959147971362606,-0.113482644878808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772968346418919,-0.0655007838796815,0,0,0,0,0,0,0,0,0.162167452541327,0,-0.0107616812136056
X600000.CH.EQUITY,0,0,0,-0.00861860338909814,0.090174234099917,0,0,0,0,0.0223147599847192,-0.00383364680474717,0,0,-0.114711804508289,0,0,0.445189319354407,0,0,0.00820189747292641,0.488664566816928,-0.0514853870223068,0,-0.0623682360479472,0,0,0,-0.0452028936799054,0,0,0,0,0.068277120226669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261025532041289,-0.141673418427485,0.0485949821296131
X600015.CH.EQUITY,0,0.159798624124003,0,0,0,0,0,0.066270596379627,0,0,0.435982644319574,0,0,0.148983164510685,0,0,0.107546442251882,-1.73472347597681e-18,0,0.0153795047932137,0,0.0168653663682316,-0.0477578769805828,0,0.198971767486575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136378356601298,-0.0139247293894214,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.156026762641188,0.254985835748068,0,0,0.00189678271872011,0,0,0,0,0,0,0,0,0,0.0248660809601951,0.159996631268119,0,-0.120805618822206,-0.194469355260595,0,0,-0.0830286946185796,0,0.308932994922581,0,0.404190352910419,-0.117433548964046,0,0,0,0,0.051344935522756,0,0,0,0,0.257211933151164,0,0,0,0,0,0,0,0,0,0,0,-0.324366393787639,0,0
X600036.CH.EQUITY,0,0.113911098497244,0.0819586879931558,0.190739009871569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135362516975109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144799254344172,0,0,0,0,0,0,0,0.261708298124187,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0172948162815889,0.0155859646801898,0,0,0,0,0,0,0.182350195664212,0.215908855546367,0,0,0,0,0,0,-0.0533450722822089,0.0280716847809861,0,0,0,0,0,0,0.208843530264319,0,0,0.30813276890283,0,0,0,0,0,0,-0.12426099999998,0,0,-0.0284139132414592,0,0.0607027701356601,0,0,0,0,0,0,0,0,0,0,-0.144503025458911,-0.0995783129369417
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791170762261906,0.44238319530075,0,0,0,0,0,0.0495138455418129,0,0,0,0,0,-0.0294572616458922,0,0,0,0,0,0,-0.108724933229691,0,0,0,0,0,0.0208718442611079,0,0,1.73472347597681e-18,0,-0.0901053181293588,-0.0238031315487962,0,0,0.0680425338461736
X601009.CH.EQUITY,0,0.17263831039391,0,-0.0841724448843971,0,0,0,0,0,0.0288634254516767,0,0.299627114063839,-0.0733922621020942,0,0,0,0,0,0,0.0586916212306479,0.372914348342217,0,0,0,0,0,0,-0.0325252099504319,0,0,0,-0.0971718228339579,0,0,0,0,0,0,0,0,0,0,0,0,0.114165974820879,0,0,-0.0407604503584201,0,0,0,0
X601166.CH.EQUITY,0.145333695771672,0,0.200829707094507,0,0,0.165890981257025,0,0,0,0,0.0973897439076296,0.252202557407184,0,0,0,0.0239427673256585,0,0,0,0,0,0.337139351253209,0,0,0,0,0,0,-0.156329911281389,0,0,0,0,0,0,0,0,0,0,0,0,0.0187116877512412,0,0.148173683581992,0,0,-0.0362548514887985,0,0,0,-0.0101623614437755,-0.0736847187038433
