,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.296330858127936,0.0316473078209684,0,0,0,0,0,-0.074439883434605,0,0,0.0445134904436243,0,-0.0206210966533271,0,0,0,0,0,0,-0.161995630072654,0,0,0,0.00871497773785235,0,0,0,0,0,0,0,0,0,0,0.0720536754617556,0,0,0.348095069122856,0,0.0519972942954613,0,0,0,0,0,0.110538723345523,-0.0511216100083484
X002142.CH.EQUITY,0.0449179849407131,0,0,0,0,0.354778318615691,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209404557314181,0,0,0,0,0,0,0,0,0.103232010050636,0,0,0,0,0,-0.0316098504989285,0.0749299660935894,0,0,0,0.159200324840055,0,0,0,0,0,0,0,-0.0316502351409907,1.73472347597681e-18,0.0562617724813261
X600000.CH.EQUITY,0,0,0,0,0,0.0751084358257433,0,-0.0195707585267831,0,0,0,0,0,0,0,0,0.76424762709886,0,0,0,0,0,0.0444659713188979,0,-0.0787102937941853,0,0,0,0,0,0,-0.0417249292545055,0,0,0,0,0,0,0,0.107981155563315,0.114326470399833,0,0,0,0,0,0,0,-0.115211198013727,-0.0790210749181217,-0.0192547854914423,0
X600015.CH.EQUITY,0.0305786994423095,0,0,0,0.131673147816836,0,0,0,0,0,0,0.210865535612691,0,0,0,0,0,0.238164942822721,0,0,0.0723019701259312,0,0,0,0,0.0553222699504929,0.0534360085204338,0,0,0,0.0318907106487547,0,-0.0795156696811488,0,0,0,0,0,0.86561088902653,0,0,0,0.0321850589025516,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0439907423679168,0,0,0,0.0962707144417794,0,0.0242255480472969,0.083278744801741,0.215673538799976,0,-0.0754738940812403,0,0,0,0,0,0.046821146707565,0,0,0,0,0,0,0,0,0,0,-0.168276779726244,0,0,0.607462983045788,0,0,0,0,0,0,0,0.059010968367825,0,0
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.00675973894354276,0,0,0,0,0,0,0,0,0,0,0,0,0.025524075195821,0,0,0,0,0.0101830870087323,0,0,0,0,-0.091594297461804,0,0,0,0,0.0369839457201455,0.0530997717435918,0,0,0,0.355685351041645,0,0,0,0,0,0.438254117954663,0,0,0,0,0,0,-0.0109499068683689,-0.167945510022877,0.107243934220526
X600926.CH.EQUITY,0,0.0305886906238299,0,0,0,0,0,0,-0.0517093668656595,0,0,0,0,0,0,0.118907917954745,0,0.482992478326667,0,0,0,0,-0.0573613609508059,0.0494250412508987,0,0,0,-0.155199174862107,0,-0.163927154607462,-0.0161578595099202,0.0642156327610136,0,0,0,0,0,0,0,0,0,0,0,0,0.167883381130406,0,0,-0.117911047113269,0,0,0,0.109155035340508
X601009.CH.EQUITY,0,0.104098226822029,0,2.16840434497101e-19,0.0141499472737682,0.00756714490749786,0,0,0,0,0,0,0,0,0,0,0,0.21187403457628,0.0209925582294543,0.0661178494475619,0,0,0,0,0,0,0.0891695415861603,0,0,0,0,0.0642331083183263,0,0,0,0.00726122226349229,0,0.0554997350084835,0.041601864795953,0,0.257270147860883,0,0,0.124929285257654,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0413136929174226,0.452966188141343,0,6.93889390390723e-18,0,0,0,0,0,0.148594433646825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832013552476892,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0333155947362652,-0.149055690349373,0,0.0487637699232352,0.18129075086744
X601229.CH.EQUITY,0,0,0,0.0972406517344058,0.0287677625936873,0,-0.189153653137198,0,-0.0207139295829184,0,0,0,0,0,0.779750443699679,0,0,0,-0.0167013246466999,0,0,-0.10489969870132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277181059169189,0,0.217318924163269,0.234453494494654,0,0,0,0,0,0.04056898105607,0,0,0,0,0,0.0316122768347052,0.046891537553476
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338582809448358,0,0,0.519961875718561,0.00186157198100624,0,0,0,0,0.101547240223936,0.024117211962021,0,0,0,0,0,0,0,0.153523414869903,0,0,0,0,0,0,0,0,0,0.0361128017788676,0,0,0,0,0,0.0916463788955188,0,0
X601328.CH.EQUITY,0,0,0,0,0.207479903982413,0,0,0,0,0.137575656724101,0,0,0.0428544640270423,0,0,0.11565361726341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0137759393745999,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0302666860118759,0,0,0,1.05795937509829,0,0,0,0,0,0,0,0,0,0,0.00754787783666031,0,0,-0.0854817804826864,-0.044054422974665,0,0,0.0138011374267131,0,0,0,0,-0.0405888762050384,0,0,0,0,-0.0445906160660435,0,0,0,0,0,0,-0.0827517100212434,0,0,0,-0.0848979262015307,0
X601577.CH.EQUITY,0.343346519006872,0,0,0,0.0315833107550501,0,0.287101050521524,0.356587115114483,0,0,0,0.340815556776384,0,0.0560126177387978,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359732388706797,0,0,0,0,0,-0.0340105994909261,-0.293802250327581,0,0,0,0.0767986151128615,0,0,0,0,0,-0.0143776401607949,0,0,0,0,0,-0.0207303178579554,0
X601818.CH.EQUITY,0,0,1.07338981509681,0,0,0,0,0,0,0,0.00135224727761604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790235452380349,-0.0160090794982247,0,0,1.73472347597681e-18,0,-0.1902520198097,0,0.0999696773913839,0,0,0,0,0,0,-0.0682495868448405,0,0,0,-0.0148126939112132,0,0,0.0868863380530141,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.225777635845905,0.144820873987676,0.12377999741365,0,0,0.262174587300355,0,0,0,0.0033241217533359,0,0,0.163300624326961,0,0,0.122065826402482,0,0,-0.0760830951161186,0,0,0,0,0,0,-0.0717924221972599,0,0,0,0,0,0,0,0,0,0,0.0685880843152144,0,0.114516771065647,0,0,0,0,0,-0.143924626803998,0
X601939.CH.EQUITY,0,0,0,0.0255513188014745,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0789937477734587,0,0.111301483873478,0,0,0,0,0,0,0.0587776515033379,0,0,0,0.0175637445006647,0,0,0,0,0,0.0527081679875399,0.0507131662209699,0,0,0,-0.338983095059247,-0.302970926787553,0.59883896846114,0,0,0,-0.230789509064042,0,0,0,0
X601988.CH.EQUITY,0,0,1.73472347597681e-18,0,0.117976429528247,0.19591140315862,0,0,0,0.0358861456556077,0,0,0.277876204984218,0.0420461911204767,0,0,0,0,0,0,0,0.179587833883898,0.0554909825670804,0,0,0,0.0914077124331977,0,0,0.0410560126550272,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151258907601829
