,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.047361580063986,0.186386312222363,0.0194683692450914,0,0,0.162720889690036,0,0,0,0,0,0.0314042172813479,0,0,0,0,0,0.174994608783955,0,0,0,0,0,0,0.0279662940261597,0.00546328948700116,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0963131908523034,0.158921242710387,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.130561436634746,0,0.438481281270331,0,0,0.0217297903722712,0,0,0,0,0.402592405912621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941152854449019,0,0,0,0.0946877411689003,0,0,0.101726841558509,0,-0.0203034754699864,0,0,-0.0448888042486716,0.0187134887549756,0
X600000.CH.EQUITY,0,0,0,0.181666977350868,0,0.0656782592583639,0.052774249051332,0,0,0,0,0.407774041978213,0,0,0.117937913138616,0,0,0.0774292231695312,0.0350146644013788,0.0867077488603583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101952587903622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881562175734672
X600015.CH.EQUITY,0,0,0.128391661419382,0,0,0,0.0839534583573143,0,0,0,0,0.237432427415724,0,0,0,0,0,0,0,0,0,0,0,0.250179370578424,0,0.0222562164634778,0,0,0,0,0,0.0026507456411202,0,-0.0293266329176153,0,0,0,0,0,0,0.366285186415686,0,0,0,0,0,0,0,0,-0.144940510202121,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440147975009935,0,0,0,0,0,0,0.362288244260759,0,0.00295397023214933,0,0,0.01823633865955,0,0,0,0,0,0.0693014894225245,0,0,0,0.0189989770966826,0,0,0,0.0624121931586144,0.0571838095388709,0,0,0,0,0.011719672450209,0,0.0528676130217094,0,0.126884529045915
X600036.CH.EQUITY,0.780187246042484,0.0342679974452299,0,0,0,0,0,0,0,0,-0.106294201528237,0,0,0,-0.102004418564746,0,0.0889109501069596,0,0,0,0,0.169540078852189,0,0,0,0.0822631867653033,0,0,0,0,0,0,0,0.0469919360551277,0,0,0,0,0,0,-0.141834828816569,0,0,0,0,0,0,0,0,0.0993831177311757,0.022292380698581,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.416600926522723,0.365357611114496,0,0,0,0,0.105869761068625,0.0648583142769715,-0.0415414575096418,0,0,0,0.10562773759253,0,0,0,0,0,0,0,0,0.0285242849118597,0,-0.0223917440679495,0,0.159539024810998,-6.93889390390723e-18,0,0.039285150588809,0,0,0,0,-0.0126760721813168,0,0,0,0.0437389576742212,0,0,0,0,0,-8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.275192568124626,0,0,0,0,0.432223394144043,0,0,0,0,0,0,0.0947693579543821,0,0,0,0.199012113034805,0,0,0,0,0,0,0,0,0,0,0.0729577670256852,0,0,0,0,0,0,0,0,0,0,0,0,0.0141253920983303,0,0,0.00617721695437996,0,-0.0467382823640395,-0.123419723831708,0,0,0,5.46025818529964e-05
X601009.CH.EQUITY,0.0853668873403935,0,0,0,-0.252809809896321,0,0,0.116363887224026,0,0,0,0,0.118828207104703,0,0,0,0,0,0.0291644873773817,0,0,0,0,0.326313377120555,0.00385257946427398,0,0,0,0.085474299449259,0,0.0603691754392006,0,0,0,0,0,0,0,0,0.199851899530612,0.256016805901136,0,0,0,0,0,-0.221543515801257,0,0,0,-0.225589124862435,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0
