,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.12084669958112,0.161731808713841,0,0,0.00831164328225862,0,0.146765313381738,0,0,0,0,0,0,0,0,0,0,0,0.104111087849277,0,0,0,0.0131388147295892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10061692071872,0,0.114226797399576,0.110165399703771,0,0,0,0.0036418305541083,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0.392606644449231,0,0.109908115838477,0,0,0,0,0,0,0,0,0,0,0.433204392145891,0,0,0,0,0,0,0.14011370078426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366349597070088,0,0,0,0.0287212795764823,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623273195466502,0,0,0,0,0.0379051662411053,0,-0.0388635306557909,0,0,0,0,0,0,0.0176707305460259,0,0.0296122813372642,0,0,0,0,0,0,0,0,0,-0.168627056364326,0,0,0,0,0,0.0539849705598888,0,0.0304234253250445,0,0.291800017672322,0,0,0,0,0,0,0.0615973541089657,0.0158953902350354,0
X600016.CH.EQUITY,0,0.073144794860031,0,0,0,0,0,0.0501844146074323,0,0,0.0218343572675991,0,0,0,-3.46944695195361e-18,6.93889390390723e-18,0,0,0.0298931230052739,0,0,0,0,-0.241682884836094,0.584067682110402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701182000528137,0,0,-0.09517658726768
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.958569243372997,0,0,0,0,0,0.0133398743772767,0,0,0,0,0,0,0,0.0399744545309456,0,0.0807864298581462,0,0,0,0,0,0,0,0,0,0,0,-0.0590350063436534,0,0,0,0,0,0,0,0,-0.0961925387093064,0,0,0,0,0,0.00946243080022873,0,0,-0.105397519772179,0.0206840580043206,-0.000318531022731116
X601166.CH.EQUITY,0.121684259889788,0,0.0449467180561808,0,0.0678660051455003,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.532105241691239,0.0612456671407665,0.0320982542822235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588678449811097,-0.0375778801360793,0,0,0.0527378353132104,0,0,0,0,0,0,0,0.0769283025713831,0,0
X601169.CH.EQUITY,0,-0.012850548938226,0,0,0,0,0,0,0,0,0,0.0222680968906511,0,0,0,0.770939226017164,0.0736331101347637,0,0,0,0,0,0,0,0,0,0,0,0.11374428606025,0,0,-0.0293600285377657,0,0,0,0,0.0766019632373047,0,0,0,0,0,0,0,0,0,0.0330481880248261,0,0,0,-0.045386250194256,-0.0589396217698337
X601229.CH.EQUITY,0,0,0.193024107049744,0,0,0,0,0,0,0,0,0,0.599790601598994,0,0.278313484471174,0,0,0.0356887251857937,-0.42600016541358,0,0,0.167364838092446,-0.00625569165433652,0,0,0,0,0,0,0,0,0,0,0,0,0.209575063314925,0,0,0.0423841855192625,0,-0.113907608193004,0,0,0,0,0,0,0,0,-0.205179485479144,0.0721706282872881,0
