,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.565804175398512,0,0,0,0.175620419408903,0.227040963012614,0,0.00770958804470327,0,0,0.0471701170852427,0,0,0,0,0,0,0,0.110733867380538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444313479317404,0,0.0721336310900583,-0.0651341442707874,0.147464841063164,0,0.0801421705192294,0.0835007682725296,0,0,0,-0.0403040931183374,0,-0.23970381206886,0,0
X002142.CH.EQUITY,0,0,0,0.113079302963986,0,0.408490927886666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829789017942931,0,0,0,-0.0916818498416259,0,0,0,0,0,0,0,0,0,0.0907111509372438,0,0,0,0,0,0,0.230375843628568,0.0404678082872312,0,-0.210725632187301,0,0,0,-0.0679312621411318,0
X600000.CH.EQUITY,0,0,0,0.0259413598172674,0,0,0,0,0,0,0,0,0.389799788442647,0,0,0,0,0,0,0,0,0,0.0309579659253468,0.0300486952047724,0.00687028060559327,0,0.0719805711416554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166231644598559,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.13754337620109,0,0,0,0,0,0.0755869813644341,0.201778925789956,0.0940972036149887,0,0,0.160780830148564,0,0,0,0.0645202758152324,0,0,0,0,0,0,0,0,0,0,0,0,0.0787683156780084,0,0,0,0,0,0,0,0.181924612116676,0,0,0,0.0515005984409217,0,0,0.0947574676533245,0,0.039806549742456,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.175907841965301,0,0,0,0,0.0910700107770841,0,0,0.149687438760036,0,0,0,0,0,0,-0.00742360583387007,0,0,0,0,0,0,0,0,-0.348923189859011,0,0.0389979859878758,0.165911167721093,0.752984450610408,0,-0.300987148434256,0,0,0,0,0.0572372396453882,0,0,0,0,0,0,0,0.0281500159505778,-0.128160232778178
X600036.CH.EQUITY,0.283448517218982,0.18455655648003,0,0,0,0,0,0.0661837975283637,0,0,0,0,0,0,0,0,0.110445538144426,0,0,0,0.0921779467672132,0,0,0.022483380323479,0,0,0,0.039696456998073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599377760172174,0,0,0,0.125407805255364,0.156536905035273,0,0,0,0,0
X600926.CH.EQUITY,0,0.159532032478711,0,0.0269798649892643,0,0,0,0,0.0554344685877233,0,0,0,0,0,0.195864482618,0,0.0864438280218017,0,0,0,0,0,0,0,0,0,0,0,0,0.216899975321738,0,0,0,0,0,0,0,0,-0.0883530478517926,0,0,0,0,0,0,0,-0.0520290139325411,0,0,0,-0.120781831591303,-0.0135690777112518
X601009.CH.EQUITY,0,0,0,0,0,0.0604914103725708,0,0,0,0,0,0.0339625073973603,0.115843192841478,0.376253648093554,0.191494334546452,0,0,0,0.0467740907521967,0,0,0,0,0,0,0,0,0.150613748572098,0,0,0,0,0,0,0,0,0.0165253572238286,0,0,0,-0.247297045460857,0.127297197126805,0.0560133605828088,0,0,0,0,0,0,0,0.0375895830693667,0.0177662918680019
X601166.CH.EQUITY,0.117129436798927,0.0505578401327334,0,0,0,0,0,0,0,0,0,0,0,0,0.469071499480768,0.200932887098428,0,0,0.00225436181128919,0,0,0,0,-0.0881473759248118,0,0,0,0,0,0,0.0460716872375432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156056502408814,0,0,0,0,-0.0566035993179198
X601169.CH.EQUITY,0,0,0,0.212373094395117,0,0,0,0,0,0,0.283295004870595,0,0.232421226614372,0,0,0,0,0.0257531533414059,0.0699776244302654,0,0,0,0,0,0,0.0787623172554652,0,0,0,0,0,0,0.0778194835103464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821303707049298,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.50279387725024,0,0.137409176084204,0,0,0,0,0.0738201231810964,0,0,0,0,0,0,0.0450207784835302,0,0,0,0,0,0,0,0.132328726352194,0,0,0,0,-0.0949551393306269,0.165402854008638,0.364807719041795,0,0,0,-0.291060490150136,0,0,0,0,-0.055332917541681,0,0,0,0,0,-0.0330144931564324
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0758060353887159,0.0578776793636854,0.0503334747663592,0.167482323816284,0.146600371337978,0,0.0147992079947026,0,0,0,0.199517673818767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154585812004913,0,0,0.125964112940459,0.218901135990768,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.458711182996583,0,0.161452662466206,0,0,0,0,0.0705621424686512,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0980675452396869,0,0,0,0,0.0681412336396477,0,0,0,0,0,0,0.0397646790778024,0,0,0,0.0377977438145865,0,0,0,0,0,0,0.00647821807593196,0,0,0.0180471821164351,0,0,0,0,0.0742064403448912,0,0
X601398.CH.EQUITY,0,0,0.127666893034,0,0,0,0,0.0520434861305224,0,0.219821547594168,0,0.362081750646908,0,0,0,0.0931278079729227,0,0,0.00243640911380364,0,-0.0613277392210623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777293130506377,0.0991536534996348,0,0.0912836529077623,0.0440903763703498,-0.136873054432959,-0.03886260705589
X601818.CH.EQUITY,0,0,0,1.73472347597681e-18,0.0769697172274794,-0.0491933189820761,0,0.122768554779991,0.388720932130368,0,0.0274820050772658,-1.73472347597681e-18,0,0,0,0.0955608614449755,0,0,0.102915913750193,0,0,0,0,0,0,0,0,0.154778495459317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115612813522083,0,0,0,0,0,0,0,0,0,0
