,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.320317404657856,0,0.0762643247034147,0,0.0211097469062917,0.223525892127876,0,0.440186177895967,0,0,0,0,0,0,0,0,0,0,0.162503836098358,0,0,0,0,-0.032386347025493,0,0,0,0,0,0,0,0,0,0,0,-0.213863790977834,0,0,0,0,0,0,0,0,0.109057969197881,-0.0350742142032852,0,0,0,0,-0.131951238586917
X002142.CH.EQUITY,0,0,0,0,0,0.331789200860588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096714228584388,0,0,0,0,0.0573321048036266,0,0,0,0,0,0,0,0,0.0726739758911482,0,0,0,0,0,0,0.343047824138709,0,0,-0.214180601057411,0,0,0,-0.0100785696246476,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0742565582513533,0.0541656923124231,0,0.0129802878754212,0,0.454289711296881,0,0,0,0,0.00335630827087954,0,0,0,0,0,0,0.0207342907904646,0,0.0620252234694883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130379218073012,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0842257081961995,0.130888612864301,0,0,0,0,0.0549094263379117,0,0.158764025004721,0.0724709951012729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911069060869859,0,0,0,0,0,0,0,0,0,0.274027408645487,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.134671793059597,0,0,0,0,0.12135014586145,0,0.0241223224552044,0.0801422079869148,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.354409800682111,0,0.0519613033908594,0.185833870433674,0.828779192972425,0,-0.310974458103549,0,0,0,0,0.0316141426053539,0,0,0,0,0,0,0,0.0310606257257729,-0.0640287044263587
X600036.CH.EQUITY,0.250944113148928,0.172808283086673,0,0,0,0,0,0.238460177192882,0,0,0,0,0,0,0,0.0716445994698227,0.157780237058884,0,0,-3.46944695195361e-18,0,0,1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215699717572054,0,0,0,0.0761557639775596,0.10039172549091,0,0,0,0,0
X600926.CH.EQUITY,0,0.129113040913166,0,0,0,0,0,0,0.0577985880469181,0,0,0,0,0,0,0,0.230547633375539,0,0,0,0,0,-0.0325613824813795,0,0,0,0,0,0,0,0.0594049295125921,0,0,0,0,0,0,0.180773654701092,-0.087132670117287,0,0.0516922854428524,0,0,0,8.67361737988404e-19,0,-0.00392113882535592,0,0,0,-0.0933813537779301,-0.005882845065594
X601009.CH.EQUITY,0,0,0,0,0,0.187573561333059,0,0,0,0,0,0,0,0.404606229580226,0.265303423135067,0,0,0,0.0981889565374253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154201367595713,0.00608766757458007,0,0,0.0656477640906885,0,0.0427799255070871,0,0,0.0450728449482994,0.0161607765077002,0
X601166.CH.EQUITY,0.119773960962208,0.0280769848401851,0,0.159939771084054,0,0,0.174241094011421,0,0,0,0.0675495139442844,0,0,0,0.307840062919749,0,0,0,0,0,0,0,0,0,-0.044958513516588,0,0,0,0,0,0,0,0.00844411265776595,0,0,-3.46944695195361e-18,0.0237770969802354,0,0,0,0,0,0,0,0,0.0174447085225227,0,0,0,-0.0203759576254106,0,-0.0238148507181125
X601169.CH.EQUITY,-0.0400492060315874,0,0,0.205147684432761,0,0,-0.0348807945732601,0,0,0,0.258838708252527,0,0.131552579159991,0.00205317923931739,0,0,0,0.147368767108093,0.151205709423708,0,0,0,0,0,0,0.0297010206111502,0.127411194137414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00566999688704134,0,0,0,0
