,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0147064424718274,0,0,0,0,0,0,0,0,0,0,0,0,0.129402010742895,0,0,0,0,0,0,0,0,0,0,0,0.00553845611613552,0,0.0686066877707522,0,0,0,0,0.201659786467211,0,0,0,0.181477393878594,0,0,0,0.046294345479447,0,0,0,0,0,0
X002142.CH.EQUITY,0.450902278398143,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166240957441896,0,0.273805570589885,0.00240718528413929,0,0,0,-0.0350340553245386,-0.0790911822422214,0,0,-0.0894398577750733,0,0,0,0,0,0,0,0,0,-0.0552882983302152,0,0,0,0,0.339601401973555,0,0.138196754166699,0,0,0,0.0225274811205804,-0.12259842239412,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.353639200231715,0,0,0.342955171930313,0.0137782764439548,0,0,0,0,0,0,0,0.0995958066388629,0,0,-0.0699029250366499,0.275244979277276,0,0,0.0804732914663367,0,0,0,0,0,0,0,-0.11359962167502,0,0,-4.40404523589555e-06,0,-0.0253738657198331,0,0,0,0,0,0,0,0,-0.110840310382708,0,0,0
X600015.CH.EQUITY,0,0,0.041239357535486,0,0,0,0,0.00972510811453622,0,0.423387667108797,0.0237322244509118,0,0,0,0.155575327674282,0,0.0476527926169024,0.185163653738126,0.0341811485926444,0,0,0,0,0,0,0,0,0,0,0,0.192168813523969,0,0,0,0.024944502576778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.178400725555547,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0287543213934722,0,0,0.191681637054656,0,0.157616952161655,0.294290068993969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177240487939703,0,0,0.252313165374512,0,0,0,0,0,0,0,0.00950309335027482,0,0,0.185666602311165,-0.00333901811003092
X600036.CH.EQUITY,0,0,0.3369256447925,0,0,0,0.343404814080729,0,0,0,0,0,0.173108699628947,0,0.157561717015734,0,0,0,0.210476938216679,0,0,0.0554360657932002,0,0,0,0.0276478574074336,0.0508035189753825,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0859378855433101,0,0.261962029315545,0,0,0,0,0,0,0.0559336701917005
X600919.CH.EQUITY,-0.0312772545317783,-0.282847360894202,-0.178694337397804,0,0,0.939138804746371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550385515422919,0,0,-0.229405990896218,0,0,0,0.158877970238348,0,0,0,0,0,0,0,0.278966071649187,0,0,0,0,0.158961621687347,0,0,-0.100210861119838,-0.608267331109034,0,0,0,0.144817830982123,0,0.209471650009806
X601009.CH.EQUITY,0.0970232340275331,0,0,0,0,0,0,0,0.57412993750341,0,-0.566310170544032,0,0,0,0,0.0862760011376743,0,0,0.0264486476735272,0.300760355219332,0,-0.106415436889738,0,0.0326775950531637,-0.390828023392357,0,0,0,0,0,0.0569472846089623,0,0,0,0.193286123031563,0,0,0,0,0,0,0,0.291175386893471,0,0,0,0,0.151829479834713,0,-2.71050543121376e-20
X601166.CH.EQUITY,0,0,0.196736443757782,0,0,0,0,0.247875702703309,0,0,0,0.32822061696818,0,8.82061603573212e-05,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0955841654577788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000595365417534864,0.0530865435809786,0,0,0.062630065421468,-0.0451700947873491,-0.0645845371518661
X601169.CH.EQUITY,0,0,0,1.11694754200723,0,0,0,-0.117023357496074,0,0,0,0,0,0,0,0,0,0,0.0578653336736586,0,0,-0.13520527524533,0.0236085458857018,0,0.198398052357511,-0.170308735276652,0,0,0,0,0,0,0,0,0.218628461866341,0,0,0,0,0,0,0,0,-0.627946357212038,0.00430069793933418,0,0,0,0,0
X601229.CH.EQUITY,0,0.108855542437081,0,0,0,0,0,0,0,0,0,0,0,0.449966524695464,0,0,0,0,0,0,-0.0333245331840813,0,0,0,0,0,0,0,0,0,0,0,0,0.29848030373682,0,0,0,0,0,0.138299169839242,0,0,0,0,0,0.0926949585353838,0,0,0,-0.0937602761318634
X601288.CH.EQUITY,0,0,0,0,0,0,-0.00876475451744169,0,0.909677042933546,0,-0.0698607425222862,0,0,0,0.0129589915195068,0,0,0,-0.160966912444543,0,0,0,0,0,0,-0.322408946465726,0.201017972031332,0,0,0,0,0,0,0,0,0,-0.189122987115347,0,0,0,0,0,0,0.0796076090152997,-0.0860422111966872,0,0,-0.188363599535453,0,0.532608322012748
X601328.CH.EQUITY,0,0,0,0.0532033101008987,0.0221662046254724,0.476183591373372,0,0,0,0,0,0,0,0.11005045319262,0,0,0,0,0,0,0,0,0,-0.0376135482339983,0,0,0,0,0,0,0,0,-0.19330513067131,0,0,0,0,-0.0266022724367614,0,0,0,0,0,0,0,0,0,0.260450915672023,0,0.215867939384214
X601398.CH.EQUITY,0,0,0,0,-0.100841337483109,0,0,-0.110761554761659,0,0,0.839428965428119,0,0,0,-0.018038240445833,0,0,-0.377039479547292,0.0836513724064956,0,0,0,0,0,0,0,0,0,0,0,0,0.0524583663513576,0,0,-0.395510190453374,0,0,0,0,0,0.391262340262307,0,0,0,0.0139274982994637,0,0.217139008172869,0.244424240942241,0,0
X601818.CH.EQUITY,0,0,0,0.0278616306375539,0,0.0444318956129201,0,0,0,2.16840434497101e-19,0,0.482461952894544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188782958272337,0,0.0773497701355347,0,0,0,3.46944695195361e-18,-1.38777878078145e-17,0,0,0,0,0.336069675228809,0,0,0,0,0,0,0,0,0,0,0.0732488087333191,0
X601939.CH.EQUITY,0,0.514217340389448,0,0,0,0,-0.0519439162713169,0.108588266475994,0,0,0.105281321319375,0,0,0.26861142059539,0,0,0,0,0,0,0,0,0.0366493676861006,0,0,0,0,0,0,0,0,0,0,0,0,-0.162727439463152,0,0,0.0349563215690609,0,0,0,0,0,0,0,0,0,0,-0.112779603107177
X601988.CH.EQUITY,0.284655667347429,0,0,0.126601413958229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288287701487518,0,0,0,0.230363452670368,0.0148799029231444,0,0,0,0,0,0,0,0,-0.0968484305062307,0,0,0,0,0,0,0,0,0,0,0,-0.154478970696278,-0.0177837393356492,0,0
X601998.CH.EQUITY,0,-0.0824087155724132,0.184388585080267,0,0,0,0,0,0,0.140242355341471,0,0,0,0,0,0,0,0,0,0.0459618892781854,0.128295496831309,-0.0325955915147625,0,0,0,0,0,0,0,0.327945349650689,0,0,0,0,0,0,0,0,0.159238901449039,0,0.208518844382691,0,0,0,0,0,0,0,-1.0842021724855e-19,-0.220876203854139
