,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.587592075558301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32947488639263,0,0.0445370627399553,0,0,0,0,0,0,0,0,0,0,0,0.181641459944306,0,0,0.0217925252217717,-0.0369813780075302,0,0,0,0,-0.0500543281750785
X002142.CH.EQUITY,0,0,0,0,0,0.549190612631134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417606318582858,0.187822340945141,0.138356054223393,-0.138039434223595,0,0,0,0,0,0,0,0,0,0.130396952023581,0,0,0,0.104663389962899,0,0,0.260821083213235,0,0,-0.246864379936886,-0.0799167887989439,0,-0.03599855616105,0,0
X600000.CH.EQUITY,0,0,0,0.316877876670691,0,6.93889390390723e-18,0.254806175456307,0,0,0,0,0,0,0,0,0,0,0,0.379179928844991,0,0,0.0739557859052935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177159012387257,0,0,0,0
X600015.CH.EQUITY,0,0,0.0370581962261691,0,0,0,0,0,0.241569601784207,0,0,0,-1.0842021724855e-19,0.044596709645383,0,0,0,0,0.348557995230998,0,0,0,0,0,0,0,0,0.124966057310936,0,0,0,0,0,0,0.056188648945188,0,0,0,0,0,0,0,0,0,0,0,0.0369804253015721,0,0,0,0,0
X600016.CH.EQUITY,0,0.199364151763132,0,0,0,0,0,0.115084440706903,0,0,0,0,0,0,0,0.0857700202871851,0,0,0,0,0,0.108365323413089,0,-0.218278218528564,0,0.61386043835559,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103430380466463,0,0,0,0
X600036.CH.EQUITY,0.0549665029397524,0.0123496921656486,0.0525207417647732,0,0,0,0,0,0.190594187238475,0,0,0.0551200421340638,0.175038777271937,0,0.0728839845811005,0,0.184510834910965,0,0,0,0,0,0.0669432813777387,0,0.0092373438485943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174656901641197,0,0.0120666168802185,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.157530787899953,0,0,-0.1355599687501,0.471601146388707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527995049879204,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199978583073671,0,0.276276593865886,0.0897708867598489,-0.0991792216492552
X600926.CH.EQUITY,0,0.260704162787355,0,0,0,0,0.277869493452773,0,0.033731296144422,0,0,0,0,0,0,0,0,0,0,0,0,0.020702628453619,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0256540108672481,0,0,0,0,0,0.299091947818988,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0183713746023972,0,-0.301153115942571,0
X601009.CH.EQUITY,0,0.104080989012535,0.0224742020525324,0,0,0.212894000495423,0,0,0,0,0,0,0,0,0,0,0,0.058012917009665,0,0.0785731966850016,0,0.0604289453127406,0,-0.00853148896915143,0,0,0,0,0.0542535086503219,0,0,0,0,0,0.127744838118272,0,0,0,0,0,-0.0137293459267059,0,0.261453378945063,0,0.070395281438306,0,0,0,0,0.225079925223496,-0.0152739208083686,0
X601166.CH.EQUITY,0,0,0.0434217814402956,0,0.0498870476566459,0.0767586434488872,0.0420404855518381,0.0531986643575395,0,0,0.412899566682951,0,0,0,0,0,0.0172563920425566,0.132301554313357,0.109521310748339,0,0,0,0,0,0,0.0311922408432324,0,0.0100123448156459,0,0,0,0,0,0,0,0,0,0.0919864280737268,0,0,0,0,0,0,0,0,0.023714886518715,0,0,0,0.0260443912684793,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0403765909121263,0,0,0,0.248261588170055,0,0,0,0,0,0,0,0.56709356267969,0.107316918844252,0,0,0,0,0,0,-0.018506793152086,0,0,0.134928036048495,0,0,0,-0.118834515401674,0,0,0,0,0,0,0.0632421742600676,-0.00420739649361468,0,0,0,0,0,0.0177463650925603,0,0,0,-0.0388913186196685,0
X601229.CH.EQUITY,0,0,0,0,0,0.45259591886692,0,0,0,0,0,0,0,0,0.200478908213119,0,0,0,0,0,-0.0673687715663824,0,0.363085509784478,-0.0359450027138037,0,0,0,0,0,0,0,0,0,0,0.0173782540241429,0.210549954240709,-3.46944695195361e-18,-0.307801282415621,0,0,-0.0344676149724322,0,0,0,0,0,0,0,0,0,0.0227722622112534,0.0644778734523563
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0137583200806203,0,0,0,0,0,0.0175449596303915,0.0125524679546251,0,0.940664884608689,0,0,0,0,0.0566857487246161,-0.0104086480505324,0,-0.0417996058277026,-0.0311619689589339,0,0,0,0.0681247942095958,0,0,0,0,0,0,0,0.0829604626524706,0,-0.0711030029941298,0,0,0,0,0,-0.106483946975092,-0.0606734676888499,0,-0.00439394415225231,0.0787825783121917,-0.0619498845826322,0
X601328.CH.EQUITY,0,0,0.0837956621181482,0,0.389543294834573,0,0,0,0,0,0.00560319244052697,0.0795259176929785,0.140066642348675,0,0.106838744659333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255722249944919,0,0.0546714551628248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.321074738552515,0,0,0,0,0,0,0.0915098036116205,0,0,0,0,0,0.243365175988152,0,0,0,0,0,0,0,0,0,0,-0.00521509836283834,0,0,0,-0.0672347161929864,0,0,-0.159246659378326,0,0,0,-0.0245760840964982,0,0,0,0,0,0,0,0,0,0.073811794158153,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.736066679454339,0,0,0,0,0.00841148933050355,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0334761600808373,0,0,0,0,0,0,-0.0258808221429991,0,0,0,0,0,0,0,0,0,0,0.0771926393566808,0,0,0,0,0.0640410216200068,0,-0.0907159465884246,0,0,0.047596453521693,0,0
X601939.CH.EQUITY,0.0720994189116252,0,0,0,0.00278176585815282,0,0,0,0,0.0071028515503538,0,0,0.781924876469773,0,0,0,0,0,0,0.0581567755335507,0,0.0421229485555599,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.04350270036692,0,0,1.73472347597681e-18,0,0,0,0.0383876822169741,0.0752861942488758,0,0.0771380467456224,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0452343901648439,0,0,1.01030163283945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111982465262235,0,0,0,0,0,0,0,0,-0.0392994345418191,0.00393982857072831,0,-0.0586484690091816,0,0,0,0,0,0,0,0,0.0028442525700582,0,0,0
X601998.CH.EQUITY,0,-0.00841166546202015,0.0172589412271072,0.00604836459076151,0,0,0,0,0.0534819956181769,0,0.528136638785321,0,0,0,0.228759809935215,0,0,-1.73472347597681e-18,0,0,0.0364518873797737,0,0,0,0,0,0,0.219182852844291,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933583484499818,0,0,0,0,0,0,0,0,0,-0.0909869141826962,0
X601658.CH.Equity,0,0,0.0420131788209122,0,0,0,0,0,0.223846384967529,0,0,0.057193029023772,0.067491368531852,0,0,0,0.292326315877469,0,0,0,-0.0320787514794789,0,-0.0416447552336597,0,0,0,0,0.139360803732509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364650429766415,0,0.0459854319906737,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0111736415483177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247981871888934,0,0,0.249092158600512,0.601527589043562,-0.0833678917579252,0,-0.00349588098723184,0,0,0,0,0,0,0,0,0,0.250700912118528,0,0,0,0,0,0,0,0,0,0,0.102540649457242,0,0,0,0.0345925862187723,-0.000281942653884323
X2388.HK.EQUITY,0,0,0,0,0.286570700778216,0,-0.340817113242855,0.421138377932364,0,0,0,0,0,0,0,0,0,0,0,0.389438806374099,0,0,0.329206871239933,0,0,0,0,0,0,-0.185427652256024,0,0,0,-0.0828733385145515,0,0,0,0,0,0,0,0,0,-0.366354295887235,0,0,0,0.134330260411096,0,0.226721845906527,-0.0808116912615402,0.284462970629718
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.236360356392975,-0.275465987729755,0,0.397909898170895,0,0,0,0,0,0,0,0,0.416149777831822,0.0507999753677785,0,0.0401774210185018,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,-0.0634661409789366,0,0,0.215003307649007,0,0,-0.103883415747011,0,0,0.238825822504769,0.167191783174877,0.290479753110551,0,0
X2884.TT.EQUITY,0,0.182572148486091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176378780580854,0,0,0.673820256619097,0,0,0,0,0,0,0,0,0,0,0,-0.0601879590153543,0,0,0,0.020206850597885,0,0,0.0197402499618606,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.332927223589634,0,0,0,0,0,-0.315402735237465,0,0,0,0,0,0,0,0,0,0,0,0,0.0880741046022474,0,0,0.0770057561417147,0,0,-0.0916997922309202,0,0,0,0,0,0,0.482146091049495,0,0,0,0,0,0,0.0759046721220813,0.0546937972840325,0,0,0,0,0,0,-0.0727723730320435,0,0,-0.191936091742104
X2891.TT.EQUITY,0,0,0,0,0.976570940367011,0,0,0.0468166435679813,0,0,0,0,0,0,-0.201182048393046,0,0,0,0,-0.432717624062838,0.0673884970062181,0,0,0.120488017929151,0.00970693201549962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255905844545414,0.341932445082255,0,0.0523458978909029,0.164072068447883,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0291968015886271,0,0,0,0,0,0,0,0,0.0276928143308278,0,0,0,0.0559254512561974,0,0,0,0,0,0,0.17505248876863,0.0243124461181923,0,0,0.136997858060302,0.00734569929384415,0,0.22408556289858,0,0,0.152043585665453,0.12285818702424,0,0,0,0,0,0,-1.73472347597681e-18,0.0760286214247459,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.183308027274488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00972050722835131,0,0,0.157158833151127,0,0,0,0,0.285292587051933,0,0,0.0942356149926873,0.00361998148469535,0,0,0,0,0,0,0.386097473846192,0,0,0,0,0,0,0,-0.0442104579187765,0
