,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0796041536588179,0,0.00262929564349221,0,0.424667801546746,0.0242201486548639,0,0,0,0,0,0,0,0,0.1696434738213,0,-0.0273034358134028,0,0,0,0,0,0,0,0,-0.119895218657353,0,0,-0.0933588685868277,0,0,0,0,0,-0.0519200803740737,0,0,0,0.44868999591445,0,0,0,0,0.0780246447498196,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.106642786460271,0,0,0,0,0.555190352973698,0.133237425602053,0,0.0208009121416906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107171360502134,0,0,0,-0.331110560629781,0,0.0784708205110919,0,0,0,-0.0821307884013014,0,0,0,0,0,0,0,0,0.213487126818048,0,0,0,0,0,0,0,0.0522834706409302,0.172537874338685
X600000.CH.EQUITY,0,1.38777878078145e-17,0,0,0,0,0,0.0418193198654873,0.0722199207183043,0.0909921157784775,0.0284691634793845,0,0.00621794533191595,0,0,0,0,0,0,0,0,0,0.251862763147367,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138486740153123,0.292478867987529,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.177354189615063,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396036452206076,-1.73472347597681e-18,0,0,0,0,0,0,0,0.427067828479586,0,0.0564480506577215,0.231842132328865,0,0,-0.0271822490503817,0,0,0,0,0,-0.401153477106672,0,0,0,0,0,0,0,0.0911649691797708,0,-0.0626099352937515,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.260361256350211,0,-0.310157820285397,0,0,0,0.0461575515086874,0,0,0,0,0.00554785086146283,0,0,0,0,0,0.184157065894652,0,1.73472347597681e-18,0,0.00708311742158692,0,0,-0.416770238208778,0,0.164502052243675,0,0,0,0,0.570177403342873,-0.0856670413225049,-0.242081528011806,0,0,0,0,0,0,0,0,0,0,0,-0.438486494184815
X600036.CH.EQUITY,0.318768081668161,0,0,0,0,0,0,0,0,0,0.142040639335759,0,0,0,0,0,0,0,0,0,0,0,0.229601595862713,0.149921847736919,0,0,0,0,0,0,0,0,0,0.0330365537378239,0,0,0.00436719241029532,0,0,0,0,0,0,0,0,0,0,0.0127937093299955,0.0518442936471009,0,0,0
X600919.CH.EQUITY,0.162239750732439,0.441462333471082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0603598990371129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228834237293571,0,0,0,-0.0562231815636353,-0.000829846916955225,0,0,0,0,0,0.0181460454684902,0,-0.0455705266816855,0,0,0.353383257185671,0,0
X600926.CH.EQUITY,0,0,0.131991406516595,0,0,0,0,0,0.0434234573824187,0.201740061406369,0,0,0,0,0,0.0678347778102436,0,1.38777878078145e-17,0,0,0,0,0.368252291167865,0,0,-0.111940708488199,0,0,0,0,0,0,0,0,0.142414763063424,0,0,0,0,0,0,0,0,0,0,-0.220390627273263,0,0,0,-0.199348030981725,-0.122341101351393,0.0599826691264054
X601009.CH.EQUITY,-0.254543318921774,0,0,0,-0.281924847052303,0,0,0.393246463499177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579610090279851,0,0,-0.397138869416731,0,0,-0.164133988315632,0,0.0492221565446537,0,-0.0674984622371619,0,0,0,0,0,0,0,0,0,-0.197622081354741,0,0,0.371408284925316,0,0,0.380333517777222,0,-0.283058553009678
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0681779259994036,0.212732747940813,0,0.0182050707742948,0,0,0,0,0,0,0,0,0,0,0,0.189259835039886,0,0,0,0,0,0,-0.161579575218663,0,0,0,0,0,0,0,0.0708121981386851,0,0.347139033683247,0,0,0,0,0,-0.0255672241772533,0,0,-0.0178310175094902,0.349682761556539,0,0
