,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.104621902281144,0.136579017338193,0,0,0,0,0.119722035703016,0,0,0,0,0,0.133248694530298,0,0,0,0,0,0.0924747000317801,0,0.0131825921550218,0,0.0228545698651189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743424606917405,0,0.155037823975179,0.113016986294376,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0562500780535221,0,0,0,0.201621841875542,0.500392645898498,0.140410618623545,0,0,0,0,0,0.0396271173108048,0,0,0,0,0,0,0,0,0,0,0.25019356886596,0,-0.217871095560762,0,0,0,0,0,0.019671758179867,0,0,0,0,0.27689791414232,0,0,0,0.0764699323071538,0,0,0,0,0,0,0,0,-0.122041472115538,-0.0887501887133476,-0.0926334930360843
X600000.CH.EQUITY,0,0,0,0.146758681525118,0,0.128751408479538,0,0,0,0,0,0.0660517387232411,0,0,0,0,0.451311319353574,0,0,0,0,0,0.00162087950309375,0.1964410812521,0,0,0,0.0188118109146238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08038771788291,0,0,0,0.0432930822613796,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.639130741429451,0,0,0,0,0.0430192433376516,0,-0.0661756578351626,0,0,0,0,0,0,0,0,0.027757903349695,0,-0.0145038169388008,0.0367873186928345,-6.93889390390723e-18,0,0,0,0,0.0105140404844285,-0.185493931225308,0,0,0,0,0,0.0616236179616328,0,0.0230642005899177,0,0.328138164469664,0,0,0,0,0,-0.0111343865048748,0.0791877151404904,0.0346452539114874,0
X600016.CH.EQUITY,0,0.220108834973408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971218525964718,-0.0561620777914119,-0.044402387254399,0.745826174020073,0,0,0,0,0,0,0,0,0,0,0,0,0.105976915511535,0,0,0,0,0,0,0,0,0,0,-0.280567708693491,0,0,-0.0145604515973203
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0
X601009.CH.EQUITY,0,0,0,0.953744563145721,0,0,0,0,0,0.0135054763774489,0,0,0,0,0,0,0,0.0414916465525273,0,0.0719395112862406,0,0,0,0,0,0,0,0,0,0,0,-0.065511009234025,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0880923350319421,0,0,0,0,0,0.0139971537153112,0,0,-0.101062425099119,0.0188131107412636,8.67361737988404e-19
X601166.CH.EQUITY,0.151415266381171,0,0.0519286759551238,0,0.0626839489800809,0.00821513226505516,0,0,0,0,0,0,0,0,0,0.571466398945006,0,0.0369671959394959,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610254033272774,-0.0341299640399427,0,0.0107277999794536,0,0,0,0,0,0,0,0,0.0698028455167271,0,0
X601169.CH.EQUITY,0,-0.0477324230646104,0,0,0,0,0,0,0,0,0,0.0155000875500035,0,0,0,0.823347118008518,0.0151229359450006,0,0,0,0,0,0,-0.0281677592812753,0,0,0.0748956208768462,0,0.0544455608710609,0,0,-0.0400653610565633,0,0,0,0,0.0218075228012005,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273289987844486,-0.0183578811839456
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251490861687154,0.0269073155790336,0.54826462758347,0,0.105053085414623,0,0,0,-0.495782289606104,0,0,0.0194709620380783,-0.0400922404050242,0,0,0,0,0,0,0,0,0,0,0,0,0.356773766126366,0,0,0,0,-0.00400957237372877,0,0,0,0,-0.0197543833778767,0,0,0,-0.068818119719113,0.194176893516557,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0525844309919122,0,0,0.102228453733833,0,0.774503019674298,0,0,0,0.14388307165646,0,0.0754144543107634,0,0,-0.0271513929086578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838702549664326,0,0,0,0,0,0,0,0,0,0,-0.073912453298073,0
X601328.CH.EQUITY,0,0,0.0204893367930069,0,0.363424392678867,0,0,0,0,0.221080207584941,0.132627497552758,0,0.0613544621248399,0,0,0.00936849278846094,0,0,0,0,0,0,0,0,0,0,0,0.0528428585881484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0
X601398.CH.EQUITY,0,0.212596666849586,0,0,0,0.0077784769938465,0,0,0,0,0.167696633036068,0,0,0,0,0,0.335562472752551,0,0,0,0,0,0,0,0,0,0,0,-0.1561705972186,0,0,-0.189306723794888,0,0,0,0,-0.119891194235742,0,0,0,-0.00491292647920431,0,0,0,0,0,0,0.0109438239947299,0,0,0.0327855509996161,0
X601818.CH.EQUITY,0,0,0.0565057628010223,0,0,0,0,0,0,0,0.199988754723527,0.0180556182354465,0,0,0,0.00409033719257069,0,0,0.201240517416961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144851073695148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
