,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00701779567838795,0.00637186884044746,0.288612224524817,0,0,0,0.0583668148545129,0.0710450558284574,0.00508531492047397,0,0,0,0.0317451484016703,0.00953043288320916,0,0,0,0,0.0928602177088033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679936154071994,0,0.0339560306727365,0,0,0.0684152871754119,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00765302048694748,0.00123578273064992,0,0.238582451335959,0,0,0,0.311491673849562,0,0,0.0449298700632084,0,0,0,0,0.224111081521794,0,0,0,0,0,0,0,0,-0.0153130785396077,0,0,0,0.0358038203761301,0,0,0,0,0,0,-0.167284070297747,-0.0228730928286355,0,0,0.22056055101064,0,0,0.0847951773255093,0,0,0,0,-0.000540665402338531,0.0473507337065641,0.0120735986225032
X600000.CH.EQUITY,0,0,0,0,0,0.26096437008035,0,0,0,0,0,0.407909767190267,0,0.0337534998091433,0.147995042707259,0,0,0.0356230038028037,0,0.106083199375943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873866564882312,0,0,0,0,0.112690596237287,-0.0284014161044879,0,0,0,0,0,0,0,0,0.0276228431628842
X600015.CH.EQUITY,0,0.0511132054210167,0,0,0,0,0,0,0,0.180799940604749,0,0,0,0,0,0,0,0,0.066535325182731,0,0,0,0,0.256727258305401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104701596756893,0.244383106694862,0,0,0.0512258104019543,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42941118466124,0,0,0,0,0,0,0.380929179064522,0,0.011534206395926,0,0.00133690666127929,0,0,0,0,0.0216070151085063,0.0351813282428587,0.093881128912627,0,0,0.00411919575958498,0,0,0,0,0,0.0709499827322148,0,0,0,0,0,0,0.0740110234923108,0,0.136293720019106
X600036.CH.EQUITY,0.702714161057028,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.00222557234684908,0,0,0,-0.0787146895011842,0,0.130678596476805,0,0,0,0,0.17713748429494,0,0,0,0.0462663466370462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14745489482085,0,0,0,0,0,0,0,0,0,0.136884218155334,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.458003655076498,0.0452678435959783,0,0,0,0,0,-4.33680868994202e-19,0,0,0.175136792395697,0,0.0223737490006029,0,0,0,0,0,0,0,0,0,0,0,0,0.107533957709127,0,0,0.192664680804285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177914636243866,0
X600926.CH.EQUITY,0,0.274194728687504,0,0,0,0,0.449946895278047,0,0,0,0,0,0,0.0616854758390674,0.0616417418176928,0,0.0380746908733006,0.107138592091458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750777406614524,-0.0355443557458412,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.168124565857643,0,-6.93889390390723e-18,0.156919481645535,0,0,0,0,0.053306782452473,0,0,0,0,0,0.0507433497772345,0,0,0,0,0.344851890823591,0,0,0.000343366539682013,3.46944695195361e-18,0.0737085015348809,0,0.0510255048721419,0,0,0,0,0,0,0,0,0.108467559709936,0.299878527611461,0,0,0,0,0,-0.23121728719181,0,0,0,-0.194655784553428,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0
