,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.159577647684935,0,2.16840434497101e-19,0,0.136874484923974,0,0.129635556853504,0.227060958840985,0,-0.105811758593996,0,0,0,0,0,0,0,0,0,0,0.0303372735633985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237378045573354,0,0,0,0,0,0,0,0,0,0.187758037096592,0,-0.0491401788652023
X600000.CH.EQUITY,0,0,0,0,0.095213370809414,0.0435569053091018,0,0,0,0,-0.038616604775539,0,0,-0.106548731811136,0,0,0.422678741496092,0,0,0,0.456903802481994,-0.04717815932513,0,0,0,0,0,-0.040650368606771,0,0,0,0,0.0121244154281096,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0451893354209232,-0.0912326894971417,0.0137493344085205
X600015.CH.EQUITY,0,0.149410565600571,0,0,0,3.46944695195361e-18,0,0.0739629477671831,0,0,0.416122621892329,0,0,0.154273930428748,0,0,0.132321656723468,0,0,0.0123459987262353,0,0,-0.0351659780331032,0,0.195346384164973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124701144604956,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.154179427182233,0.221974824529334,0,0,0.00664568621403833,0,0,0,0,0,0,0,0,0,0.00870191231924144,0.0719365329969834,0,0,-0.214376106463979,0,0,-0.10595246080017,0,0.311935565158561,0,0.428816836114634,0,0,0,0,0,0,0,-0.0657549284443551,0,0,0.346366074547233,0,0,0,0,0,0,0,0,0,0,0,-0.320670988393102,0,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.100127354176907,0,0,0,0,0,0,0,0,0.331693810106986,0,0,0,0,0,0,-0.0267818580956458,0,0,0,0,0,0,0,0.208153659137277,0,0,0.063816718308954,0,0,0,0,0,0,-0.164627116318762,0,0,0,0,0.124651499581545,0,0,0,0,0,0,0,0,0,0,-0.152853963099533,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737098503409814,0.435097829758076,0,0,0,0,0,0.0525605492065019,0,0,0,0,0,-0.00417719297240376,-1.73472347597681e-18,0,0,-0.0225804359494438,0,0,-0.107590373526852,0,0,0,0,0,0,0,0,0,0,-0.0984477894810104,0,0,0,0.0780458794201583
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.11863248077558,0,0.203854181408782,0,0,0.11830678473663,0,0,0,0,0.149471824304738,0.339108149488189,0,0,0,0.0311575374827595,0,0,0,0,0,0.226422202983328,0,0,0,0,0,0,0,-0.0839852837326838,0,0,0,0,0,0,0,0,0,0,0,0.0327954853662708,0,0.0471611257075601,0,0,-0.0632078050735211,0,0,0,0,0
