,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0390130752965879,0,0,0.151945687750366,0,0,0,0.437961758885493,0,-0.00956213266079906,0,0,0,0,0.154849410606827,0,0,0,0,0,0,0,0,0.117501840071047,0,0,0,0,0.132420398551992,0,0,0,0,0,0,0,0,0,0.0637631666886751,0,0,0,0,0.0531889669967736,0,0,0,0,-0.101041272797574,0
X002142.CH.EQUITY,0,0,0.117672123011202,0,0,0.168763678812449,0,0,0.218140054225371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113736234519318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328356998935507
X600000.CH.EQUITY,0,0,0,0,0,0.766640291061873,-0.0466866358229933,-0.167839684112023,0,0,0,0,0,-0.362575898640253,0,0,0,0.066495415948355,0,0,0.177207103927471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.29015896187414,0,-0.14444790393192,0,0,0,0,0,0,0.114282391583036,0,0
X600015.CH.EQUITY,1.0842021724855e-19,0,0.010611432264369,0,0,0,0,0,0,0.0215326507040677,0.0644820306409219,0.038977786454698,0,0,0.0585472177577397,0.0634089120341856,0,0,0,0,0.0610390331132772,0.00810727466217996,0.196918284734957,0.299853483860738,0.158630911074397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107971570185947,0,0,0,0
X600016.CH.EQUITY,0,0.0632779144402257,0,0,0,0,0,0,4.33680868994202e-19,0,0.0511324520344772,0,0.167320226100327,0,0,0,0.494994505377207,0,0,0.155643796130354,0,0,0,0,-0.136426627439183,0,0,0,0,0,0,0,0,0,0.224235541788267,0,0,0,0,0,0,0,0,0,0,0,0,-0.00789388036188663,0,0,0.0674689460579642,0
X600036.CH.EQUITY,0.268501924062663,0.175777879586449,0.247402469156892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821547096513322,0,0,0,0,0,0,0,0.147462371030292,0,0,0.00121645184030141,0,0,0,0,0.285362440533075,0,0,0,0,0,0,0,-0.141037219605548,0,-0.0546447988145051,0,0,0,0.0313942232123905
X600919.CH.EQUITY,0,0,0,0,0.0695064576469946,0,0,0,0.392606365132327,0,0,0.0605582635539406,0,0,0,0,0,0.196712921287027,0,0.0660310691863376,0,0,0,0,0,0,0,0.0350945189376612,0.0255393862811617,0,0,0,0.313097099082593,0,0,0,0,0.0199641131010183,0,0,0,0,0,0,0,-0.203906721666871,0,0,-0.0456128178428884,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0306069884231264,0.0780457077536432,0,0,0.0934736091215964,0,0.527223276735755,0,0,0.0306601708182791,0,0,0.0430618998998798,0,0,0,0,-0.0721896515929536,0,0,0,0,0,0,0,0,0,0,0,0.168720855464032,0,0,0,-0.220218626012006,0,0,0,0,0.0314741414681872,0,0
X601009.CH.EQUITY,0.131457806834311,0,0,0,0,0,0.0931093757768277,0,0,0.333024302407324,0,0,0,0,0.0304036691080546,0,0.148489164490474,0,0,0,0,0,0.0840378994449631,0,0,0.0219722055755113,0,0,0,0,0.209434277723865,0,0,0,0,0,0,0,0,0,0,0,0,0.00875626113377989,0,0.159488816080918,0,0,0,0,0,0
X601166.CH.EQUITY,0.209855882154373,0,0,0.0368373783098125,0,0,0,0,0.280113169249753,0,0,0,0,0,0.183321605295573,0.0141492384429695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641869695992183,0,0,0,0,0,0,0.0176944070818798,0,0.0451137677487228,0,0,0,0,0,0,0,0.0197888239881941,0,0
