,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0406158406265074,0,0.223167455525689,0.0654316068618139,0.517347913252787,0,0,0,0.0259846811299739,0,0,0,0,0,0,0,0,0,0,0,0.0228550576836865,0,0,-0.0285150308331129,0,-0.0176258805374815,0,0,0.0325161430723189,0,0,0,0,1.73472347597681e-18,0,0,0.0750396584580878,0,0,0,0,0,0.00656974379824387,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0311732918972656,0,0,0,0,0,0,0,0,0.478002892051435,0,0.194388349030905,0,0,0,0,0.191245950206881,0.0935160323153228,0,0,0.0100249690650133,0,0,0,0,0,-0.204592759837563,0,0,0.0371563375286902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129690659866165,0.0339024797966164
X600000.CH.EQUITY,0,0,0,0.00211672869392899,0,-1.73472347597681e-18,0,0,0,0.0787246588836191,0,0.214716188784096,0,0,0.119018887806373,0,0,0.256500873935625,0,0.126973437131091,0,0.0374084442972949,0,0,0,0,0,-0.0304192110882473,0,0,0,0,0,0,0,0,0.266895473718853,0,0,0,0.0310059642293576,0.0307302254132399,0,0,0,0,0.109987793942994,0,0,0,0,0.0358697019927042
X600015.CH.EQUITY,0,0.00696456120116656,0.00437779511357945,0,0,0,0,0.077790535404293,0.0420157750487147,0,0,0.477881706019077,0,0,0,0,0,0,0,0,0,0,0,0.17104935961235,0,0,0,0,0,0,0.0474423334395345,0,-0.169121860244949,0,0.0477661287082669,0,0,0,0,0,0.0268564898938007,0,0,0,0.109142522216599,0,0,0,0,-0.0122960485011062,0,0
X600016.CH.EQUITY,0,0,0.000188099728762652,0,0,0,0,0,-0.39287210565323,0.0831892681156411,0,0,0.0253137016825861,0,0.180585608170154,0,0.0141580379279734,0,0,0,0,0,0.435230930966164,0,0,-0.171040845122205,0.163961334578124,0,0,0,0,0,0,0,0,0.135054448179222,0,0,0,0.202968875001023,0,0,0.104383179174407,0,0,0,0,0,0,0.0778602812850341,0,0
X600036.CH.EQUITY,0.343599597886478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414343657019347,0,0,0.0653706362123299,0,0,0,0.358924058479698,0,0,0.0236919353526778,0.087000049972705,0.0590087761591087,0,0.155172058476613,0,0,0,0,0,0,0,-0.000906150196620256,0,-0.1479935455356,0,0,0,0,0,0,0,0.028598051767893,0,0,0.198466076254335,0.0578741151138398,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.523644130676065,0,0,0.024134680103043,0,0,0,0,0,0,0,0,0.0651350388241255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15498247707013,0,0,0,0,0,0,0,-0.129565602008781,0,0.0739309758326723,0,0,0,0.000300770230430804,0,0
X600926.CH.EQUITY,0,0.319223455784093,0,0,0,0,0.484296855981962,0,0,0.0401090580854499,0,0,0,0,0.13908010124942,0,0,0,0,0,0,0,0.0874521773727391,-0.0402059809517339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576831308449862,0,0,0,-0.0133990970226388,0,-0.109111817909742,0,0,0,0,0
X601009.CH.EQUITY,0,0,2.16840434497101e-19,0,-0.0544659898769351,0,0,0.316784962548809,0,0,0.0467654585517653,0,0,0.187185429209269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134600482284925,0.0248973461015681,0,0,0,0,0,0.153516051737848,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.623066498731124,0,0.0850602426656867,0,0.153822852480079,0,0,0,0,0,0,-0.0572610517304132,0,0.138343706293489,0,0,0,0,0,0,0,0,0,-0.278450874393154,0,0,0,0.178298295692065,0,0,0.0931657866935323,0,0,0,0,0,0,0,0,0,0,0,0.142843454226245,0,0.086485486787932,0,0,0,0,0,-0.00279868506508916,0
