,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.152947858955514,0.0721386911586148,0,0,0,0,0,-0.0638210332600896,0,0,0,0,0,0,0,0,0,0,0,0,0.0372536595104716,0,0,0.0106410925127341,0,0,0,0,0,0,0,0,0,0,0,0.0448707134794521,0,0.285423289767086,0,0.238822651489408,0,0,0,0,0,-4.33680868994202e-19,0
X002142.CH.EQUITY,0.0371354571836794,0,0,0.104724740526169,0,0.189389881495597,0,0.249160742255817,0,0,0,0,0,0,0.0553182624791631,0,0,0,0,0,0,0,0,0,0,-0.00834125065434824,0,0,0,0,0.139985431612527,0,0,0,0,0,-0.0856851509153568,0.0229220552108933,-0.115065313473852,0,0,0.198375354003433,0,0,0,0,0,0,-0.0345360495188152,-0.0141294092680307,0,0
X600000.CH.EQUITY,0.224686024569877,0,0,0,0.189265763081931,0,0,0,0,0,0,0.307605494587632,0,-0.585687054239068,0,0,0.0623642622345925,0,0,0,0,0,0,0,0,0,0,0.0719241209967216,0,0,0,0,0,0,0.092936589365284,0.185329927059467,0,0,-0.104773100233977,0,0.18435724631978,0,0,0.240181032540373,0,0,0,-0.0401546442848754,0,0,0,0
X600015.CH.EQUITY,0,0,0.156538127017753,0,0.0217757291398876,0,0,0,0,0,0,0.0206334724934459,0,0.103195104594758,0,0.0475379647280843,0,0,0,0,0,0.080570985339181,0,0.531039810976009,0,0,0,0.0239609635936257,0,0,0,0,0,0,0,0,0,0.0323311830352934,0,0,0,0,0,0,0,0,0,0,0,0.000819937592764604,0.0754797116310712,0
X600016.CH.EQUITY,0,0,0,0.0321692162977139,0,0,0,0,0,0,0.126654763861142,0.292940072861388,0.0664971667238975,0,0.142076186422487,0,0,0,0,0,0.0151785979942332,0,0,0.295875658822452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063018059923713,0,0,0,0,0,0,-0.117482064877514,0,0,0,0
X600036.CH.EQUITY,0.531635230084923,0,0,0,0,0,0,0,0.152946919080948,0,0,0,0,0.0297527074534427,0.0759198358889736,0,0,0,0.00612515735123324,0,0,0,0.0269100182090981,0,0,0,0,0,0,-0.0551244210764248,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.338079506822272,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.107419487582615,0,0,0,0,0.255000127346309,-0.120385679459854,0,0,0,0.197699310924641,0,0,0,0,-0.0473193075177133,0,0,0,0,0.117905802386395,0,0,0,0,0.455356817594811,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0.540546328605656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180979677495005,0,0,0,0,0,0,0,0,-0.0214697615273621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.116451758232573,0,0,0,0.487524401173904,0,0,0,0,0,0,0,0.025188298893958,0,0,0,0,0,0.199733081916086,0,0,0,0,0,0,0,0.0157807049984992,0,0,0,0,0,0,0,0.00564468815407478,0.0649216545111504,0,0.0457410998694839,0,0,0,0,0.0128594521806764,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.107596991080089,0.378180738800022,0,0,0,0,0,0.0463489202124839,0,0,0,0.12271658808761,0,0,0,0,0,0.0616294048426359,0,0,0,0,0.05610344239087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833584893636905,0,0.0855715188603063,0.0536793158888736,0,0,0,0,0,0,0,0
