,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.044011637893134,0.336766539682575,0,0,0,0,0,0.174958785181032,0,0,0,0,0,0,0,0,0,0,0,0.131754195829484,0.0218791548913042,0,0,0,0,0,-0.0561567089472494,0,0,0,0,0,0,0.208170423667388,0,0,0.185400479506787,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.186607514946993,0,0,0.105993953656055,0,0,0,0,0,0.219292774622061,0,0,0,0,0,0,0.331630453996408,0,0,-0.0451557954332073,0,0,0,0,0.272885341350001,0,-0.118140115688441,-0.116865353595355,0,-0.0127012119367673,-0.0945577953983146,0,0,0,0,0,2.77555756156289e-17,0.0643730959574981,0,0.0889110260026449,0,0,0,0,0,0.272380101134614,0.0800857946061581
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152412797371883,0,0.0775266002584986,0,0,0,0,0,0.107341472671226,0,0,0,0.0457376149323158,0,0,0,0.0384261952736308,0,0,0,0,0,0,0,0,0,0,0,0.192503519996665,0,0,0,0,0,0,0.344673065844074,0,0,0,0,0,0,0.00255942057017622,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246807346181025,0,0,0,0,0,0.0328367437653868,0.138962183623607,0,0,0,0,0.390180535119253,0,0,0.16979476921331,0.0378049264788401,0,0,0,0,0,0,0,0,0.0336731597808465,0,0,0,0,0,0,0.0507503982185487,0,0,0,0,0.170475080765156,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015487144821756,0,0,0.196261240583865,0,0.121016724390364,0,0,0.297175941244657,0.244843860463561,0,0,-0.338490760547954,0,0,-0.160268001448088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878022431347044,0,0,-0.0970291227778244,0,0,0,0.276727975483529,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477197034328419,0,0.370815054580479,0,0.0387650812200392,0,0.0310339925931404,0.154096688799659,0,0,0,0,0,0,0,0,0,0,0,0,0.330458992585921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103414759828687,0,0,0,0,0,0.1463344195895,0,0,0,0,0,0,0,0,0.166112333920574,0,0,0,0.243984389874845,0,-6.93889390390723e-18,0.201205783278973,-0.0388646945819487,0,0,0,0,0,0,0,0,0.170635051682093,0,0.0789160149653983,0,0,0,0,0,0,0,0,0,0,0,0,0.0188561806911928,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189382449576688,0.178106334618329,0,0.294654353444716,0,0,0,0,0,0,0,0,0,0.0381073926723025,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890446765785706,0,0,0,0,0,0,0.0275472094276345,0,0.0461648796613926,0,0,0,0,0.263434700728195,0,0.164805600138158,0,-0.217014509315916,0
X601166.CH.EQUITY,0.142582851162642,0,0,0,0,0,0,0,0.349617876007165,0,0,0,0,0.11379794971023,0,0,0.000353183657695915,0.12044297472736,0,0,0,0,0,0.0482235521535853,0,0,0,-0.211957786171949,0,0,-0.123364008466083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178247033728183,0,-0.0695588158595581
