,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0
X002142.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0.246933667551931,0,0.196131022599462,0,0,0,0,0.352977698255006,0,0,0,0,0,0,0,0,0,0,0,0.0154615991798676,0,0.0224129224988752,0,0,0,0.176696507623363,0,0,0,0,0,0,0,-0.0841433709496554,0,0,0,0,0,0,0,0,0,-0.196703746904653,-8.67361737988404e-19,-0.0793817231303014,0
X600000.CH.EQUITY,0.705762880189765,0,0,0,0,0,-0.0465964105953683,0,0,0,0,0,0,-0.490597864202683,0,0,0.49246132821952,0.00863955334863882,0,0,0,0,0,0,0,0,0,0,-0.0680217416567391,0,0,0,0,0,0,0,0,0,0,0,0.0420536414044622,0,0,0,0,0,-0.00771732994422733,-0.000892320099084004,0,0,0,0.0358239890203344
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648425986025426,0.129702744592871,0,0,0,0,0.00586646789212779,0.121221184225452,0.568879338473756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287829292175694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157017030062783,0.0181312527649626,0.285948275513815,0,0.170706445313118,0,0,0,0,0,0,0,0,0.431980449998239,0,0.0135442330866686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200853408453178,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475152253680486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897258307200864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270726201970363,0,0,-0.0419163481255393,0.3775579928043,0,0,0,0,0,0,0,0,0,0,-0.0476782716115321,0,0,0,0
X600926.CH.EQUITY,0,0.676714918494074,0,0,-0.162546782253196,0,0,0,0.0709163677377417,0,0,0,0,0,0,0.0780692226432155,0,0.102572760021912,0,0.128105134109881,0,0,0,0,-0.0958492000441022,0,0,0,0,-0.0268775664427624,0,0,0,0,0,0,0,0,0.181879190759262,0,0.0535688857310148,0,0,0,0,-0.00715440328784126,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0878087979251305,0,0,0,0,0,0,0,0.317305637129346,0,0,0,0,0,0,0,0.108434009392029,0,0,0.152327374449029,0.152875389360891,0,0,0,0,0.0401086659085963,0,0,0,0,0.058717895497022,0,0,0,0.0472813891184074,0,0,0.00822936146095056,0.0212990223740785,0,0,0.0614747162938809,0.0250345456008647,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212380604339192,0.04913089288131,0.0508863556127263,0,0,0,0,0,0.157539156320479,0,0,0.122736600645226,0,0.18409763008996,0,0,0,0,0,0,0.153899837290909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069427987827575,0,0,0,0,0,0,0,0,0
