,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.2563045971578,0,0.00591816922024361,0,0.219911501391875,0,0,0,0,0,0,0,0,0.272909281257245,0,0,0,0,0.167361763718856,0,0,0,0,-0.0215167104497643,0,0,0.0683358031540829,0,0.105156704663547,0,0,0,0,0,0,-0.103407084983087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343547695944119,-0.114367506827335
X002142.CH.EQUITY,0,0,0,0,0.0383359113939935,0.870632244338003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00810764869765259,0,0,0,0.161213430657186,-0.0854143648527232,0,0.246145692676027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18527048535624,-0.0169262431857408,0,-0.189804363475402,0.096211618873393,0
X600000.CH.EQUITY,0,0,0,0.468575745898326,0,0.331489372689249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143128787743977,0,0,0,0,0,0,0,0,0,0,0,0.117799230503464,0,0,0.17874027088834,0
X600015.CH.EQUITY,0,0,0.117394253496531,0,0,0,0,0.0940180918310713,0.0692630360475122,0,0.111156293863019,0,0.0274718290630905,0.223397757955362,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929713272151244,0,0,0,0.0226711098787226,0,0,0,0,0.113207568748693,0.0209931338539476,0.0302026147691751,0,0.0772110866864208,0
X600016.CH.EQUITY,0.0485992369002082,0.348073391844985,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957918676853209,0,0.71682542176196,0,0.0868797833737159,0,0,0,0,0,0,0,0,0,0,0,0,0.00842066442810848,0,0,0,0,0,0,0.0616508710128656,0,-0.517671796961584,0,0,-0.0405324116117608
X600036.CH.EQUITY,0.155582175870607,0.135761955101051,0.0795994236480223,0,0,0,0,0.0875342465093115,0,0,0,0.251792484936372,0,0,0,0.0616235227972935,0,0,0,0.023919886174433,0,0,0,0,-0.00576903204022905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120106991455341,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.036376733423763,0,0,0,0,0,0.15040155488051,0,0,0.00920842485102237,0,0,0,0.135005412232088,-2.16840434497101e-19,0,0,0,0,0,0.0852152217892188,0,0,0,0,0,0,0,0,0.296670368879097,0,0,0.0421830671324999,0,0.0658177763455433,0,0,0,0.0117791586156387,0.0151072885792432,0,0,0,0,0,-0.0613986760847035,0,0,0,-0.194658110235417,0
X601009.CH.EQUITY,0,0,0,0,0,0.505468667582635,0,0,0,0,0,0,0,0.000175199929579205,0,0,0.0420273976816333,0,0.112671175227623,0,0.145058651724804,0,-0.0523191868867907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108697325874179,0,0.100265169152399,0,0,0,0,0,0,0.175470172553435,0,0
X601166.CH.EQUITY,0,0,0,0,0.0669664577441774,0,0,0,0,0.270836282443175,0.0336766475862339,0.0495841690430219,0,0,0.02747789629825,0,0.0811213932083305,0.394269409183079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190924538427529,0.00652966113488027,0,0,0,0,0,0,0,0,0.0242556132079946,0,0,0,0.0405155237902567,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0521475457148727,0,0,0,0,0,0,0,0,0.740122941940266,0.144435130269961,0,0,0,-0.147664641676948,0,0,0,0.0650644003764504,0,0.043334658896281,0,0,0,0,0,0,0,0,0,0.0499693022065833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
