,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0154040403136253,0,0.216321645581027,0,0,0,0,0,0,-0.0469290928122879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592244864091666,0,0,0,0,0,0,0,0,0,-0.152556056719539,0.135479030325576,0,0,0.251193369608296,0,0,0.0447654253371852,0,0,0,0,0.129397195140228,0
X002142.CH.EQUITY,0.0982813021669976,0,0,0.0168870436694246,0,0.185875600159546,0,0.133155290718205,0,0,0,0,0,0,0.0894759678272921,0.0523063120375245,0,0,0,0,0,0.21430415772226,0,0,0,0,0,0,0,0,0.123729125849305,0,0,0,0,0,-0.0266363648945887,0,0,0,0,0.172657127354653,6.93889390390723e-18,0,0,0,0,0,-0.0369162038860422,-0.00303200348730082,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,-0.0796654626477098,0,0,0,0,0,-0.125295176048882,0,0,0.849288061319496,0,0,0,0,-0.0100363079939204,0.0312807979417582,0,-0.015640072004905,0,0,0.0514823895652039,0,0,-0.0830907765916141,0,0,0,0,0.130018396151734,0,-0.0767437591187284,0,0,0.00480549923086915,0,0,0.194887975441324,0,0.165552613789719,0,0,-0.127085685469751,-0.118234536931667,0,0.0887199359764493
X600015.CH.EQUITY,0,0,0,0,0.409565250728692,0,0,0,0.0430943594615372,0,0,0,0,0.146872693592956,0,0,0,0,0,0,0,0,0,0.264008986968239,-0.0447152731320467,0,0,0,-0.0418284700239474,0,0,0,0,0,0.0142255009547151,-0.0118666926114275,0,0,0,0,0,0,0,0,0,0.0381152639660596,0,0,-8.67361737988404e-19,0,0.0672745461686041,0.0285394873214958
X600016.CH.EQUITY,0,0,0,0.059109452778643,0,0,0,0,0,0,0,0.348836590406113,0.0559473268984755,0,0.195428194542294,0.0689213805795109,0,0,0,0,0.0208583892758959,0,0,0.245811252284276,0,0.0173470371668546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176465496609348,0,0,0,0,0,0,-0.0560152351224206,0,0,0,0
X600036.CH.EQUITY,0.223173320372778,0,0,0,0,0,0,0,0.448442525092519,0,0,0,0,0.00598708279618615,0,0,0,0,0,0.00257295201648775,0,0,0.0354385121799202,0,-0.03172876308052,0,0,0,0,-0.10136312632057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206032651275817,0,0,0,0,-0.0205240848102898,0,0,0
X600919.CH.EQUITY,0.453615237012708,0,0,0,0,0,0,0,0,0,0.0510955922741448,0,0,0,0,0,0,-0.0979428925901918,0,0,0,0.192187942387648,0,0,0,0,-0.0462071961146271,0,0,0,0,0.135695148927169,0.0251077515463989,0,0,0,0.409344859124673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.246661734023847,0,0,0,0,0.264023680917517,0,0.230406769485041,0,0,0,0,0,0,0,0.153383091617662,0.10727061384385,0,0.0568361254278901,0,0,0,0,-0.0729235300543792,0,0,0,0,0,0,0,0,0,0,0,0,0.021026526136539,0,0,0,0,0,0,0,0,0,0,-0.16463389926291,0,0,0
X601009.CH.EQUITY,0,0,0,0.0191956793371541,0,0.0890580306961397,0,0,0,0.223421512225495,0,0.0640431127174165,0,0,0,0,0,0.0166601679410799,0,0,0.0546339277323351,0,0,0,0,0,0.0160567005968741,0,0,0,0,0,0,0.2235891689052,0,0,0,0,0.0561099669130222,0,0.217765630825579,0,0,0,0,0,0,0.117508922706043,0,0,0,0
X601166.CH.EQUITY,0,0,0.0592460719616658,0,0,0.2166727997808,0,0,0,0,0.032660741562385,0.0303958776554395,0,0,0,0.0879041630494856,0,0,0,0,0,0,0,0,0,0.0540877851844336,0.0358272187379521,0,0,0,0,0,0,0.127690348207739,0.259920404146384,0,0,0,0,0,0.0787013997843316,0,0.027424079664885,0,0,0,0,0,0,0,0,0
