,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.133794518232873,0,0.0940786230015401,0,0,0,0,0,0,0,0,0,0,0.488606603907665,-0.0511747078636781,0,0,0,0,0,0,-0.0360986421702029,0.0275352401480598,0,0,0,0,0,0,0,0,0.0506367749187977,0,0.0905261208379444,0,0.0121972168668786,0,0,0,0,0,0,0,0,-0.0323339311579837,0.174266548772855,0,0,0,-0.214558396675483
X601288.CH.EQUITY,0,0,0,0.0378779463663037,0,0,0,0,0,0,0,0,0.0425175942700783,0,0.128957296083057,0,0.317340253764991,0,0,0,0,0,0.0442520935764344,0,0.102528431637955,0,0,0,0,0,0,0,0,0.024770488121791,0,0,0,0,0,0,0.0644558841259727,0.347456580976125,0,0,-0.0141149594682052,0,0,0,-0.0151522726725635,0
X601328.CH.EQUITY,0,0,0,0.0819480500764322,0.0187253795387995,0.169313041904809,0,0,0,0,0,0.426702712826789,0,0,0,0.0421843377087222,0,0,0,0,0,0,-0.127278214998179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34007534748201,0.141499145206331,0.156227418520601,0,0,0,0,0,0,0,0.199421748171433,0,0
X601398.CH.EQUITY,0,0.0413750651418724,0,0,0,0,0,-1.38777878078145e-17,0,0,0.723559594782892,-0.121092497824761,0,0,0,0,0,-0.239510457147909,0,0,0,-0.0395980755159549,-0.200050979233062,0,0,0,0,0,0,0,0,0,-0.232956014415968,0,0,0,0,0,0,-0.302495790549825,0.730181284394941,0,0,0,0,0,0.0780168683663708,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.238853549240966,0,0,0,0,0,0.327305390158976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.176953946254916,0,0,0,0,0.257108784901858,0,0,0,0,0,0,0,0,0,0,0.062386121226357,-0.0111490260456771
X601939.CH.EQUITY,0,0.148564196314114,0,0,0,0,0,0.228303068717917,0,0,0,0,0.0295617129615311,0.265851282914701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133119191924245,0,0,0,0,0,0,0,0,0,0.0625005859199522,0,0,0,0,0,0.00320491246635311,0.118032563642664,0,0,0,0,0
X601988.CH.EQUITY,-0.0373232156708161,0,0,0,0.00870570134675976,0,0,0,0.141385713660954,0,0,0.545740034788214,0,0.35940201410894,0,0,0,0.00391989973337244,0,0,0,0,0,0.00814933188551695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137428999227609,0,0,0,0,0.0913397068437627,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.182894673587005,0,0,0,0,0,0,0,0,0,0,0.191700754952888,0,0,0,0,0,0,0,0.20907521532236,0,0,0,0,0,0,0,0,0,0.144601771545432,0,0.254167251183255,0,0,0,0,0,-0.280321710230877,0,-0.00678119013893141,0
X11.HK.EQUITY,0,-0.11921972311456,0,0,0,0,0,0,0,0,0,0.188032487557961,0,0.114362060805828,0,0,0,0,0,0.0188963562626338,0.246329171142366,0.0148473118505099,-0.00364793516932899,-0.0783565461229137,-0.080246199657824,0,0,0,0,0,0,0,0,0.0243893381259738,0,0,0,0,0,-0.0529961185310225,-0.0891116091678972,0,0,0,0.461047119341255,0,-0.101150252091752,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.204451673282232,0.0499516351723002,0,0,0,0,0,0,0,0,0.0570849844088543,0.0149810010457621,0.625909121662964,0,0.345008275112073,0,0.140520724210591,0,0,0,0,0,0,0,0,0,0.0211761654457482,0,0,0.148137038108357,0,0,0,0,0,0,0,0,0,0,0,-0.112669481287092,0,0.0121143904907323
X5.HK.EQUITY,0,-0.0135556329649849,-0.00655508865572839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458021730071588,0,0,0,0.110547034944895,0.360076301938138,0,1.73472347597681e-18,0,0,0,0,0,-0.000523507809402445,0,0,0,0,0.118837712192886,0,0,0,0,0,0,0,0,0,-0.115743105871567,0.0418505512215305,0,0.12938420397992,0
X2884.TT.EQUITY,0.156887591539685,0,0,0,0,0,0,0,0,-0.389336292368865,0,0,0,0,-0.091943408325063,0,0,0,0.0262199841290714,0,0,0,0,0,0,0,0.0788614514575968,0,0,0.149956850281338,0,0,0.116937096714033,0.0960648246154331,0,0.134272686948925,0,0,0,0.0814787991226364,0,0,0,0,0,0,0.25781967573388,0,0,0.203430905182498
X2886.TT.EQUITY,-0.0909121570581491,0,0,0,0,0,0,0,0,0,0,0,0,-0.192636765635803,-0.0970894553984674,0,0,0,0.0615919122873995,0,0,0,0,-0.0174316950264483,0.77567434660679,-0.00368399599773943,0,0,0,0,0,0,0,0,0,0,0,0,0.00382887874560582,0,0,0,0,0,0,0,0,0.0993496097815583,0,0
X2891.TT.EQUITY,0.45020436508463,0,0,0,0,0,0.0642597062534046,0,0,0,0,0,0,0,0,0,0.0984530457376488,0,0,0,0.0807246242905946,0,0,0,0,-0.106492697846796,0,0,-0.500927304268601,0,0,0,0,0,0,0,0,-0.0248303625643451,0,0.0592268941608034,0,0,0,0,0,0,0,0.269286508747483,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0340414816077411,0,0,0.0116327750764852,0,3.77953076758586e-05,0,0,0.0138821391076126,0,0,0.153184637994728,0,0.792947028955989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118493508170501,0,0,0,0,0,0,0,0.0701026709714094,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488548510312038,0,0,0,0.127258005982925,0,0.0966072979208401,0,0,0.346104491394325,0.155879136452663,0,0,0,0,0.00125223728066847,0,0,0.157818317390501,0.116838979839507,0,0,0,0,0,0,-0.0117980796155581,0
X000776.CH.EQUITY,-0.0589226285040668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422474409066154,0.122900778640794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793597615552318,0,0.138408528348948,-0.0356042111691815,0.00231765964196423,-0.0363132113619258,0.482315610689272,0,0.0229669764591934,0,0.127615198398529,0,0,0.141605897192473,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0183542620589496,0,0,0,0,-2.16840434497101e-19,0,0.156157765231756,0,0,0,0,0,0,0,0,0.117033778180619,0,0,0,0,0,0,0,0,0,0,0,0.0924531121708977,0,0.217945292764215,0.344760772561272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116466838538688,0,0.207303093565549
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.166471421022563,0,0,0,0,0,0,0.128910119521133,0,0,0,0,0,0,0,0.013505300982325,0,0,0,0,0.150996493755138,0,0,0,0.00186121080016849,0,0,0.179852390068421,0,0,0.0467813649588551,0,0,0,0.0482455732565225,0,0,0,-0.0500238199283633,0.0843495511543964
X600030.CH.EQUITY,0.0138189771969548,0,0,0,0,0,0,0.196331256407412,0,0,0,0,0,0.101530456599248,0,0,0.0424144126457404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199555112522069,0,0.275871427099683,0,0,0.280438871246282,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0508259217191279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386277517764501,0,0.0708589810321267,0.275732250158674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0455810805661395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10685070083231,0,0,0,0,0,0,0,0,0,0.258266382794429,0,0,0.244978247033806,0,0.177158655060387,0,0,0,0,0,0,0.0426015339300302,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0996596350513308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117480515525695,0.0041574739093987,0.0648477563966312,0,0,0,0,0,0.075051568828704,0,0.282247826017656,0,0,0,0,0.170964262080244,0,0,0,0.125970192846885,0,0,0,0.183582894796284,-0.0521173191529647,0,0,0,0,0,0.0651036667669008
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.00516586062406814,0,0,0.299514935899445,0,0,0.331873068149544,0,0,0,0,0,0,0.00556534909579287,0,-0.208329972872994,0,0,0,0,0,0,0,0,0.0839761525544174,0,0,0,0,0,0,0,0,-0.149807695558725,0,0,-0.294602573528307,-0.0547411382361473,-0.0384337699633141,-0.0150174400021684,0,0
X601211.CH.EQUITY,0,0,0,0,0.0295283816805033,0,0,0,0.0376359087131298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752687050160323,0,0,0,0.225600985033456,0,0,0.213346503806196,0.111311058339975,0,0.0779326325252151,0,0,0,0,0.0985784303430908,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,-0.120803146252052,0,0,0,0,0,-0.0368657503321146,0,0,0,0,0,0,0,0.0312521749898741,0,0,-0.0193448609294625,0,0,0,0,0,0.10983127107932,0,0,0,0.123809599407191,0,0,0,0,0,0,0,0.217163128874019,0,0,0,0.124195285145753,0,0,0,0,-0.0140029342280069
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0876107044741687,0,0,0.00587280310385254,4.33680868994202e-19,-0.175747041231106,0,0,0,0.0735366638224898,0,0,0,0,0.0327799933831079,-0.0379159753560009,0,0.30556315295669,0,0.445591207563456,0,0,0,0,0,0,0,0,0.322243755730078,0,0,0,0,0,0,0,-0.0873358686159022,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0218332266391156,0,0,0,0,0,0,0,0,0.0492597100794259,0.218125387548547,0,0,0.101441296079111,0,0,0,0,0,0,0,0.273512115594722,0,0,0,0.0148265524613467,0,0,0,0.24861639198147,0,0,0.0103812570199838,0,0,0,0,0,0,0,0,0,0,0,0.00213766341677399,-0.0840198722379527
X388.HK.EQUITY,0.152474438321834,0,0,0.0321593283839225,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0770548172398216,0,0,0,0.0801545429521581,0.0223423643216401,0,0,0,0,0,0,-0.440063046937801,-0.0374514127569822,0.495381279386145,0,0,0,0,0,0,0,0,0,0.0320415971956748,0,0.464099058398334,0,-0.113813685577152,8.67361737988404e-19,0,0
X601318.CH.EQUITY,0.0889520163936264,0.0164762710105097,0,0,0,0.0462318855353788,0.0351286516654329,0.0370373044646583,0,0,0,0,0.0339353300473221,0,0,0,0,0,-0.031496236609211,0,0,0,0,0.0899957229998141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.428554818527686,0.211560128932273,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,-0.00838643899088753,0,0.0355597291336002,0,0,0.159256003794663,0,0,0,0,0,0,0.120898264302237,0,0,0.0562133928989698,0,0,0.0253257039189089,0,0.302611595558706,0,0,0.0867250184448754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146251603771104,0
X601336.CH.EQUITY,0,0,0,0.0289535680239015,0,0.118507301855786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321724748829484,0,0.0571377716075018,0,0,0,0,0,0,0.226476352971078,0,0,0,0,0,0,0,0,0,0,0.115085734443976,0.117801598469714,0,0,0
X601601.CH.EQUITY,0.247729180242051,0,0.176098503759582,0.0346819703935056,0.0149710516853281,0.0981161132196717,-0.147755904034517,0,0,0,0,0,0,0,0,0,-0.262143356681652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251887697545503,0,0,0,0,0,0,0,0,0,0,0.525724576051028,0,0,0,-0.0955198169945231,-0.0175599073856834,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0724947390072967,0,0,0.0338667511254562,0,0,0,0,0,0,0,0,0,0.0437895250458184,0,0,0,0,0,0.0956591756939656,0,0,0,0,0,0,0,0,0,0.109983591084826,0,0.0160735871194373,0,0.131899394498376,0.362733211636804,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.208480007508097,0.0352165926574812,0,0,0,0,0,0,-0.0518148284498656,0,-0.166900818730925,0,0,0,0,0.0230413777104159,0,0,0.316879429984967,0,0,0,0.0078742276875394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30039321423794,0.254289430562444,0,0,0,0,0,0,0,0.224524066399052,0,0
X2881.TT.EQUITY,0,0.0735964915989501,0,0,0,0,0,-0.094748340421202,0,0,0.188328661647615,0,0,0,0,0,0,0,0,0,0,0,0,0.201018491379203,0,0,0,0,0,0,0.347123764330436,0,0,0,0,0,0,0,0,0,-0.252595241694424,0.143525905091011,0,0,0.0458985041411863,0,1.38777878078145e-17,0.0179969903160551,0,-0.214144874452039
X2882.TT.EQUITY,0,0,0,0,0,0,0.00295395659573036,-0.0337412713944472,0,0,0.00819963860348583,0,0,0,0,0,0,0,-0.0198286457566238,0,0.161322554246011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298371454631671,0,0,0,-0.024429477597071,0,0,0,0,0,0,0.539463701454407,0,0,0.0138241321569021,0
X267.HK.EQUITY,0,-0.0145921124014061,0,0,0,0.200964678555031,0.102981884770452,-0.0747616681567163,0,0,0,0,0.0470700686610014,0,0,0,0,0.0134010331418605,0.0506435300692769,-8.67361737988404e-19,-3.46944695195361e-18,0,0.032256707918548,0,0.133836612499207,0,0,0,0,0,0,0,0,0,0,0,0,0.0378933353420085,0.27097478991092,0,0,0,0,0,0,0,0,0,0,0.0198325840642045
MKRturn,0,0,0,0,0.725458412873096,0,0,0,0,0,0,0,0,0,0.00322973491919461,0,0,0,-0.0456836247744633,0,0.0884427430803381,0,0,0,0.110581236202561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352505459870913,0,0,-0.0717558841460507,0.0968519416455883,0.123433442921802,0,0,-0.0908053322237233
RealEstateDiff,0,-0.332450159556732,0.489902176126125,0,0,0,0.0835297958693575,0,0,0.0714408970223059,0,0,0.022297829449229,0,0,0,0,-0.253093378677214,0.0597729153756136,0,0,0,-0.144034297631629,0,0.160271855067753,0.0961137283981445,0,0.235143354586189,0,0,0,0.121072452480768,0,0,0,0,-0.472458494711072,0,0.0604539895173322,0,0,-0.0498027165777243,6.93889390390723e-18,-0.233606402878147,0.0709712079311754,0,0,0,-0.0837968200186666,0
