,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.16113194849399,0,0,0,0.448499591058032,0,0,0,0,0,0,0.111224526278505,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.1290029724754,-3.46944695195361e-18,0,0,0,0,0,0,0.135766711002828,0,0.157804335387202,0,0,0,0,0,0,0,-0.131125161044937,0
X002142.CH.EQUITY,0,0,0.0966331847637003,0,0,0.194727255819333,0,0,0.210230422198529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111224137446288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310844080215893
X600000.CH.EQUITY,0,0.040178747618805,0,0,0.576212856662038,0.238373392073098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103702629481821,0,0,0,0.13826979781521,0,0.0691634470944171,0,0,0,0.0670272274953108,0,-0.0625676298914835,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.267680673339781,0,0,0,0.0319389372968662,0,0,0,0.263136826824858,0,0.0385022570798235,0,0,0,0.152062630460599,0,0,0.0117354312094698,0,0,0.103322021792312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801200811622245,0,0,0,0,0,0,0,0,0,0,0.0444000733876304,0,0
X600016.CH.EQUITY,0,0.0294571959460397,0,0.194983576801848,0,0,0,0,0,0,0.0825928270142359,0,0.000759830310812698,0,0,0,0.322447528635142,0,0,0.203149449474321,0,0,0,0,0,-0.0318335553001267,0,0,0,0,0,0,0,0,0.0875117921052792,0,0,0,0,0,0,0,0,0.137557993135647,0,0,0,0,0,-0.128102406773031,0,0
X600036.CH.EQUITY,0.200642746499364,0.27102827898115,0.271346466189279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869336282087255,0,0,0.0908773820670533,0,0,0.0321026621606728,0,0,0,0,0,0.155453584915914,0,0.167356560518858,0,0,0,0,0,0,0.133692251972097,-0.148324214556854,0,-0.0626158899501063,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.328196239493585,0,0,0.0201327427192937,0,0,0,0,0,0,0,0,0.0763388318237105,0.231246495233799,0,0,0,0,0.0559830986825642,0.0438930880667439,0,0,0,0,0,0,0,0.227785504325611,0,0.0842266994055241,0,0,0,0,0,0,0,0,0,-0.0574358416027453,-0.0559718246261641,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.054442689774553,0,0,0,0,0,0,0,0.309972872032851,0,0,0,0.384591991872272,0,0,0,0,0,0,0.286931932125626,0,0,0.0332182945913658,-0.245969521300916,0,0,0,0,0,0,0,0,0,0,0,0.0552998407869725,0,0,0,0,0,0,0,0,0,0,-0.0351447695936378
X601009.CH.EQUITY,0,0.191129443091139,0,0,0,0,0.306093700612458,0.115698017816485,0,0.18238290116894,0,0,0,0,0,0,0,0,0.0836177141148796,0,0,0,0,0,0,0,-0.0114880131458313,-0.0285016365404478,0,0,0,-0.0510931348109555,0,0,0,-0.0134707606496513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217250705611678
X601166.CH.EQUITY,0,0,0,0,0,0.00465956920197452,0,0,0.0345451254859759,0,0.0270520250445123,0,0,0,0,0.0815461221810468,0,0.0529691320044431,0.248826775661819,0,0.0740301219578772,0,0.0568114784805401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0516219368882024,0
