,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120633522517119,0.161945906741815,0,0,0.00612906452256133,0,0.147644317270442,0,0,0,0,0,0,0,0,0,0,0,0.104643842430205,0,0,0,0.014715152561258,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.101218005192355,0,0.115558321984423,0.112426569205223,0,0,0.00395099567504432,0,0,0,0
X002142.CH.EQUITY,0.0949229214241856,0,0,0,0.156762957174723,0.204808692803372,0.327379902245746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33475037425729,0,-0.0872773002263322,0,0,0,0,0,0,0,0,0,0,0.199964086359312,0,0,0,0.0505633321522948,0,0,0,0,0,0,0,0,-0.0815316284380288,-0.0385024848650597,-0.134429490646842
X600000.CH.EQUITY,0,0,0,0.395046195908289,0,0.110094422717704,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.432499862822655,0,0,0,0,0,0,0.138076760238581,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035267116779559,0,0,0,0.0278784673196408,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623718679197608,0,0,0,0,0.0379040073650684,0,-0.0388752355743206,0,0,0,0,0,0,0.0177458528398599,0,0.0296769657835259,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.164981922225583,0,0,0,0,0,0.0541601182763997,0,0.0305133210948812,0,0.292898603664176,0,0,0,0,0,0,0.0620539326026821,0.0159199996230237,0
X600016.CH.EQUITY,0,0.0975222708170277,0,0,0,0,0,0.0354366871737512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145346686033757,-0.0348316386027099,-0.30795308129427,0.714619867824196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515146538325793,0,0,-0.151973590901231
X600036.CH.EQUITY,0,0.250099046383831,0.154611787356898,0,0,0,0,0,0,0.0317716902536066,1.73472347597681e-18,0,0,0,0.370589721665419,0,0,0,-0.0164199395187748,0,0.155326634417231,0.0299358916710706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303610610973528,0,0,2.16840434497101e-19,0,0,0,0,0,0.0291165451996319,0
X601009.CH.EQUITY,0,0.00738995459080532,0,0.963812676987221,0,0,0,0,0,0.0250089631247448,0,0,0,0,0,0,0,0.0364596919411783,0,0.0684636354412843,0,0,0,0,0,-0.0107012082965711,0,0,0,0,0,-0.0533146587231594,0,0,0,0,0,0,0,0,-0.12323190362357,0.0256979890350326,0,0,0,0,0.0391626652895471,0,-0.024855324533049,-0.107346015946857,0.0114277929466304,0
X601166.CH.EQUITY,0.169265078212924,0,0.0508765905655761,0,0.073213658754922,4.33680868994202e-19,0,0,0.0229048288948819,0,0,0,0,0,0,0.53215035692978,0.0257836372777979,0.0433564689550313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367526534142661,0,0,0,0.0197652261427711,-0.0415737106269804,0,0.0260601250473407,0,0,0,0,0,0,0,0,0.0701509638314397,0,0
X601169.CH.EQUITY,0,-0.0184033796332117,0,0,0,0,0,0,0,0,0,0.0260365143659589,0,0,0,0.774313278521148,0.077388371290623,0,0,0,0,0,0,0,-0.00966333451326395,0,0,0,0.109058265702384,0,0,-0.0250193399358182,0,0,0,0,0.0650734072943579,0,0.0124122786274588,0,0,0,0,0,0,0,0.0299570499692292,0,0,0,-0.0427868694119081,-0.0618845187916381
X601229.CH.EQUITY,0,0,0.105388874869446,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.470293144226577,0,0.276328560440191,0,0,0.0785798481053463,-0.408029878568278,0,0,0.169542370076702,-0.0418067707789202,0,0,0,0,0,0,0,0,0,0,0,0,0.169157159930172,0,0,0,0,-0.0141851850072109,0,0,0,0,0,0,0,0,-0.123007932295815,0.105913601341898,0
