,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.154494177974688,0.159604450201165,0,0,0.0395021490782549,0,0.153981817935825,0,0,0,0,0,0,0,0,0,0,0,0.04963736547514,0.0190348111354268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876379460072919,0,0.0978961876843116,0.0844526408679931,0,0,0.0738936397365538,0.00766628152441139,0,0,0
X002142.CH.EQUITY,0.0876229754044716,0,0,0,0.127067428323183,0.36105492897752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371358432631216,0.00969763169625199,0,0,0,0,0,0,0.0607934486503905,0,0,0,0,0,0,0,0,0.110162869369717,0.0819621654704767,0,0.00337808059964002,0,0,0,0,0,-0.119040845578,0,-0.0632429315667574
X600000.CH.EQUITY,0,0,0,0.356553560233333,0,0.133079775024282,0,0,0,0,0,0.0254434660411133,0,0,0,0,0.445935371184586,0,0,0,0,0,0,0.193742380596684,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248342673254256,0,0,0,0,0,0,0,0,0,0,0.0385232400886759,0,0,0,0
X600015.CH.EQUITY,0,0,-0.028612461954332,0,0,-0.0179613295518198,0.70304397435953,0,0,0,0,0.0448587162086122,0,0,0,0,0,0,0,-0.0257785963838184,-0.0452954280913513,0,0,0,0.0164824113132394,0,0.00950247671061174,0,0,0,0,0,-0.0402486635337223,0,0,0,0,0,0.10065991886892,0,0,0,0.181050725756588,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.250642112474538,0,0,0,0,0,0,0,0,0,0,0,0.0278673583127957,0,0,0,0,0,0,0,0,-0.0645788619467111,-0.223476883089697,0.712669666299732,0,0,0,0,0,0,0,0,0,0,0,0,0.0455004239146879,0,0,0,0,0,0,0,0,0,0,-0.26472334675191,0,0,0
X600036.CH.EQUITY,0,0.111211868824852,0.104312673840688,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.404238540198056,0,0,0,0,0,0.206193208030527,0.0285006608020736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00538473167348189,0.0152481052335976,0,0,0.000407489502206608,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0379506817272139,0,0,0.876814293169869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336141074175988,0,0.0130671270776766,0,0,0,0.0301248748532682,0,-0.00581680844672059,0,0,0,0,0,-0.00287714801833599,0,0,0,0,-0.0268242578169962,0,0,0,-0.154723620519464,0.0860631182675578,0,0,0,0,0.0544676263928553,0,0,-0.118117619407854,0,0
X601166.CH.EQUITY,0,0,0.0115533870470844,0,0.0601437461104718,0.216874508964023,0,0,0.452956245685405,0,0,0,0,0,0,0.168708510935402,0,0.0491742184475157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932678843599713,0,0,0,0,0,0.0283559995773506,0,0.00912793264624375,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0917130173151164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785731865279886,0.0734888275119717,0,0,0,0,0,0,0,-0.00966846954801494,0,0,0.0951036122112884,0,0,0,-0.035273364890304,0,0,0,0,0,0,0,0.0233076959759021,0.00510460619299746,0,0,0,0,0,0.0571693872908313,0,0,0,-0.0260034367872253,-0.00469246984257676
X601229.CH.EQUITY,0,0,0,0,0,0,0.0675227786214172,0,0,0,-3.46944695195361e-18,0,0.825895532154359,0.0868494682820811,0.248191914317135,0,0.0209359423727334,0,-0.502324660809649,0,0,0,-0.00464924874119986,0,0,0,0.00456814167928226,0,0,0,0,0,0,0,0,0.313670185430635,0,0,0,0,-0.0193826431409909,0,0,0,0,0,0,0,0,-0.165968774916264,0.155457944775871,0
