,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.131301902658226,0.0312779982410613,0,0,0.152589452996001,0,0.15647714303151,0,0.0172813793043785,0,0.0365742188126974,0,0,0,0,0.115976213131962,0,0,0,0,0.164780155196616,0.0457043140024112,0,0,0,0,0,0,0,0,0,0,0,0.0965882808610858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771787913509897,0,0
X002142.CH.EQUITY,0.180343714947863,0,0,0,0,0,0,0,0,0.517592658590677,0,0,0,0,0,0,0.183528143382035,0,0,0,0.0356589996911326,0,0,0,0,0.101174333312533,-0.324857972511911,0,0,0.0886380936546798,0.0537242765349458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907235996177442,0,0,0,0,0.00868274607445152
X600000.CH.EQUITY,0.153188781021466,0,0,0,0,0,0,0.115113875743725,0.102904120631078,0,0.20094710035641,0,0,0,0,0,0,0.317666078831138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405786289218771,0,0,0,0,0,0,0,0.0900070749705424,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789209865433951,0.0826327176867089,0,0,0.350846010808417,0,0,0,0,0,0,0,0,0,0,0,0.266258014844751,0,0,0,0,0,0,0.0877352775820339,0,-0.148047049045068,0,0.0215514901587421,0,0,0,0,0,0.0749936600933327,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.245508571460415,0,0,0,0,0,0.137495978569732,0,0,0,0,0,0,0,0.350384517373352,0,0,0,0,0,0,0,0,0,0.0226925997408792,0,0,0,0,0,0,0.102234401380561,0,0,0.149037596690723,0.278040162683738,0,0,0,0,0,0.238114738055366,0,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0
X600919.CH.EQUITY,0,0,0.135193676967926,0,0,0,0,0.090778942356275,0,0,0.0653360984453127,0,0,0,0.0411577548002877,0,0,0.0181026626778652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830148047165728,0.0533464246128859,0,0,0.0480445707073298,0,0,0,0,0,0,0,0,0.318611285025026,0.0107686333266119,0.098234871896512,0.0230718932855903,0,0,0,0
X600926.CH.EQUITY,0.0231371984628524,0,0,0,0,0,0,0,0.083007885579067,0,0,0,0,0,0,0,0,0.488235065245918,0,0,0,0,0,0,-0.0222359201491711,0,0,0,0.00834853472045553,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.126704634614822,0,0,-0.0835258997956774,0,0
X601009.CH.EQUITY,0,0,0,0.0651934403328425,0,0,0,0.287947499683037,0,0,0,0,0,0.108995885926044,0,0,0,0.0181419240191378,0,0,0,0,0,0,0.153659923946851,0,0,0,0,0,0,0,0,0,0,0,0.193499283306975,0.00444214905792131,0,0,0,0,0,0.171150297069344,0,0,-0.143912928518394,0,0,0,0,0
X601166.CH.EQUITY,0.411794632198735,0,0.0289461301279733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20349258364896,0,0,0,0,0.0388773433643302,0,0,0,0,0,0,0.158882040858303,0,0,0,0.0946782990773299,0.14209592573732,0,0,0,0
X601169.CH.EQUITY,0,0,0.0606117919736783,0.321542843770894,0.0185966510419298,0,0.311053608275916,0,0,0,0,0,0,0,0,0.0472870089246882,0,0.0376796526429808,0,0.150062062584356,0,0,0,0,0,0.0581791923185509,0,0,0,0,0,-0.0632071160644427,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0645516515071629,0,0
X601229.CH.EQUITY,0,0,0,0,0.0209278491668727,0,0,0,0,0,0,0,0,0.124399186215804,0,0,0.109330236707565,0,0.20220005323942,0,0,0,0,0.308612488770504,0,0,0,0,0,0,0,0,0,0,0,0.232333644837772,0,0,0,0.0153014947249523,0,0,0,0,0,0,0,0,-0.0070164587971025,0,0,0.00979041918212573
X601288.CH.EQUITY,0,0,0,0,0,0.00853782905518418,0,0,0,0,0,0,0,0,0.11039923520098,0,0.308919012827743,0,0,0.0576413285530711,0,0,0,0,0,0.111751328240647,0,0,0,0,0,0,0,0,0,0,0,0,-0.125874512829543,0,0,0,0,0,-0.00186266090398685,0,0,0,0,0,-0.269444857746635,0
X601328.CH.EQUITY,0,0.00287030831780808,0,0,0,0,0,0,0,0.0393333536491995,0,0,0,0,0.098455803084247,-0.0731452978303085,0,0,0,0.384450817616114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267073282193503,0,0,0,0,0,0,0,0,0,0,0,0,0.208018994156756,0,0.0502371826498743
X601398.CH.EQUITY,0,0,0.0605865154780411,0,0.0581471967378069,0,0,0.0090413951652377,-0.117974836849248,0,0,0,0,0,0,0,0,0,0.807695726318153,0,0,0,0,0,0,-0.154381032303721,-0.0107214885864168,0,0,0,-0.0711200375001746,0,0.0940423441273015,0,0,0,0,0,0.0798642054547002,0,0,0,0,0,0,0,6.93889390390723e-18,0.0621515528795128,0,0,0,-0.16376515798956
X601577.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0.121563361300543,0,0,0,0.123436418826932,0,0,0,0,0,0,0,0,0,0,0,0,0.461975324330245,0,0,0,0,0,0,0.203225248565007,0,0,0.201974159721245,0,0,0.105013490021018,0,0,0,0,0,0,0,0,0,0,0.0156176200575463,0,0.0732870740329211,0
X601818.CH.EQUITY,0.259171030634404,0,0,0.193878676033431,0,0,0,0,0,0,0,0.102724424844609,0.162951995420482,0,0,0,0,0,0,0,0,0.0540519508167758,0,0,0,0,0,0,0,0,0,0,0.095020314525144,0,0,0,0,0,0,0,0.172470332246553,0,0,0,0,0,0,0,0,0.0970438912583684,0,0.049798284030671
