,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.361926459025431,0,0,0.40476760299942,0,0.0601813892100246,0,0.112596186183604,0,0,0,0,0,0.0173240313462964,0,0,-0.0350533668487849,0,0,0,0,0,0,0,0,0,0,-0.0503618314003432,0,-0.163511795624529,0,0,0,0,0.100892301887383,0,-0.0477589601009047,0.0700573455772096,0,0,-0.171388816177719,0,0,0,0,-0.0512070405575381,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.360089644469079,0,0.423955956150871,0,0,0,0,0,0,0,0,0,-0.19377752515573,0,0,0,0,0,0,0,0,0,0,0.0909957131184622,0,0,0,0.0309588789511214,0,0.251651162400082,0,0,0,0,0,0,0.13112025539905,0,0,0,0,0,0,0,0,0,0.0378114272459036
X600000.CH.EQUITY,0.296252816837902,0,0,0,0,0.119389827172593,0,0,0,0,0.108300836670315,0,0,-0.0509308103131935,0,0,0,0,0,0,0,0,0,0,0,0,0.114790693875544,0,0,0,0,0,0.109223003657563,0,0,0,0,0,0,0.0568068899838522,0.240671656464592,0,0,0,0,0,0,0,0,0,-0.0558750327231847,0
X600015.CH.EQUITY,0.00596741019153966,0,0.0983207516820782,0,0,0,0.112910537456659,0,0,0,0.0836101979507928,0,0,0.099356102433147,0,0.112896156179207,0.218629716506563,0,-0.0578439241984005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764886920101349,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402893841268388,0
X600016.CH.EQUITY,0.230922849775489,0,0,0,0,0.163268430999747,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132567700160061,0,0.25795041678447,0,0,0.81441026141657,0,0.413135103554199,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.186619471669822,0,0,0,0,0,0,0,-0.0384472158414759,-0.131088532200685,0,0
X600036.CH.EQUITY,0,0,0.168988663593392,0,0,0,0,0,0.0444502327906378,0.273599557201786,0,0.00716893982221814,0.0328577018352348,0,0,0,0.00769567985856972,0,0,0,0.164588187075259,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0454474312780874,0.0312464058198571,0,0,0,0,0.0212386291725561,0,0.0499011019225498,0.220855716636699,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0579691235824158,0,0,0,0,0.103277708236536,0,0,0.0964893725475337,0,0.0461956076149293,0,0,0,0,0.0305004248943514,0,0.400504055564057,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.00928424534789627,0,0,-0.0213475512214018,0,0,0,0,0.0620676419371877,0,0,0,0.0280699840420899,0,0,0,0,0
X600926.CH.EQUITY,0.00774049278491578,0.506672422588799,0,0,0,0,0,0,0,0.0989083480887573,0,0,0,0,0,0.251569940114518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609509412295064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112680478990448,0,0,0,0,0,-0.0817157553969661,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.134620114217859,0,0,0.194384847041204,0,0.140109069482564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155268092226735,0,0,0,0,0,0,0,0,0.0103669169330585,0,0,0.0377790599280754,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.244317388866622,0.0661817819194767,0,0,0,0.163050968374508,0,0.138317289336326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352174300910411,0,0,0.0778536277251012,-0.0977434635106709,0,0,0,0,0,0,0,0,0,0,0,0.0495084503549386,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0790428427951689,0,0,-0.0545293467044572
X601169.CH.EQUITY,0,0,0.301000161225912,0,0.0981877695034023,0,0,0,0,0,0,0,0,0.0342071985453818,0,0,0,0,0,0,0,0,0,0.200037076881782,0.208999582465224,0.0230046031288146,0.0762686795242032,0,0,0,0,0,0,0,0,0,0.0719531821460892,0,0,0.0330194881068425,0,0,0,0,0,0,0,0,0.22387234674004,0,-0.0346080358951457,0
X601229.CH.EQUITY,0.0377212047274844,0,0,0.238738550499023,0,0.0265798425416322,0.124682176699942,0,0.120484289399669,0.0481367034991596,0,0,0,0.0998298369242634,0,0.0444397805353676,0,0,0,0,0.227313225716612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245276965437531,0.0152333509830063,0,0,0,0,0,-0.00815189982079392
X601288.CH.EQUITY,0,0,0.00169972983936437,0,0,0,0,0,0,0,0.0674290502720039,0,0,0.0940077707772947,0.359742120158117,-0.146350323386826,0,0,0.254292320937096,0.156226547750352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183822362190594,0.258247117630765,0,-0.0792065098570018,0,0,0,0,0,-0.122548279715866,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.118274202348552,0.167847169089512,0,0,0,0,0,0,0,0.266271139555311,0,0,0,0,0.0690952451988115,0,0,0,0,0,0,0,0,0,0,0.0160805535459299,0,0,0,0,0,0,0,0.0836642611187394,0,0,0,0.0641452214984062,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388481679869279,0.111646220418446,0,0.0961987502638831,0.0622384028327677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114305352986974,0,0,0.0670331900711549,0.1387286197571,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0236550287016058,0,0.227848194286265,0,0,0,0,0.242399956019201,0,0,0,0.197494169660817,-0.0942147836959364,0,-0.00223632666133696,0,0,0,0,0,0.10896685408906,0,0.110768753908571,0,0,0,0,0,0,0,0,-0.052448566619751,0,-0.0350560071214211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135531444608043
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.150114577917897,0,0,0,0,0,0,0,0,0,0.419387476968336,0.17554821336113,0,0.0756092800626816,0,0,0,0.0813772116440946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053576658556212,0,0,0,0,0,0.036607340170317,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0681734369954583,0,0,0,0,0,0,0,0,0,0.265823914508347,0.0388818828908132,0,0,0,0,0,0.0285702705643889,0,0.190843563231234,0.0552415238340002,0,0,0,-0.0368732494991781,0,0,0,0,0,0,0,0,0,0,0.0319345358941727,0,0,0,0,0,0,0,0,0,0,0.0470308898868637
X601939.CH.EQUITY,0,0.0265919358384458,0,0,0,0.059469762292881,0,0,0,0,0.0212663480413575,0,0.306864204506782,0,0.131410736862002,0,0,0.07687814874033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298575514231786,0,0,0,0,0.21311958570196,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.0830594636121985,-0.162523143903589,-0.148507888226501,0.153147058491352,0,0.493740581566499,0,0.221013497947575,0,0,0,0,0,0,0,0,0,0.0445633356400931,0.105332430422772,0,0,0,-0.0229600539675459,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532102052368665,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.107363453584018,0,0.0627764015497674,0,0,0,0.062793382977986,0,0,0.0533304135809608,0,0.306489461458233,0,0,0,0.00299981020774007,0.022836482022524,0.0300742524664327,0,0,0,0.0273955074123514,0.12117358795025,0,0.256902418146545,-0.00470548132563119,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464203232310738,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.203888379984902,0,0,0.0470817661122336,0,0,0,0.381014877540377,0,0,0,0,0,0.0122789595946454,0,0,0.177903682502905,0,0,0,0,0.0469046747034545,0,0,0,0,0,0,0.0475013796319001,0,0,0,0,0,0,0,0,0,0.0417829650407138,0,0.0699965225340374,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0667689115216095,0,0,0,0,0,0,0.0366684396165152,0,0,0,0,0.133860202770625,0.360387110663622,0,0,0.247947805440319,-4.33680868994202e-19,0,0,0.0828355751640014,0,0,0,0,0,0,0,-0.0670139434017859,-0.0311085888439234,-0.0517021573248452,0,0,0,0,0,0,0,-3.46944695195361e-18,0.15636704342357,0,0,0,0.00190633065599125,0
X601916.CH.Equity,0,0,0,0,0,0,1.73472347597681e-18,-3.46944695195361e-18,0,0,0.0353134088013647,0,0,0,0.0527609285555363,0.243915325518865,0,0,0,0,0,0,0.110119263822766,0,0.0288740095923684,0,0,0,0,0,0,0,0,0,0,0,0.0590730297279808,0,0,0.0456769773399371,0,0.00560962783237096,0,0.0361132273705274,0,0,0,-0.0202011536857454,0,0,0,0
X601077.CH.Equity,-0.0758478931659186,0,-0.140528153505872,0,0.163391025740777,-0.00940137200353312,0,0,0,-0.164571077778419,0.131605252921941,0,0,0.127728913561473,0,0,0,0.195854513259927,0,0,0,0.0731548472065335,0,0.369458363606008,0,-0.0994643924877435,0,0,0,0.183595587451102,0,0,0,0,0,0,0.101548092227033,0,0,0,0.416313341027148,0,0,0,0,0,0,-0.0970809839612908,0,0,0.033237077238954,0
X11.HK.EQUITY,0,0,0,0,0,0.0886504068983075,-0.0203667560414733,0,0,0.0278279526265391,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.137076767211292,0,0,0,-0.163036402941245,0.123176644101188,0,0,0,0,0,0,0,0,0.213621026705874,0.0875499776394822,0,0,0,0,0,0,0,0.170405855339996,0,-8.67361737988404e-19,0,0,-0.0805530013081233,0,0.00494381565652972,0,0.0819476458007343
X2388.HK.EQUITY,-0.146404317181252,0,0,0,0.394328622579821,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.211358065621764,0,0,0,1.73472347597681e-18,0,0.0410596888594766,0,0.126059603561491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705606938847414,0.0465523682754445,0,0.0614103502875409,0,0,0,0.0836122990306863,0
X5.HK.EQUITY,0,0,0,0,-0.043578461251035,-0.0883328060396468,0,0,0,0,0,0,0,0,0,-0.0936052475157827,0,0,0,0,0,0,0.261906185747545,0,0,0.131214416837519,0.117284038075684,0,0,0,0,0,-0.0277357197295507,0,0.0859600202042727,0,0,0,0,0,0,0.00337656896950865,0,0,0.0742608373493484,0,0,0,0,0.152194222041694,0,0
X2880.TT.EQUITY,-0.0528602312628855,0,0,0,0,0,0,0,0,0,0,0,-0.0714466427671069,0,0,0,0,0,0,0,0,0,0,0,0,0.133445431701013,0,0,0,0.267538964995085,0.124099479649137,0.0582806004304337,3.46944695195361e-18,0.283114041931404,-0.0837680794284783,0,0,0,0,0,-0.0182032831004298,0,0,0,0.0148074932368105,0,0,0,0.101077795089449,0,0,0
X2884.TT.EQUITY,-0.132627002576437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706150988742875,0,0,0,0,0,0,0,0.0786201514602403,0,0,0,0,0.0128918556789276,0.0576317937620041,0,0.343361227456998,0,0,0,0,0.104416365402382,0.11505636003626,0.127932981398441,0,0,0,0,0,0,0,0,0.0555664174175162,0,0
X2886.TT.EQUITY,-0.0385092208911566,0,0,0,0,0,0,0,0,0,0,0,0.027912966113513,0,0,0,0,0,0,0,0,0,0,-0.175988284112626,0,0.172942383522702,0,0,0.285075992457372,0,0,0,0.0579806230515798,0.139015307986363,0,0,0,0,0,0,0,0,0,0,0,0,0.361848445280861,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0304272200466339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618952954491798,0,0,0,0.332453005642061,0.478003385359316,0,0,0,0,0,0,0,0.0128190171110137,0,6.93889390390723e-18,0.187227703581023,0,0,0,0,0.0481610839287919,0,-0.112712424264112
X2892.TT.EQUITY,0,0,0,0,0.231206445961147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217487064256784,0.110095355244808,0,0.283915216574021,0,0,0,0.0134508167492853,0,0,0,0,0,0,0,0.132163277183541,0.0474686766658861,0,0.0441907456555771,0.0116718665414155,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115587452523131,0,0.0498102817686915,0,0.0999290422393459,0.0482109630019788,0,0,0,0.0200122574062381,0.298265786778602,0.186736085192076,0,0,0,0,0,0,0,0.377054518102332,-0.00946871570008657,0.0396606041370367,0,0,0,0,0.042221697343938,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.199064273415543,0,0,0,0,0,-0.25713372543733,0,-0.0477822005452278,0,0,0,0,0,0,0,0,0,0,-0.0884804998049331,0,0.315753880136869,0,-0.200857146347246,0,0,-0.326961034765866,0,0,0,0,0,0,0,0,0.222226884527199,0.437281166387927,0,-0.079314979792463,0,0,0,0,0,0,0,0,0,-0.0162787610690014,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0389114102125544,0,0,0,0.521099168825291,0,0,0,0,0.0239586393733786,0,0,0,0,0,-0.0689291874112972,0.134772675212609,0,0,0,0,0,0,-0.187516693713081,0,0,0.206939389097903,0,0.294260819992142,0,0,0,0,0,0,0.0478705138742636,0,0,0,-0.0754828325997203,0,0,0.0424392897176241,0
X601211.CH.EQUITY,0,0,0,7.64231440769994e-05,0,0,0,0,0.0880703180575235,0,0.0830679552116439,-0.0490307081785867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153557736391941,0.187275765254296,0,0.454138956689286,0,0.095143847009401,3.04105992545208e-05,0,0,0,0,0,0,-0.0421505978333619,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0490815575649717,0,0,0.0621347007821221,0,0,0,0,0,0,0,-0.139747804957854,0,-0.00790209207318345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830855375469632,0,0.344304085816292,0,0.561307134673515,0,0,0.0388562657836503,0,0,0,0.067036458245399,-0.00523461476533382,-1.73472347597681e-18,0,0,0,0,0.0327814433573461,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0.173332998651431,0,0,0,0,0,0,0,0,0.158008689644935,0,0,0,0,0,0,0,0,0,0,0.060889672775013,0.199455900842533,0,0,0,0.326711541252315,-0.0787725492736447,0,0,0,0,0,0,0,0,-0.0757097548887986,0,0,0,0.12089065154563,0,0,0.000574554077347258,0
X601318.CH.EQUITY,0,0.067928055310595,0,-0.00462977382229702,0,0,0,0,0,0,0,-0.0144317233971585,0,-0.0207796767715301,0,0,0,0,0.0691631410620413,0,0,-0.0513121574535224,0,0.140600298220805,0,0,0,0,0,0.138698615352851,0,0,0,-0.02982339751294,0,0,0.184457284729647,0,0,0,0,0.24099760646273,0,0,0,0,0,0,0,0.106363268519378,0,-0.142017739951735
X601319.CH.EQUITY,-0.0615592392610917,0,0,0,0,0,0,0,0,0,0,0.0928591469688144,0,0,0.0314988877288386,0,0,0,0,0,0,0,0,0,0.139996178398197,0,0,0,-0.000778729343307107,0.00896858316981646,0,0,0,-0.0404611188451732,0,0.0627067656892732,0,0,0,0,0,0.0473530707847738,0,0.292391644847579,0,-0.0834424211415324,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0976327895436074,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0992070703219957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245346040407543,0.0664679157417762,0,0,0,0.105088171918214,0,0,0.288570948468838,0,0,0.210986181050181,0.353574369178257,0.0342959864387089,0,0,0,0.0567040600021512,0,0,0
X601601.CH.EQUITY,-0.0615789258081731,0,0,0,0.0477187285377775,0,0,0,-0.0823807690188815,0.459185141484852,0,0,0,-0.165419059246486,0,0,0,0,0,0,0,0,0,0,0,0.0198292859869873,0,0,0,0,0.0702243425325397,0,0,0,0,0,0,0,0,0.154038295957479,0,0.39311202600641,0,0,0,0,0,0,0.116643886843088,0.0764561046967061,0,0
X601628.CH.EQUITY,0.0156152672426834,-0.0358239919347438,0,0,0,0,0,0,0,0,0,-0.0757732017499472,-0.12757877692585,0,0,0,0,0,0,0,0,0.235886258786643,-4.33680868994202e-19,0,0,0,0,0.0353226393417056,0,-0.166171253610035,0,0,0,0,0,0.142967619362716,0,0.115156513586534,0,0,0.135038700124003,0.370538435480645,0,0,0,0.347040432904509,0,0,0,0.0240257559418699,0,0
X1299.HK.EQUITY,0,0,0,0,0,-0.064194962899352,0,0,0,0,0,0,0,0,0,-0.155816386823537,0,0,0.478774911401258,-0.373776258801924,0,0,0,0,0.0665407946663576,0,0,0.0545679003399412,0,0,0.0772477987668778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20717088462575,0,0,0,0.0201157937476821,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.060528170683189,0.208502222509087,0,0,0,0.0765223494791263,0,0,0,0.00697560523993187,0,0,0.0189962740760862,0,0.260059246944444,0,0,0.0913259387741343,-0.0763097733405923,1.73472347597681e-18
X2882.TT.EQUITY,0,0,0,0,0,0.00794051634630466,0,0,0,0.00662358505581633,0,0,0,0,0,0,0,0,0.0217227006783359,0,0,0,0,0,0,0.0791057336591004,0,0,0,0,0,0.144797011863677,0.0310075480637214,0,0,0,0,0,0,0,0,0,0,0.0227405047876286,0,0.482771114068823,0,0.0694340763508084,0.14800397277519,0,0.11173247321337,0
X2883.TT.EQUITY,0,0,0,0,0,0,0.020248797869537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126867396618951,0,0,0,0,0,0,0,0,0.0982905296934359,0,0.0953175296937046,-0.0550672490310237,0,0,0,0.131052638264827,0,0,0,0,0,-0.00983078032480772,0,0.157542182600524,0,0.233482953250315,-0.165671646819851,-0.0127832430528397,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0930982081481832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257727027691279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395357686014331,0,0,0,0,-0.0509894184851212
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12877319896295,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.210365038983932,0.00192530614070544,0.314300848347493,0,0,0,0,0,0,0.0525112441005011,0,1.73472347597681e-18,-0.0356518870424039,0.0176408815586028,0,0,0.0132567077333301,0.087798472486114,0,0,0,0,0,0.0660256173772034,0
MKRturn,0,0,0,0,0,0,0,0.138221005496183,0,0,0,0,0,0,-0.0143765192874903,0,0,-0.175412783151018,0,0,0,0,0.164467537850071,0,0.214692878692469,-0.164467656336587,0,0,0,0,0,0,-0.260509858152615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.182560565127137,0,0.177455389070312,0,0,0,0,0.186346023523692,0,0,0,0,0,0,0,0,0,-0.174858333866957,0,-0.170466319492012,-0.140100631771092,0.0944165640468928,-0.0541381705808143,0,0,0,0,0,0,-0.0446949118590373,0,0,0.0616567321725738,0,0.377464340438594,0,0,0,0,-0.0272733529726113,0,0,0,0,-0.0461672125742746,0
