,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.180366653132867,-0.0379852836222326,0,0,0.187585571388345,0,0.330207847441171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448390024974647,0,0,0,-0.109522073587811,0.162370419215804,0,0,0.0378591245269827,0,0,0,0,0,0,0,0,0.155528674423798,0,0,0,0.0334100292089997,0.0409388709024778,0,0,-0.186514281869669,-0.0745961986647748,0.0809566580918775
X002142.CH.EQUITY,0.225183260714755,0,0,0,0,0,0,0.249938975499013,0,0.146105176998582,0,0,0,0,0,0,0,0,0.103313215744888,0,0,0,-0.104978613068567,0,0,0,0,0,0,0,0.0319729246577081,0.277380315213113,0,0.00405873137696941,0,0,0,0,0,0,0,0,0.102906595998157,0,0,0.067812147132908,-0.141578934245637,0,-0.0141661469949147,0,-0.047034993407198,0
X600000.CH.EQUITY,0,0,0,0.113168419096691,0,0,0,0,0.0414340886402913,0,0.187910934297936,0,0,0.170458857069252,0,0,0,0.237743230268805,-8.67361737988404e-19,0.024198068421404,0.100944088828695,0,0,0,-1.73472347597681e-18,0,0,0,0.0121390209674694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462062339857658,0,0,0,0,0.0261222348190933,0,-0.0281834628357974
X600015.CH.EQUITY,0,0,0,0,0,0,0.38063889601244,0,0.304825434183365,0,0.103271126644228,0,0.00336781187453935,0,0,0,0,0.269783023259463,0,0,0.0766823540659729,0,0,0,0,0,0.00796379199722408,0,0,0,0,0.0589440679366545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0977392763782312,0,0,0.0399350075550473,0.465475423621859,0,0,0,0.336248725046669,0,0,0.0839306971687868,0,0.0553507539434174,0.10490427594582,0,0,0,0,0.131522724218558,0.0252326330026881,0,0,0,0,0,0,0,0,0,0,0,0,0.175552462706543,0,-0.0773871327486817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,-0.0560429045108634,0,0,0,0.194009292902023,0,0.00855610080321004,0.413007831924894,0,0,0,0,0.0889821790530588,0,0,0.0759734467224128,0,0,0,0,0,0,0.0996546308587246,0,0,0,0,0,0,0,0,0,0,0,0,0.0836847670126691,0,0,0,0,0.0428562423879787,0,0,0.103486458110969,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.325602918041526,0,0,-0.00647241995364925,0.0223419143319658,0,0,0,0,0,0,0,0.155347745958849,0,0,0,0,0.0831893518630874,0,0,0,0,0,0,-0.0532369680825896,0,0,0,0,0,0,0.206867026427285,0.204459452748756,-0.612790883761874,0,0,0,0,0.480495633839478,0,0,0,0,0,0,0,0.20721473377859,-0.2009047162112
X600926.CH.EQUITY,0,0.0662998029775982,0,0,-0.151279697417149,0.0763728048261492,0,0,0,0.613880832153472,0,0,0,0,0,0,0,0,0,0,-0.04473938265768,0,0,0,-0.03822784835214,0,0,0,0.264287863168145,0,0,0,0,0,0,0,0,0,-0.0278632751791595,0,0,0,0,0.0280929288457773,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.16317768925636,0,0,0.154142197695755,0,0,0,0,0,0.024473292339829,0,0.086519206751868,0.0377092960999994,0.175822692807673,0,0,0,0,0,0,0,0,0,0,0,0,0.159443959316387,0,0,0,0,0,0,0,0,0,0,0,0,0.0815744637846581,0,0,0,0,-0.0412919589094549,-0.00673092268124557,0.0285047450920871,0,0
X601166.CH.EQUITY,0.470409270835994,0,0,0,0,0.107506006520151,0,0.0634106165509132,0,0,0,0,0,0,0,0.288347976561067,0,0,0,0,-0.0923945218536018,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0143945921995766,0,0,0,0,0,-0.0585223024690315,0,0.0673768993868654,-0.195565751229179,0,0,0,0,0,0,0.065436568162418,0,0,-0.0749359125381672,0
X601169.CH.EQUITY,0,0,0.180194990927905,0,0.698233566570189,0.0729621749829284,0,-0.0371708875861179,0,0,0,0,0,0,0,0,0.18505002963938,0,-0.0318534911981378,-0.0194110172301343,0,0.100348875011604,0,0,0,0,0,0,0,0,0,0,0,-0.104960178370918,0,0,0,0,0,0,0.0308755104509278,0.121629990705809,0,0,0,0,0,-0.198882380235635,0,-0.017312764351668,0,0
X601229.CH.EQUITY,0,0,0.0361424558011414,0.143865669718968,0,0,0,0,0,0,0.126556971809064,0,0,0,0,0.0718577103322847,0,0,0,0.150637507748811,0,0.0240265052901323,0,0,0,0,0.0993319491901098,0,0,0,0,0,0,0,0,0,0,0,0,0.184008448154848,0,0,0,0,0.148489835314136,0,0.0445146857108044,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0308769374792751,0,0,0,0,0,0,0.00374449625433313,0.247389086832999,0.445613265287441,0.0865753558126776,0,0,0,0,0.0483562681455984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373411549228103,0,0,0,0.0377153846059568,0,0,0,0,0,0
