,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0832889149795385,0,0,0,0.275413297888351,0,0.312754100355606,0,0,0,0,-0.0294206550141664,0,0,0,0,0,0,0,0,0,0,0,-0.0806778116318469,0,0,0,-0.109679998994103,0.171561049394815,0,0,0.031865776668391,0,0,0,0,0,0,0,0,0.116408695193388,0,0.00229724860016233,0.0788570301865358,0,0,0,0,-0.163209919612316,-0.0969383843688152,0.0534706154156929
X002142.CH.EQUITY,0.207550891438041,0,0,0,0,-8.67361737988404e-19,0,0.306872881503263,0,0.0759148999979772,0,0,0,0,0,0,-0.0142767819400015,0,0,0,0,0,-0.134753981633508,0,0,0,0,0,0.076964497323251,0,0,0.141688819027567,0,0,0,0,0,0,0,0,0,0,0.128822106792747,0,0,0,0,0,0,0,-0.0150483276462851,0
X600000.CH.EQUITY,0,0,0,0.000975237249126669,0,0,0,0,0,0,0.218861493330844,0,0,0.336039177656789,0,0,0,0.213180810200719,0,0,0.0220410487104976,0,0,0,0,0,0,0,0.0657664192140539,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.00356117209038182,0,0,0,0,0,0.00487673310796733,0,0
X600015.CH.EQUITY,0,0,0.12908001938508,0,0,0,0.640302085082843,0,0.153650503542555,0,0,-0.0605974913970145,0,0,0,0,0,0.154474312438272,0,0.0642982736934141,0.0888022409181547,0,0,0,0,0,0.0691016921303584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986151120361863,0,-0.0273789199666223
X600016.CH.EQUITY,0,0,0.0218602956127417,0,0,0,0.311593102125083,0,0,0,0.395047878616514,0,0,0.13270478960597,0,0.109461632499326,0.0745101634566484,0,0,0,0,0.0881034912033552,0.0225139839516122,0,0,0,0,0,0,0,0,0,0,0,0,0.329400123907049,0,-0.224623591523147,0,0,0,0,0,0,0,0.0344099998227372,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0615216602143539,0,0,0,0,0.208003953209455,0,0,0.393382209749875,0,0,0,0,0.0385023291688791,0,0,0.00489545003832711,0,0,0,0,0,0,0.126799095195404,0,0,0,0,0,0,0,0,0,0,0,0,0.109925570696858,0,-0.0746066224162561,0,0,0.0446875806944632,0,0,0.105496542315091,0,0,0.0476872512864621,-0.102345438292632,0
X600919.CH.EQUITY,0,0,0,0,0.256036791349384,0,0,-0.00595687071182067,0.0538238944205538,0,0,0,0,0.129497658933402,0,0,0.145912532247976,0,0,0,0,0.0939108513391975,0,0,0,0,0,0,-0.0289056481548144,0,0,0,0,0,0,0.233363191891374,0.23007070630025,-0.670357099851697,0.019334052294831,0,0,0,0.434174108902082,0,0,0,0,0,0,0,0.136845443004541,-0.175703790209125
X600926.CH.EQUITY,0,0,0,0,0,0.164779798266017,0,0,0.0601976554504837,0.470956408015862,0,0,0,0,-0.00452369419792682,0,-0.188030634591791,0,0,0,0,-0.137121774151791,0,0,0,-0.134895792565889,0,0,0.0742786833157256,0,0,0,0,0,0,0,0,0,-0.160131293036522,0,0,0,0,0.109096863224764,0,0,0,0,0,0,0,0.0205167154646852
X601009.CH.EQUITY,0,0,0,0.10180813690258,0,0,0.0144564805518551,0,0,0,0,0.227349568253184,0.188151917487787,0,0.109283405571996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117031554009184,0,0,0,0,-0.0547452559654579,0,0.170357989934144,0,0,0,0,0,0.0623322786692526,0,0,0,0.0560340380926965,0,0,0,0.0911296570104234,0
X601166.CH.EQUITY,0.520122479316435,0,0,0,0,0.0766542701795406,0,0.0584722136878524,0,0,0,0,0,0,0,0.20346381524613,0,0,0,0,-0.0378049839180849,0,0,0.0712737363292169,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286651271406817,0,0.0713643250850309,-0.181671890999705,0,0,0,0,0,-0.03825156446431,0.050870523230336,0,0,0,0
