,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0565243501000524,0,0,0.371608127208516,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.108539227703214,0,0,0,0,0,0,0,0.269739194090875,0,0.107823818388954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.224667671088642,0.297909095333631,0,0,0.158009411483563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749646895377986,0.249584790035829,0.0101761648907126,-0.191380486264965,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.242461937212583,0,0,0,0.0164632233884179,0,0,0.274651549701064,0,0,-0.279073689606757,0,0,-0.0564780434469614,0,0
X600000.CH.EQUITY,0,0,0,0.126893643022599,0,0.0724648618148698,0.371431282226421,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.418488770539427,0,0,0,0,6.93889390390723e-18,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211394542653023,0,0,0,0
X600015.CH.EQUITY,0.0446556962384515,-0.026550779931809,0,0,0,0,0,0,0.490090199254707,0,0,0,1.38777878078145e-17,0.079513094625361,0,0,0,0,0.116801186207144,0,-0.0435619042619192,-0.0176991360630059,0,0.0925828863260846,0.204643095164086,0,0,0.0929309023038932,0,0,0,0,0,-0.111045857183683,0,0,-0.0307101090339684,0,0,0,0,0,0,0.019910765633434,0,0,0,0,2.71050543121376e-20,0,-0.0556813123259887,-0.0343361868393269
X600016.CH.EQUITY,0,0.331352547633785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591014611059971,0,0,0,0,0,0.183986076350667,0,-0.262969186073788,0,0.603131157995312,0,0.0147609207209014,0,0,0,0,0.0308532125441462,0,0.0549320703076356,0,0,0,0.0229703290940362,0,0,0,0,0,0,0,0,-0.147794017628143,0,0,0,0
X600036.CH.EQUITY,0.0446315899256737,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.031198431098095,0,0.00952937193595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581013,0,0,0,0,0,0.0394635400194909,0,0.0501331509298167,0,0
X600919.CH.EQUITY,-0.0468709606926703,-0.184362847051377,0,0,0,0,0,0,0.071783514186415,0,0,0,0.0619905898794658,0.0602973514081046,0,0.627731713373493,0,0,0,0,0,0,0,-0.0731075422773017,0,0,0,0,0,0,0,0,-0.00246204699815744,0.0739105224342826,0,0,0,0,0.121954794857843,0,0.0954903809922093,0,0,0,0,0,0,0,0.105222772548957,0,-0.0159500289516778,0
X600926.CH.EQUITY,0,0.294697658226434,0,0,0,0,0,0,0,0,0,0.111526593897995,0,0,0,0.0798266861758661,0,0,0,0,0,0.0805882795322879,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.233315481146912,0,0.0397111272278419,0,0,0,0,0.0185639343132009,0,0,0,0,0.0993662502052125,0,0,-0.0697696382554544,0,0,0,-0.294583320146694,0.04178854774625
X601009.CH.EQUITY,0,0.0165159549928259,0,0.775077974126966,0,0.144726377203253,0,0,0,-0.109271867984796,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385175324406434,0.0613781854961228,0,0,0,0.0921577006451489,0,0,0,0,0,0,0,0,0,0,0,-0.264724015348905,0,0,0.0609609894334467,0,0,0.0690016948756207,-0.017958157459482,-0.0322679748237121,0,-0.0390411218268366,0
X601166.CH.EQUITY,0,0,0.0605618876728108,0,0.0751034089554641,0.0712257888208931,0,0.0732955457293689,0,0,0.544484392125048,0,0,0,0,0,0.0523685590943992,0.0763366086575304,0.00360046824085005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484199042335268,0,0,0,0,0,0.0528803762559142,0,0,0.0455598950479308,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0260901426640953,0,0,0,0,0,0,0,0.184712070667519,0,0,0,0,0,0,0,0.633518354969554,0.103380550173787,0,0,0,0,0,0,0,0,0.0221042160581465,0.0739388338176817,0.0490643009988278,0,0,-0.0961040810984979,0,0,0,0,0,0,0,-0.0136150041354057,0,0,0,0,0,0.0332675551166165,0,0,0,-0.014122985792226,0
X601229.CH.EQUITY,0,0.0602807275416076,0,0,0,0,0,0,0,0,0,0,0,0,0.924600357671417,0,8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0.305625198479773,-0.254914733098255,0,0,0,0,0,0,0,0,0,0,0,0.025376831627705,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685180000984913,0.0022242921663683,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0562309082587778,0,0,0,0,0,0,0,0.85736307986481,0,0,0,0,0.0877910235461726,0,0,-0.0422588422306285,-0.0284184265273648,0,0,0,0.0695954416550614,0,0,0,0,0,0,0,0.143371360970901,0,-0.160479289395781,0,0,0,0,0,-0.0509545936565072,-0.0727600701439404,0,0,0.00990095654895715,-0.0179781704479977,-0.00754724197021301
X601328.CH.EQUITY,0,0,0.0731705084819544,0,0.394716181425978,0,0,0,0,0,0,0.0791425893862815,0.190737894820344,0,0.0672693273664655,0,0,0.00449840838399196,0,0,0,0,0,0,0,0,0,0,0.0382036142304269,0,0.0484101645605296,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
