,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.146263175651195,0,0,0.222770273835263,0,0,0,0.273975753701912,0,0,0,0,0,0.143785529498104,0,0,0,-0.137551754523223,0,0,0,0,0,0,0,0,0,0,0,-0.0648529777736719,0,0,0,0,0,0,0,0.117878900693468,0,0,-0.0678125079955214,0.0153049240997714,0,0,-0.120110069822746,0,0,0,-0.13317714919762,0
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.0627012762761609,0,0.484715093030645,0.136953521840797,0,0,0,0,0,0,0,0,-0.155733574568301,0,0,0,0.0717415182182189,0,-0.137676890241657,0,0,0,0,0,0,0,0,0,0,0.217228466919826,3.46944695195361e-18,0,0,0,0,0.122345865582476,0,0,0,0,0,0,0,-0.0251429832303876,-0.0602221394155654,0,0
X600000.CH.EQUITY,0.26246971914035,0.0214950857728828,0,0,0.150794707881096,0,0,0.0681878516406467,0,0,0.0617626164509406,0,0,0,0,0.149803121759284,0,0,-0.0279549046279425,0,0,0,0,0,0,0,0.0721943362284637,0,0,0,0,0,-0.0187932089571496,0,0,0,0.141247343218638,0,0,0,0,0,0,0,0,0,0,-0.023783555492802,0,0,-0.139136582456265,-0.0282919274375958
X600015.CH.EQUITY,0,0,0.102342971074865,0,0,0,0.463900714718146,0,0.065723299456202,0,0,0,0,0,0,8.67361737988404e-19,0.0167790729728549,0.0814022296314406,0,1.73472347597681e-18,0,0.250519714793381,0,0,0,0,0,0,0,0,0,0,0,0,0.0389876939438591,0,-8.67361737988404e-19,0,0,0,0,0,0,5.17821297507005e-05,0,0,0,-0.123737264406047,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0457897025566284,-1.73472347597681e-18,0,0,0.072756982605188,0.413039010037144,-1.73472347597681e-18,0,0.207194930841046,0,0.106624733471883,3.46944695195361e-18,0,0.0874072069032473,0,0,0,0,0.0874730820781602,0,0,0.013401434047549,0.0208689749716057,-0.0548811307055785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104504867900319,0,0,0,0.0114187318948671
X600036.CH.EQUITY,0.170553370779444,0,0,0,0.434607241763317,0,0,0,0,0.0758905707622004,8.67361737988404e-19,0,0,0,0,0,0.102180811323418,0,0,0,0,0.0479057759066296,0,0,0,0,0,0,0,0,0,0.00594065965509788,0,-0.0319886445482051,0,0,0,0,0,0,0,0,0,0,0.0856100559341448,0,0.0297996593583896,-0.064182501648264,0,0,-0.060749487275757,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.300880822296198,0,0,0,0,0,0,0,0.408012164726905,0,0.415237226373433,0,0,0,0.0740456656537764,0,0.088516493791894,0,0.114677545490539,0,0.0883345785485651,0.00323533228666414,0,0,0,0,0,0,0,-0.0848478757589817,0,0,0,0,0,-0.0967154278927084,0,0,0,0
X600926.CH.EQUITY,0,0.135334059633022,0,-0.0166531648522475,0,0,0,0,0,0.633713687361013,0,0,0,0,-0.275867174156916,0,0,0.059445397892251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.179093696185577,0,0,0.292607598992125,0,0,0,0,0,0,0,0,0,0,0,0,0.0625164330357505,0,0.156298263593503,0,0.0790971813131459,0.0551264684986884,0,0,0,0,0,0.0603243799984446,0,0,0,0,0,0,0,0,0.0451839218934633,0,0.0334609314831047,0,0,0,0,0.00276333271490923,0,0,-0.0644650197946761,0,0,0,0.064489304850609,0.0278597927330022
X601166.CH.EQUITY,0.474298181085018,0,0,0,0.120381197615318,0.0222762936694141,0,0.202897182157528,0,0,0,0,0,0,0,0,0,0.0307772428786108,0,0,0,0,0,0,0,0,-0.199720465352699,0.267369101426669,0,0.0822162388159375,0,0,0,0,0,0,-0.104418423710226,0,0,0,0,0,0,0,0,0,0.0304937316500409,0,0.0399206767442059,0,0,-0.0422145444020739
