,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.646388823166236,0,-0.01097109021609,0,0,0.167122720566759,0,-0.180171955407657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150867011676052,0,0,0,0,0,0,0,0,0,0,0.250221625640627,0,0,0.0598067225706966,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0506321926536514,0.116698492656544,0,0,0.18322492765701,0.0534790081426915,0,0.227118323281233,0.0875382131754623,0,0.0881312285211063,0,0.0314404635283023,0,0,0,0,0,0.0674142320457387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,-0.0148394133817283,0
X600015.CH.EQUITY,0,0.0765396144036036,0,0,0,0,0,0.369291530295185,0,0.388030857249085,0,0.00691744250872574,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.397622153143444,0,0,0,0,-0.140029132906451,0,0,0,0,0,0.192809654520228,0,0,0.239771646353114,0,0,0,0,0,0,-0.00899892752150414,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0998499062031099,0,0.320875561769513,0.043133802839146,0.193332360754262,0,0,0.169783381063735,0.0651090096761832,0,0,0.00568285466615102,0,0,0,0,0.0434473214618458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187313449884579,0,0,0,0,0
X600036.CH.EQUITY,0,0.175969027466827,0,0,0,0,0,0,0.199282741733256,0,0,0,0,0,0,0.163829930974844,0,0,0,0,0,0.0359942543667346,0,0,0.0709405942495276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000376547448304777,0,0.0218078783290078,0,0,0.0697329589360893,0.181554337034525,0.0249986208277084,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0451482535341291,0,0,0,0,0,0,0,0,0,0,0.578857114831651,0,0,0,0,0.126905291951119,0.041015024622591,0.0691626208170102,0,0,0,0,0,0,0,0,0,-0.0809461765958785,0,-0.205591330576981,0,0.011340970916192,0.274319401676941,0,0,0.156695872061248,0,-0.0754666925252135,0.0726557436922603,0,0,0,0,0,0,0,0,0.0395248569881372
X601009.CH.EQUITY,0.0666429744166256,0,0,0.782425618625355,0,0,0,0,0,0,0.0963951651674023,0,0,-0.0237643026639665,0,0,0,0,0.0589833613482471,0,0,0,0,0,0,0,0,-0.0459480228003454,0,0,0,0,0,0,-0.0495924451388854,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0165557437489947,0,-0.141149418386934,-0.0538873310353575,0,0
X601166.CH.EQUITY,-6.93889390390723e-18,0,0.141835793171879,0.200059874122399,0,0.166944349923629,0,0,0,0,0,0.128227900436313,0.014700055070559,0,0,0.153466135250497,0,0,0.0410314973835971,0,0,0,0,0,0,0,0.0890008555979265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679893898150898,0.14979945007382,0.253959245378896,0,0,0.421817930000557,0.0309208161826391,0,0,-0.0719066911584958,0,0,0,0,0.0797403313651156,0,0,0.0349552383023106,0.126674577615093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213447131260677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
