,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.403858648441816,0,0.107149050747893,0,0,0,0.0556913673301473,0,0,0,0,0,0.0268498942658042,0,0,0,0,0,0.123931568990714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144344707228023,0,0,0.087568141636241,0,0,0,0,0.0273340915636306,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.184222564379825,0,0,0.116194012491526,0,0,0,0,0,0.290616273112666,0,0,0,0,0,0,0.308695226626387,0,0,-3.46944695195361e-18,0,0,0,0,0.110980381930243,0,0,0,0,-0.100906776578743,0,0,0,0,0,0,0,0,0,0,0,-0.0798346188162205,0,0,0,0.343501719528511,0.00271050894597474
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.224049993075093,0,0.0784832680434488,0,0.296382091946827,0,0,0,0,0,0,0,0,0,0,0,0.149719273052589,0,0,0,0,0,0,0,0,0,0,0.0303226658958731,0,0,0,0,0,0,0,0,0,0.00146361583604931,0,0,0,0,0.09168786822957,0,0
X600015.CH.EQUITY,0,0,0,0,0.0850175088966556,0,0,0,0,0,0.102609190793438,0.131061704321597,0,0,0,0,0.307989832257867,0,0,0.159831069032745,0.042836491501444,0,0,0,0,0,0,0,0,0,0,0,0,0.0372006049055276,0,0,0.0344255429569882,0,0,0,0,0.166302995356199,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261879455712482,0,0,0.162832945367027,0,0.178082575762678,0,0,0.230773352327904,0.341054826739036,0,0,-0.283621476421435,0,0,-0.177430354241421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200674637329062,0,0,0,0.295639555065042,0,-0.0449077227545594
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.296481512692526,-0.0758341022188369,0,0,0,0,0,0,0,0.443364004787768,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.196930179445743,0,0,0,0,0,0,0.0963897582877279,0,0,0,0,0.12123705345508,0.142451816614489,0,0.0247577369381562,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.048908544078003,0,0.376633408057359,0,0.0546800514942019,0,0.0136312803445053,0.0714583617931497,0,0,0,0,0,0,0,0,0.0536089732361581,0,0,0,0.303095268934576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0734605127087402,0,0,0,0,0,0.111979820673436,0,0,0,0,0,0,0,0,0.231520015222284,0,0,-0.0388503721067955,0.227372502653169,0,0,0.216498720106585,-0.100230398452294,0,0,0,0,0,0,0.0306101954573821,0,0.224130108134219,0,0.163109562763694,0,0,0,0,0,0,0,0,0,0,0,0,0.0206823974415338,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.579941733293661,0.178923096273274,0,0.124547290322073,0,0,0,0,0.113146545976511,0,0,0.0456017835124534,0,0,0,0,0,0,0,0,0,0.00441871256869634,-0.201681834459319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046631400103443,0,0,0.318114066496925,0,0,0,-0.248547786619773,0
X601166.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0.415805774289269,0,0.0948206092430091,0,0,0.0291793728381647,0,0,0.0454167445172664,0.0999616037891635,0,0,0,0.00913126047337352,0,0,0,0,0,-0.172318970804758,0,0,-0.0989767806121915,0,0,0,0,0,0,0,0.0441436205994037,0,0,0,0,0,0,0,0,0,0,0.244717199185013,0,-0.0590966419955306
