,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.276748295126827,0,0.0199502495888745,0,0,0,0,0.294609627728504,0,0,0,0,0,0,0,0.0949981110173249,0.0353042963708026,0,0,0,0,0,0,0.00977798385661489,0,0.215601957477388,0.00781671438373865,0,0,0,0,0.0697860202213915,0,0,0,0,0,0,0,0,0,0.172217204030015,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0.178826600406739,0,0.121076460060458,0,0.1578345944708,0,0.0983311458233738,0.204190221306033,0.150522332814269,-0.137042761594596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080579355403579,0,0,0,0,0,0,0,0,0,0,0,0.112342453307717,-0.129689053867138,0,0,0,0,0,0,0,0,0.123022583094844,0,0
X600000.CH.EQUITY,0,0,0,0,0.0958421260579274,0.406826365995655,0,0,0.077078173938898,0,0,0.122067584927059,0,-0.0665948287205229,0,-0.0592492319547568,0.0297985915494085,0,0.0384357695242296,0,0.424707873243296,0,0,-0.160446757750454,-0.0973015653740463,0,0,0,0,0,0,0,0.0534323544578781,0,0,0,0,0,0,0,0,0,0.00326672537974327,0,0,0,0,0,0,0,-0.0790875469637894,0.00722891949226917
X600015.CH.EQUITY,0,0.165902152371337,0,0,0,0,0,0,0,0,0.182343093501169,0,0.151118346641691,0.174068742107412,0.0636872313626035,0,0,0,0,0,0,0,0,0,0.217769746891274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962917701294676,0,0.0440820046809362,0.00949545520316828,0,0,0,0,0,0,-0.0301417657486926,0
X600016.CH.EQUITY,0,0.165433050619209,0.272703130967228,0,0,0.044560084612694,0,0,0,0,0,0,0,0,0,0,0.119651261097635,0,-0.112913160099825,-0.187944580971941,0,0.0358765046423882,-0.121049758527094,0,0.323500813050614,-0.0485772729027197,0.422284692692887,-0.107276976661139,0,0,0,0,0,0,0,0,0,0.277971469213009,0,0,0,0,0,0,0,0,0,0,0,-0.263521726161636,0,0
X600036.CH.EQUITY,0,0.117652954659597,0.101538350745669,0.2475021680346,0,0,0,0,0,0,0.0152652479255097,0,0,0,8.67361737988404e-19,0,0,0.0879967530100141,0,0,0,0,0,0.0120914567861199,0,0,0,0,0,0,0,0,0,0,0,0.0180103348390142,0,0,0,0,0,0,0,0.223453794142247,0,0,0,0,0,-0.0239883969172209,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.138791635436084,0,0,0.132177112595234,0,0.0206852797012658,0,0,0,0,0.204753800760039,0,0,0,0,0.192861056625484,0,0.0850362430519399,-0.0946977207609446,0,0,0,0,0,0,0,0,-0.138898269504106,0,0,0,0,0.128055118328051,0,0,0,0,0,0,0,0,0,0,-0.0293550484635943,0.125607155628001
X600926.CH.EQUITY,0,0.0733584123285518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4228854207301,0,0,0,0,0,0.0397179378754363,0,0,0,0,0,0,0,0,0,-0.090641890253306,0,0,-0.0925536441258655,0,0,0,0,0,0.049362144082337,0,0,4.33680868994202e-19,0,-0.0445134332152036,0,0,-0.00182779021145564,0.0793393426592369
X601009.CH.EQUITY,0,0.141668315698223,0,-0.0663977132815392,0,0,0,0,0,0,0,0.293594887181688,-0.0856558130559191,0,0,0,0.00563330478603208,0,0,0.035428020653441,0.423283072078744,0,0,0,0,0,0,-0.0589478528132446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917018775888893,0,0,-0.100336967915972,0,0,0,0
X601166.CH.EQUITY,0.100553099229062,0,0.187617026586964,0,0,0.231863021976019,0,0,0,0,0.102184681732451,0.388907764620995,0,0,0,0.0727537433623413,0,0,0,0,0,0.212409060758525,0,0,0,0,0,0,0,-0.0720155499423552,0,0,0,0,0,0,0,0,0,0,0,0.0827199824561447,0,0,0,-0.00969234512001312,-0.0845456799614876,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.127234820702883,0.303702000927936,0,0,0.165285484763235,0,0,0.161017397388469,0,0,0,0,0,0,0,0,0.177528419736036,-0.0737491608315711,0,0,0,0,0,0,0,0,0,0,0.0157507283009094,0,0,0,0,0,0.181331288118765,0,0,0,0,0,0.14473598159088,0,0,0,0,-0.0467021608331292,-0.0333475273378025
X601229.CH.EQUITY,0,0.085437383474493,0,0,0,0,0,0,0.172410838647972,0.223301795235376,0,0,0,0.103391267122,0,0,0,0,0,0,0,0,0.3382489659608,0,0,0,0,-0.0342496066090805,0,0,0,0,0,0,0,0,0.264177363461862,0,-0.0451745122352634,0,0,0,0,0.000563620608503856,0,0,0,0,0,0,0,-8.67361737988404e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.319793654661961,0,0,0,0.539059897923622,0,0,0,0,0.165987895799179,0,0,0,0.173305505181857,0,0,-0.061825733378912,0.217501057822773,0,0,0,0,0,0,0,0.0611843248569719,-0.0281729254397992,0,0,-0.103047874589847,0,0,0,0,0,0,0,-0.071018869891813,0,0,0.156842677923283,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.134617870835987,0,0,0.0361657129637536,0.120036223963,0,0,-0.0194594423062897,0,0,0,0,0,0.289416593081869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475294269561344,0,0,0,0,0,0,0.106657362391256,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0342130085217195,0,0,0,0,0,0.0199485748707909,0.025003104429429,0.134152536459422,0.43900920314311,0,0,0,0,0.101376663133231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114331405921615,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0849717768215469,0,0,0.24531089678883,0,-0.104437445996443,0,0,0,0,0,0,0.196704494734196,0,0,0.121525442567236,0,0.0282498103491948,0,0,0.0895993544836262,0,0,0,0,0,0,0,0,0,-0.370867884196514,0.702028981234716,0,0,0,0,0,0,0,0,0,0,0,0,0.0501231569594712,0
X601818.CH.EQUITY,0.0309574845569211,0,0.221894192284711,0.0347268599522014,0.0652805513046301,0,0.0154042229144176,0.0170479537689215,0,0,0,0,0,0,0.296798315864649,0,0,0,4.33680868994202e-19,0,0,0.17622536427895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0711813226107735,0,0.147325287143407,0.494615121445545,0,0,0,0,0,0,0.0799199398932179,0,0,0,0,0,0,0,0,0.0768035619506774,0,0,0.0734584558467925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539753668587068,0,-0.0224059712203432,0,-0.0714339287161306,0,0,0,0,0
X601939.CH.EQUITY,8.67361737988404e-19,0,0.176694524756953,0.0364452258766007,0,0,0,0,0,0,0,0,0,0,0.423107583704508,0,0,0,0,0,0.0265018184293363,0,0.0481290897132382,0.229526145000106,0,0,0.0299349369427576,0,-0.0619025818264721,0,0,0,0,0,0,0,-0.0990933720856562,0,0,0,0,0,0.0510038575963603,0,0.0914223596667171,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.00916776359664772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23088079079004,0,0,0,0,0,0,0.0689360616810495,0,-0.026522916665621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.151288700408793,0,0,0,0,0,0.397270068503527,0,0,0.169810184666712,0,0,0,0,0,0,0.0500012217232422,0,0,0.01986047098645,0.205177351877456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283745005875049,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124864356265198,0,0.134863254609837,0.193522179288962,0,0,0.129324032023342,0,0.153713450460933,0,0,0,0.0489740208660936,0,0,0,0.0692539151866665,-0.00152806026049236,0,0,0,0,0,0,0,0,0,0,0,0.0509719781844528,0,0.0199501699096419,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.128527554651039,0,0,0,0,0,0,0.0175089361634945,0.402913938660635,0.0212919324820839,0,0.202165638384918,0,0,0,0,0,0.0551754613441272,0.0650962817006212,0,0.107333704045456,0,0,0,0,0.00868355265749321,0,0,0,0,-0.0365782004145722,0.0173229786109913,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0833486407080845,0
X601916.CH.Equity,0.086818167601279,0,0,0,0.147402337225999,0,0,0,0.0880914869210918,0,0.133825310261191,0,0,0,0.0576934223015974,0,0,0.21225332119479,0,0,0,0,0.140292207991483,0,0.0335328081079414,0,0,0.126543788783256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233446316557868,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,-3.46944695195361e-18,0.0689132744761087,0,0.0685003598748354,0,0,0,0,0,0,-0.1945492101358,0,0,0,0,0,0,0,0,0,0.487241411130618,0,0,0.268436408214929,0,0,0,0,-0.0834226842113007,0,0,0,0.383906243126731,0,0,0,0,0,0,0,0,0,0,0,-0.0567135304573906,-0.0363398918692963,-0.274111474043633,0,0.176414253264383
X11.HK.EQUITY,0.151189559461526,0,0,0,0,0,-0.0725885908681313,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052368957721182,-0.106831313740083,0,0,0,0,0.0643761388087077,0.296832181826615,0,0,0.123890398676943,0,0.169577001331775,0,0,0,0,0,0,0,-0.00848617376313142,0,0,0,0.247797542843534,0,0,0,0,0,0.0307848660674738,0
X2388.HK.EQUITY,0,0,0,-0.0334084192028005,0.479449412738125,0,0,0,0,0,0,0,-0.0192064081803186,0,-0.355058297892798,0,0,0.258583344811602,0,0.0141884490934631,0,0,0,0,0.0250475548196568,0.236604448761988,0,0.132606281700693,0,0,0,0.119382060844908,0,0,0,0,0,0,0,-0.0306801068735994,0,0,0,0,0.0554591950872765,0,0,0,0,0.164905567338998,0.0780762580612062,0
X5.HK.EQUITY,0.118931908040637,0,0,0,0,-0.293109310065651,0,0,0,0,0,0,-0.148069126475932,0,0,0,0,0,0,0,0,0,0.0935584766525158,0,0,0.113582843679256,0.173952290357205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366401584335578,0,1.73472347597681e-18,0.210220763805445,0,0,0,0,0.170755418896355,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.174189011634852,0,0,0,-0.112365409502147,0,0,0,0,0,0,0,0,0,0,0.0967642511402845,0,0,0,0,0,0.0883181123873208,0.391073228361644,0,0.125156393628154,0.0288605471625493,0,0,0,0.392722883730031,0.083504483365879,0,0,0,0,-0.461464574273667,0,0,0,0,0.0470666450944915,0,0,0
X2884.TT.EQUITY,0,0.0549826429825518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464108241158269,0,0,0,0,0,0,0,0.0846783890216412,0,0.0973470140969345,0.336701817895186,0,0,0.160345443155653,0.209690267156836,0.0917830839765314,0,0,0,0,0,0,0,0,0,0,0,0.0122485846986795,0,0.0441356448624387,6.93889390390723e-18,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215343816763736,0,0,0,0,0,0,0,0,0,0,0,0.502657883846208,0,0,0,0.0876527301968122,0.0894843623160466,0,0,0,0,0,0,0,0,0.103034584871202,0.000412462538179606,0,0,0.155983213951732,0,0,0.0091571913505961,0,-0.113060418088047
X2891.TT.EQUITY,0,0,0,0,-0.144395075493215,0,0,0.0577898907534885,0,0,-0.0146543556498638,0,0,0,0,0,0,0,0,0,0,0,0.12526238191226,0,0,0,0,0,0,0.225629862045024,0,0,0,0.434173660802335,0,-0.145038493152831,-0.00387621815854408,0,0,0,0,0,0,0,0,0,0,0,0.312943790964775,0,-0.0355664158532385,0
X2892.TT.EQUITY,0,-6.93889390390723e-18,0,0,0,0.0634731028080784,-4.33680868994202e-19,0,0,0,0,0,0.0851467298448243,0,0.0439927081563558,0,0,0.0124207252438655,0,0,0,0.0313814942140959,0,0,0.0222842871978263,0,0,0,0,0.0570190672733111,0.196601788294684,0.306238648967051,0,0.395640557389453,0,0,0,0,0,0,0,0,0.0278037582457647,0,0,0,0,0,0,0,0,-0.0128761542445484
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.13031660052691,0,0.063577919054367,0.137881042876019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239025914791319,0.140580448715566,0.139451444891081,0.195987498085965,0,0,0,0,0.000506975638809373,0,0.212286047498341,0,0,0,0,0,0,0,0,0.0322569440730665,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.0366524968095143,0,0,-0.113005801388245,0,-0.0620978191558647,0,-0.161991178640216,0,0,0,0,0,0,0,0,-0.0733311392958921,0,0,0,0,0,0,0,0,0,-0.0256602541733286,0,0.0314795425145882,0.260515406345635,0.0726964251086243,0,0,0.428073230161948,0.0419362418911511,0,0,0,0,0,0,0,0,0.0181071616617565,0.00974255262566574
X600837.CH.EQUITY,-0.132555397247932,0,0,0,0,0,0,0,0,0,0,0,0.255763465049364,0,0,0,0,0,0,0,0,0,0,-0.021196584394554,0.777476597823692,-0.22639890776612,-0.258945614564236,0,0,0,-0.00604278614008025,0,0,0,0.367291870651234,0,0,0,0,-0.102524500048488,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0152063521233652,0.0957966820446179,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.00292800384674454,0,0,0.150343301187848,0.00988285516658173,0,0,0,0,0,0,0,0.0978401862847987,0,0,0,0,0,0,0,0.0742691287088972,0,0,0,0,0,0.294923799021119,0.080909631102387,0,0,0.0683214331966786,0,0,0,0,0.254470007295241,0,0,0,0.0246595560311379,0,0,0,0
X601688.CH.EQUITY,0,-0.0873866134578735,0,0,0.366468640410874,0,0,0,0,0,0,0,0,0.0516098675886788,0,0.215759808755586,0,-0.0768434969107876,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.37107769302163,0,0.234277517111796,0,0.257688323176476,0,0.180337890972506,0,-0.148406164788987,0,0.0132706058269207,0,0,0,0.0206441893778386,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0111573885259042,0,0,0.00602006266419162,0,0,-0.0649915260832389,0.0959984670674751,0,0,0,0,-0.00829429825298896,0,0,0,0.0312984131265014,0,0,0,0,0.180144619961444,0,0.262456664558104,0,0,0,0.0482926625834118,0,0,0.00493983842079865,0,0,0,0,0.301037591603062,0,0.166570253026448,4.33680868994202e-19,0,0.0967835798014472,0
X601318.CH.EQUITY,0,0,0,0.241686638970416,0,0.166413972076093,0.0522148723018,0,0,0,0.0122415993497049,0,0,0,0.135516952235674,0,0,0,0,0,0.0912979629977065,0,0,0,0,-0.26150145565754,0,0,0,0.0255734958950139,0,0,0,0,0,0,0,0,0,0,0.237163515859296,0.0980083590360143,0.163374050181482,0,0.0481211646580419,0.12602599826238,0,0,0,0,0.016167047950479,-0.142943250186736
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.146666143275819,0,0,0,0,0,0,0,0,0,0.0746723470333645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649019439175617,0.131328907169941,0,0.134551299395179,0,0.234364001377374,0,0,0,0.0180582225790277,0,0,0,0,0,0,-0.159348045328616,0
X601336.CH.EQUITY,0,0.0538827570355748,-0.134668950819416,0,0,0,0,0,-0.0881105743093732,0.157485782847036,0,0,-0.0208615596253556,0,0,-0.0565266140936048,0,0,0,0,0,0.0801844441783337,0,0,0,0,0,0.0824563810418774,0,0,0,0.0157553920107427,0,0,0,0,0,0,0,0.426635388055501,0.213731333556428,0,0.110018853169693,0.143991839762924,0,0,0,0,0,0,-0.101021183214436,-0.0128801572087919
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0729683610476449,0,0,0,0,0,0,0,0.0133725282377377,0.103935091212163,0,0,0,0,0,-0.0744079017363175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555056117552533,0,0.137610627444734,0,0.187375999164788,0,0,0,0,0,0.141968254732636,0,0
X601628.CH.EQUITY,0.198669512258588,0,0,0,0,0,0,0.00999676433671033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190021182918662,0,0.0216857892009608,0,0,0,0,-0.0963757320793158,0,0,0,0,0,0.0514380669974797,0.143679211098855,0,0,0,0,0.539478632356306,0.0383113886254539,0,-0.0557477685328271,0,0,0,0,0,0,0.111998076931335
