,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.14805296531328,0,0.0838177772941706,0,0,0,0.167398451901957,0,0,0.142797158301499,0,0,0,0,0,0,-0.0159039105822708,0,0,0,0.0380798509654069,0,0.338304760162467,0,0,0,0,0,0.182176423881623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108484218182031,0,0,0,-0.0130733733318346
X002142.CH.EQUITY,0.417072444795901,0,0,0,0,0,-0.0432524546417299,0,0.0607996771145791,0,0.0313831630788988,0,0,0,0,0.298826666654442,0,-0.0202734574390508,0,0,0,-0.0668419482777224,0,0,0,0,0,0,0,0,0,0.0381536598979251,0,0,0,0,0,0,0,0,0,0,0,0.0836191564270261,0,0.101694487306524,0,-0.111399467355515,0,-0.0398379970471878
X600000.CH.EQUITY,0,0,0,0.218550461146876,0,0.373633823643808,0.170992955114851,0,0,0,0,0,0.0997021996039042,0,0,0,0,0,0,0,0,0.0339215077993681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645330327399448,0,0,0.0169452251430419,0,0,-0.228412799427098,0.368515595263755,-0.0433215113813801,0,0,0,-3.46944695195361e-18,0.0490968829024977,0.0312379587955886
X600015.CH.EQUITY,0.0409524919234713,0,0.124032553318221,0,0.18215532276347,0,0,0.0388847547195119,0,0.477625020018592,0,0,0,0,0,0,0.0404702898270713,0.0255595701696535,0.0206987390475726,0,0,0,0,0,0,0,0,0,0,0.0658035657602859,0,0,0,0,0,0,0,0,0.124744334008663,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.130252531952223,0,0,0,0.0257608565386887,0,0,0,0,0,0,0,0,0,0.295471756760367,0.0319020242574942,0,0,0,0,0,0,0,0,0,0,0.110774046784876,0,0,0,0,0,0,-0.629575079407026,0,0.0609721257495375,0,0,0,0,0,0,0,0,0.0154536772923031,0,0.222978373081223,-0.0194261533264054
X600036.CH.EQUITY,0,0,0.303539322851791,0,0,0,0.27585248402863,0,0.0917286342411196,0,0,0,0.123100503437753,0,0.132019346816875,0,0,0,0,0,0,0.0186857435769322,-0.0236952195966394,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.246073703720627,0,-0.0853592430222577,0.100097590406644,0.173331024600477,0,0.045602468906677,0,0,0,-0.101740920976116,0,0,0,0.0132571315087023
X600919.CH.EQUITY,-0.118572148974938,0,0,0,0,0.713917297700036,0,0.0768719245528318,0,0,0,0.0564087124525973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443178092507457,0,-0.0427084429710634,0,0,-0.157765960211189,0,0,0,0,-0.918828155399644,0,0,0.348986625360592,0.237895052955094,-0.193885622301654,0
X601009.CH.EQUITY,0.144692680106806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578387548261368,0.00847551384743096,0,0,0,0,0,-0.398338358386015,2.71050543121376e-20,0.166034444299816,-0.0283670783004541,0,0,0,0,6.93889390390723e-18,-0.022296853066356,0,0,0.052275411147069,0,0,0,0,0,0.428858997027078,0,0,0,0,0.155283083407083,0,0,0,0,0
X601166.CH.EQUITY,0,0.184553468445823,0,0,0,0,0,0,0,0,0,0.232329614494455,0,0,0,0,0,0,0,-0.0915920413340893,0,0,0,-0.0181206276451794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552611092526861,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.115494426157417,1.17254808794697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298777250699604,0.197458209160039,0,0.088472135902484,0,0,0,0,0,0,0,0,0.0847196358282672,0,0,0,0,0,0,0,0,-0.401984295510908,-0.0254513893262283,0,0,0.0926567789328324,0,0,0
