,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.240165454281185,0.216636044768013,0,0.206633399663826,0,0.449555972254683,0,0,0,0,-0.0271467694027345,0,0,0,0,0,-0.25838436549877,0,0,0,0,0,0,0.132343903079789,-0.111113915862733,0,0,0,0.0584116369505498,0,0.114835825723157,0,0,0,0,0,0,0,0,0,-0.0404189890178269,0,0,0,0,0,0,0,0.117230337825096,0
X002142.CH.EQUITY,0,0,0,0,0,0.179020393256096,0,0.407853816426048,0,0.0551312383721578,0.0814673389326568,0,-0.264539432158723,0,0,0,0,-0.193626662928986,0.296819659497527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742223298459127,0,0,0,0,0,0,0.0166818802830304,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.124553714367659,0,0,0,0.0725350624488696,0,0,0.0544393037240225,0.266674790177842,0,0,0,0,-0.0908972417242805,0,0,0.0868775038169417,0,0,0,0.313561230470602,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0559170264872145,0,0,0,0,0,0,0,0,0,0,0.0463290903103715,0,0,0,0,0,0,-0.0570392290640102,0
X600015.CH.EQUITY,0.156730542580794,0,0,0,0,-2.77555756156289e-17,0.192592186131115,0,0,0,0.103661828047731,0.0737639416768007,0,0.120866070867965,0,0,0.0459835784243753,0.088892878353711,0,0,0,0.0961394929092623,-0.0263318951141602,0,0.118979348802625,0,0,0,-0.0992565461131308,0,0,0,0,0,0,0,0,0,0,0,0,-0.240015586225334,0,0,0,0,0,0,0,0.104532412715354,-0.0805237131026751,0
X600016.CH.EQUITY,0.0139548806130527,0.088988136415675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271555775479447,0,0,-0.187293284901763,0,0.218686105965833,-0.0811377146979669,0,0.495029744384964,0,0.389459078340062,-0.0069093900228749,0.153213959654705,0,0,-0.162696197225191,0,0,-0.060698646488966,0,0,0.10633770244043,0,0,0,0,0,-0.00278800094248182,0,0,0,0,0,-0.216283437261156,0,0
X600036.CH.EQUITY,0,0.17459598522863,0.0586274949185797,0,0,0,0,0,0,0.16821466685067,0,0,0,-0.00990593190007231,0,0,0.198725642265433,0.0151935867578609,0,0,0,0,0,0,0.053008744023334,0,0,0,0,0,0.0103003667254421,0,0,0,0,0.0334340902982087,0,0,0.022790117618202,0,0,0,0,0.253437141000046,0,0,0,0,0,0,0.0142571571553552,0
X600919.CH.EQUITY,0,0,0,0.100597275291828,0,0,0,0.28409295175877,0,0,0.0249927004018622,0.130848267495448,0,0,0,0,0.0426501349311318,0,0.0480909558700781,0,0,0,0,0,0.0160965348896644,0,0,0,-0.0216717705829721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379721532612705,0,0,0,0,0,0,0,-0.0305928563374283,0
X600926.CH.EQUITY,0.177730056382407,0.271608549773653,0,0,0,0,0.0824639483655898,0,0,0,-0.0947600853078074,0,0,0,0,0.359941567059023,0,0,0,0,0,0,0,0.0277506781891816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023964016222209,0,0,-0.110683287500551,0,0,0,-0.0687936236618858,-0.0195842690763676
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0628775758070877,0,0,0,0.311626415855072,0,0.0586308483970548,0,0,0,0,0,0,0.249120559199228,3.46944695195361e-18,0.100148605372753,0,0,0,0,-0.0454255096546678,0,0,0,0,0,0,0,0,0.00169338111274621,0,0,0,0,0,0.0115458472060453,0,0.120595631374031,0,0,-0.0773259684262081,0,0,0,-0.0380223572810944
X601166.CH.EQUITY,0.17561962791105,0,0,0,0,0.539345309537268,0,0,0,0,0,0.174675934672652,0,0,0,0,0,0,0,0,0,0,0.202119708705734,0,0,0,-0.174551520895276,0.0651535147216176,-0.0392402692676587,0,0,0,0,0,-0.216392179012307,0,0,0,0,0,0,0,0,0.311004714826535,0,-0.030885854676185,0,0,0,0,0,0
X601169.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0.0621661839741005,0.187874123263263,0,0,0.13137289536007,0,0,0,0,0,0,0,0,0,0.118633695570908,0,0.162366677121646,0,0.147017934478258,0,0,0,0,0,0,0,0,0,0.183484796749184,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0343441729914201,-1.73472347597681e-18
X601229.CH.EQUITY,0,0,0,0.0219860987540653,0,0,0,0,0.148901940562765,0.00196400279638536,0.0420239364810922,0,0,0.107511387976311,0,0,0.253703519972971,0,0,0,0.190140659623609,0.0448783696384725,0.138614179743415,0,0,0,0,-0.0470810726849494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231853881354241
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724058792005122,0,0,0,0,0.226958198771099,0,0,0,0.076656943891133,0,0,-0.0148481532587937,0,-0.141264803536553,0,0,0,0,0,0,0.177482317017397,0,-0.0200805892425737,0,0,0,0,-0.13039820040709,-0.105979284093691,0,0.077034130067405,0,0,0,-0.0617284001312254,0,0
X601328.CH.EQUITY,0,0,0.000944838166668946,0,0,0,0,0,0.0654372127936307,0,0,0.12234996258319,0.044063260268305,0,0,0,0,0,0,0.30350787545486,0,0.208619760355865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011898833040379,0,0,0,0,0,0.110582318876441,0,0,0.0465258609609816,0,0,0,0,0.0297124881708492
X601398.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.126827260581095,0.355305485480863,0.0196360401836552,0,0.0838219921989234,0,0.0443283163994645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163614572214247,0,0.0840510352036395,0.0325405086932054,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.130573520205002,0,0,0.0243155418735833,0.00882036036904927,0,0.255959659840368,0,0,0.344460294387743,0,0,0,0,0,0,0,0,0,0,0.0902289844101643,0,0,0.0119130734456046,0,0,0,-0.163224524305502,0,0,0,0,0,0,0,0,-0.38367365611868,0.510036351208635,0,0,0,0,0,-0.0536157786499684,0,0,0,0.0451070180186016,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.144098785897855,0,0.250504485842255,0,-0.0514779956440979,0.108479637618817,0,0,0.013815118025835,0,0,0.0490232630316832,0,0,0.0930800201760061,0,0,0,0.216424437350924,0,0,0,0,0,0,0,0,0,0,0,0,0.0493004631824197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411688584173091,0,0,0
X601838.CH.EQUITY,0,0,0,0.162358751683208,0,0,0.138017334067112,0,0,1.38777878078145e-17,0,0,0,0,0,0.359806214646033,0,0,0,0,0,0,0,-0.194132835464058,0,0.174657589630385,0,0,0,-0.180630791857232,0.148133712730477,0,0,0,0,0,0,0,0,-0.0725018182375487,0,0,0,0.235085303044628,0.0839316898396408,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.154673032117721,0,0,0,0,0,0,0,0,0.0877637032017347,0,0.333764772189934,0,0.141568789274432,0,0,0.0617880098161025,0,0,0,0,0.136993014204314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262906377823104,0,0,0,0,0,0,0.16529718028577,0,0,0,0,0.00804987119157686,-0.0327503293352025,0
X601988.CH.EQUITY,0,0,0.243521175950144,0,0,0,0,-0.0142179844878762,-0.0223455942198453,0,0,0,0.396836963260815,0,0.131679484614625,0,0,0,0,0,0,-0.0426516216335913,0,0,0,0.233897826042132,0,0,0,-0.0321032282310602,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0236129648119294,0,-0.143731477774102,0,-0.14206749169402,0,0,0,0,0
X601997.CH.EQUITY,-0.0332050538790547,-0.10068296249927,0.174603152042986,0,0,0,0,0,0.271510566360688,0,0,0.200242475180929,0,0.0905897107859762,0,0,0,0,0,0,0,0.0992769085559558,0.292841060893989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215267536560799,0,0,0,0,0,0,0,0,-0.00879106129621374,0,0,0,-0.107858800154121,0,0
X601998.CH.EQUITY,0,0,-3.46944695195361e-18,0.00851129278170466,0.0118568119022576,0.0647463189210732,0,0,0.159341229292908,0,0.149293432328032,0.107227105030034,0.0850709706788351,0.17322755062641,0.0889969564359926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170091139298162,0,0,0,0,0,0,0,0,0,0,-0.00593770800488779
X601658.CH.Equity,0.022072532710921,0,0,0,0,0,4.33680868994202e-19,0,0.293020155667325,0.144742159819652,0,0,0,0,0.161884564357107,0,0,0,0,0,0.36321047979486,0,0,0.0119944977204549,0,0,0,0.0789639485270445,0,-0.0656063915315506,0,0,0,0,0.0121545879341508,0,0,-0.0138869706339385,0,-0.0314555195274756,-0.0299291793310276,0,0,0.0624805881684262,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.105930953036392,0,0,0,0,0,0,0.159891302323127,0,0,0.0960279077653721,0,0,0,0,0.0694043415807054,0,0,0,0.000546213633080024,0,0,0.177958232523339,0,0.211511550631545,0,0,0.0227536714115287,0,-0.0416695382979644,0,0,0,0,0,0,0,0,0,0,0,0.166949210450288,0,0,0,0,0,0,0,0,0.0429128434106527,0
X601077.CH.Equity,0,0,-0.0301197583900629,0.181190050635448,0.140665260027327,0,0,0,0,-0.212611267478828,0.211312317073042,0,0,0,0,0.17645831343957,0,0.13894137286912,0,0,0,0,0,-8.67361737988404e-19,0,0.022226912452901,0.260712733526905,0,-0.105139984120459,0,0,-8.67361737988404e-19,0,0,0,0.182848033762751,0,0,0,0,0,0,0,0.139808423275173,0,0,-0.129962067913493,0,0,8.67361737988404e-19,0,0
X11.HK.EQUITY,0.099057992790539,0,0,-0.0680967672028971,0,0,0,0,-0.0594513930128611,0,0,0,0,0,0,0,0,0.23873243235812,0,0.167402554506697,6.93889390390723e-18,0,0,0,0,0,-0.0590756550314564,0,0.0889147533486875,0,0,0,0,0,0.145531517760582,0,0,0,0,0,0,0,0,0,0.235161021069091,0,0,-0.0436947471856347,0,0.251973606867201,0.25386798139435,0.105146377660976
X2388.HK.EQUITY,0,0,0,-0.0386059192157335,0.415263442739736,0,0,0,0,0,0.198293940301238,0,0,0,0,0,0,0,0,-0.144193832010927,0,0,0,0,0,0,0,0.343566801489915,0,0,0,0,0,0,0,0,0,0,0.023454111157877,0,0,0,0,0,0.00207527082336287,0,0,0.0789616354576471,0,0,0.0815269923303203,0
