,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2884.TT.EQUITY,0,0,0,-0.00339330016328817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57545592506909,0,0.145481792102844,0,0.0711634846672471,0.0654518462755883,0,0.117831605775019,0,0,0.0441819542725626,0.252217656166286,0,0,0,-0.472886305376483,0,0,0,0,0,0,0,0,0,0,-0.0994684539024116,-0.104092495961604
X2886.TT.EQUITY,-0.0967883432857136,0,0,-0.00386526642667702,0,0,0,0,0,0,0,0,0,-0.169794172943118,-0.0162482200065771,0.0627691557634404,0,0,0.0560120401641616,0,0.0258256771468399,0,0,0,0.774740745778231,0,0,0,0,-0.120211954671791,0,0,0,0,-0.117219507531122,0.103705418107084,0,-0.00302850280890914,0,0,0,0,0,0,0,0.262572608917823,0,0.118551747523303,0,0
X2891.TT.EQUITY,0.522912429912386,0.0099916857526637,0,0,0,1.73472347597681e-18,0.135455412927969,0,0,0,0,0,0,0,0,0,0.0316008491278914,0,0,0,0,0,0,0,0,-0.136413363866864,0,0,-0.627886996227345,0,0,0,0,0,0,0,0,0,0.335620254679135,0.0165796608653301,0,0,0,0,0,0,0,0.0903201868878175,0,0
X2892.TT.EQUITY,-0.0680292281558319,0,0.0684485880155507,0,0,0,-0.0542222909026899,-0.0386102539912093,0.0332771453723547,0.0854861933923776,-0.123803953367623,0,0,0.0967580011102294,0,0,0,0,0,0,0.109714412033295,0.107028574995455,0.684411412938116,0,0,0.0350021038085735,0,0,0,0,0,0,0,0,0,0.0662792101768574,0,-0.13704832920013,0,0,0,0,0,0,0,0,0,0.154706601064186,0.0119301661980266,0
X000166.CH.EQUITY,0,0,0,0,0,0.00476410585029729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140990699118124,0,0,0,0,0.418041436427121,0.104439205026531,0,0,0,0,0,0,0,0.145432809358411,0.151100408240152,0,0,0,0,0,0,0,0.0239802779233747
X000776.CH.EQUITY,-0.0679480894309883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065893062476772,0.0804348042073154,0,0.0514419486329779,0,0.0334207861116642,0,0,0,0,0.0777798110029425,0,0,0.175533055527102,0,0,0,0,-0.0074435750715285,0.234219226582383,0,0.463725461227598,0,0,0,0,0,0,0,0,0,0,0,0,0.0579281825506282
X002736.CH.EQUITY,0,0,0.0690942021736936,0,0,0,0,0,0.141217314766586,0,0,0,0,0,0,0.021691951677728,0,0.0640391062490702,0,0,0,0.030273270868453,0,0,0.0427685452944485,0,0,0,0,-1.73472347597681e-18,0,0.264178107951422,0.260585358916063,0,0,0,0,0,0,0.153716173172243,0,0,0,0,0.00211556091579375,0,0,0,0,0.0404325594571728
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065427752833442,0,0,0,-0.00912760159029496,-0.0780267138466683,0,0,0.0431794109558075,0,0,0,0,0.330266380731028,0,0,0,6.93889390390723e-18,0,0,0.135372144054,0,0,0.147621786506205,0,0,0,0.131200596192323,0,0,0,-0.0312427175279859,0
X600030.CH.EQUITY,0.0778759149303022,0,0,0,0,0,0,0.113764774466508,0,0,0,0,0,0.069234194568125,0,0,0.0368271957748733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225532787081106,0,0.222825418363068,0,0.152158237294545,0,0,0.233614707908014,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219307087249308,0,0,0,0,0,0,0,0,0,0,0,0,0.172805946351911,0.100863402899636,0.258890793346855,0.0573748712940427,0,0,0,0.0627680321582472,0,0.0458119959700072,0,0.131315998079767,-0.0303025169987774,0,0,0,0,0.163444572650556,0,0,0,0,0,0
X600958.CH.EQUITY,0.0266333448344211,0.0598103530281728,0,0,0,0,0,0,0.0299544088342429,0,0.00881217360332007,0,0,0,0,0.096782945369807,0,0,0,0,0,0,0.024109931202664,-0.0579209744029969,0,0.311314874900921,0,0,0.266869394350778,0,0.184992593477853,0,0,0,0,0,0,0.052401322387654,0,0,0,0,-0.0611277542695743,0,0,0,0,0,4.33680868994202e-19,0
X600999.CH.EQUITY,0,0,0,0.0116725992302677,0,0,0,0.225582111617058,-0.0618193593801283,0,0,0,0,0,0,0,-0.104245468673957,0,0,0,0,0,0,0,0,0,0,0.272093651462842,0,0.0765565120593746,0,0,0,0.0135194979384589,0.338256590187949,0,0,0,0.143626316926738,0,0,0,0,-0.00194286606258257,0,0,0.0477032459218565,0,-0.0219087918077156,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0885546901585172,0.0206889052324405,0,0,0,0,0,0,-0.114602879995368,0.30851323899175,0,0,0,0,0,-0.334763174011402,0.10330303529008,0,-0.048606402718625,0,0,0,0,0,0,0,0,0.165644064249229,0,0,0,0.0567766401746632,0,0,0,0,0,0,0,0,-0.204097282832551,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00851301490738818,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0106853735369294,0,0.152902423488935,0,0,0,0,0,0.275165935490556,0.0242835356652247,0,0,0,0.268698241659767,0,0,0.0727338566774111,0.110584775334805,0,0,0.0115497714102207,0,0,0,0,0
X601236.CH.EQUITY,-0.0698392177953519,0,0,0,0,0,0.0031635143268388,0,0,0,0,0.0206907490423038,0,0,0,0,0,0,0,0,0.0584810433475249,0.105071851209823,0,-0.153550511796333,0,-0.126495161894277,0,0,0.0746406966007686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072329622285333,0.0930485657424816,0.100143036235684,0.103252357262019,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0621800163318436,0,0,0.00194959126989729,0,-0.136902415818897,0,0,0,0,0,0,0,0,0.0189799282955516,-0.0210519275481251,0,0.243178155207422,0,0.359010068033231,0,0,0,0,0,0,0,0,0.328740898674262,0,0,0,0,0,0,0,-0.0752211936066499,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0528083964900748,0,0,0,0,0,0.0362770087139755,0,0,-0.0564973001665035,0.107857251232157,0,0.140389356284386,0.0337049126546798,0,0.0683976997837177,0,0,0,0,0,0,0.258807205625852,-0.131048464322235,0,0,0.390123244820797,0.128930446951993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196672070314633,-0.0295040305808685,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0809482172115651,0,0,0,0,0,0.0166909591927005,0,0,0,-0.0168354086387533,0.0505124041023908,0,0.376948168094925,0,0,0,0.111242172813966,0,0,0,0,0,0,0,0,0.0786020244127173,-0.14253433439589,0,0,0,0,0,0,0,0,0.182992527118279,-0.128929780111044,0.36575858991575,0,0,0,0,0
X601318.CH.EQUITY,0.129366795322339,0,0,0,0,0.0125296461441768,0.044701910026231,0.0574495757508836,0,0,0,0,0.0236074612863246,0,0,0,0,0,-0.0246035498039926,0,0,0.0694462274762301,0,0.0318787206473255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41996721942875,0.128500650815052,3.46944695195361e-18,0,0,0.0836282862210278,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.138406094729998,0,0,0,0,0,0,0.192403057057697,0,0,0,0,0,0,0,0.289072375514868,0,0,0.0333022287493046,0,0,0,0,0,0,0,0,0,0,0.000582755978633658,0,0,0.000132391094252071,0,0,0,0,0,-0.120974078246273,0
X601336.CH.EQUITY,0,0,0,0,0,0.149273288603538,0,0.0911234674464748,0,0,0,0,0,0,-0.130506119155353,0,0.0425425770209187,0,0,0,0,0,0,0,0,0.241319603510929,0,0,0,0,0,0,0,0,0.418445587358418,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.172153923190527,0.00688338261731906,0,0,-0.0420920024850748
X601601.CH.EQUITY,0.150739365600229,0,0.162289410494202,0.0146673628829387,0.0416468383094809,0.0090961412394997,-0.218482957549287,0,0,0,0,0,0,0,0,0,-0.246991897939817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310330209824447,0,0,0,0,0,0,0.207513722429208,0,0,0,0.482952801659313,0,0,0,0,-0.0478321663490106,0
X601628.CH.EQUITY,0.107925835560121,0,0,0,0,0,0,0,0.0052556039980974,0,0,0.060803256066171,0,0,0,0.0166457995171874,0,0,0,0,0,0,0,0,0,0,0.0124489890542915,0.0421717847311192,0,0,0.18281631227675,0,0,0,0,0,0,0,0,0.0296591461220172,0,0.064213549101022,0.392945657546579,0,0,0,0,4.33680868994202e-19,0,0
X1299.HK.EQUITY,0,0,-0.00144869923911213,0,0,0,0,-0.0274293152907539,-0.0606860795439575,0,-0.0530293349262513,0,0,0,0,0,0,0,0.111256811607476,0.0873383094029229,0.459816323770684,0,0,0,0,0,0,0.034743859878949,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.0937823945464522,0,0,0,0.151968433790305,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.343219212550843,-0.372669310582397,0,0,0,0.0268190311311183,-0.300903763156075,0,0,0.381155182274839,0,0,0,0,0,0,0,0,0,0,-0.0677922427544877,0,0.142470833267039,0,0,0,0,0,0,0.307563670609247,0,0,0,0,0,0,0,0,0,-0.422178328799197,0.130583637361057,0.352112778674128,0,0,0,0,0.245652990595239,0.0668697804258292,-0.333884538942843
X2882.TT.EQUITY,0,0,0,0,0,0.0149289959512727,0.0292823078076671,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.152760753877172,0,0.0133263037071628,0,0,0,0,0,0,0,0,0,0,0.149296344137281,0.0124641467493141,0,0,0,0,0,0,0,0,0.0566969946084429,0,0,0,0.251365426198141,0,0,0.0336391487366374,0
X267.HK.EQUITY,0,-0.047894871835381,0,0,0,0,0.0985635184675409,0,0,0,0.0457503692780211,0,0.0738006700885013,0,0,0,0,0,0,0,0,0,0,0,0.223993841291849,0,0.0397570598454752,0,0,0,0,0.0149311651955873,0,0.1054705677648,0,0,0,0.243731235591159,0.146379989010152,0,-0.0776234947771459,0,0,0,0.147006993794083,0,0,0,0,0.134425168440457
MKRturn,0,-0.0558550841735591,0,0,0.718622886077373,0,0,0,0,0,0.0247169511500352,0,0,0,0.0437111405446039,0,0,0,0,0,0.145296959201895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373684112706548,0,0,-0.305926312276298,0,0,-0.0500228220889581,0.0802417711081816,0.160591780710158,0,0,-0.0614033170927104
RealEstateDiff,0,-0.314731723409326,0.0512204802337149,0,0,0,0.35623016585529,0,0,0,0,0.0549187502193604,0,0,0,0,0,-0.076764190788854,5.42101086242752e-20,0,0,0,-0.0569349817743736,0,0,0.0885184643462554,0,0.0728848295816882,0,0,0,0,0,0,0,0.0883796336461906,-0.0317152260813272,0,0.212977794911127,0,0,-0.137078956413361,0,0,0,0,0,0,0,0
