,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.334236574180212,0,0,0,0,0.0465171924470729,0,0,0,0,0,0,0,0,0.0307651075874103,0.0909421312695422,0,0,0.0779431027427551,0,0.0340923861525716,0,0,0.0720846481867951,0.0772305929084757,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237929927431567,0,0,0.0337066308549529,0,0.175699178063018,0.0120582466854737,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0798690792974771,0.787444190075197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470207132698583,0,0,-0.0271341082367399,0,0,0,0,0,0,0,0,-0.0908591662786284,0,0,0,-0.0262238770878744,0,0.0634927985073151,0,0,0,0,0,-0.0013602322141877,0,0,0,0,-0.20409642420246
X600000.CH.EQUITY,0,0,0,0,0,0.0724682243424753,0,0.555861384359902,0,0,6.93889390390723e-18,0.168248049580396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324755032799421,0,0,0.0234940013773348,0,0
X600015.CH.EQUITY,0,0.0226507510926764,0,0,0,0,0.655153645802886,0,0,0,0,0.0207410134605696,0,-0.0115296339617488,0,-0.0181083614248975,0,0,0,-0.0306501821367677,0,0,0.0280132687495635,0,0,0,0,0,0,0,0,0,-0.141203003641969,0,0,0,0,0,0.0806397075520601,0,0.0109625349928169,0,0.364761406960941,0,0,0,0,0,0,0.0191994858011381,4.33680868994202e-19,0
X600016.CH.EQUITY,0,0.179822895757845,0,0,0,0,0,0.0487261206513422,0,0,0.057450271832186,0,0,0,0,0,0,0,0,0,0,0,-0.0563417025952588,-0.189140884739603,0.520452195246681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672610802071972,0,0,-0.0340071949010884
X600036.CH.EQUITY,0,0.387719763085407,0,0,0,0,0,0,0,0.024025350870136,0.0756121977960081,0,0,0,0.377012216620516,0,0,0,-0.065957442740308,0,0.074497329264113,0.0621537958063514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150042501616401,0,0,0,0,0,0,0.0282310579070232,0,0,0,0.0128747988007949,0,0
X601009.CH.EQUITY,0.0193840089351669,0,0,0.904938418402168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266259344254441,0,0,0,0,0,0.0411019315704299,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107140185664202,0,0,-0.0847619387271223,0.127186367665515,0,0,0,0,-1.73472347597681e-18,-0.0109197244514433,0,-0.106908201591357,0.0179316320256337,0
X601166.CH.EQUITY,0.0707290778566162,0.0117786943061893,0.204678999168995,0,0.0721347192708451,0.0148197533936702,0,0,0.271312121734841,0,0,0,0,0,-3.46944695195361e-18,0.249590028572121,0.104782923184571,0.0269872909877112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218222397559555,-0.00687595559552816,0,0.0136340385221079,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379523437054907,0,0,0,0,0,0,0.0430448047328259,0,0,0,0,0,0,0,0.732330825635318,0.0820703291754636,0,0,0,0,0,0,0,0,0,0,0.0191627986186884,0,0,0,0,0,0.0255293541385513,0.0675357904806196,0,0,0.00132051134388773,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145689308163308
X601229.CH.EQUITY,0,-0.0828885996888964,0,0,0,0,0,0,0,0,0.406731802386256,0.0744960101823774,0.606582636036528,0,0,0,0,0,-0.460402551521908,0,0,0.0577390732961387,-0.00467627820527667,-0.0153752028288497,0,0,0,0,0,0,0,0,0,0,0,0.25738410322222,0,0,0,0,-0.139005409844897,0,0,0,0,0,0,0,0,-0.149118160438689,0.118067274101144,0
