,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.52988097985594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.307137253696976,0,0.0739049549985898,0,0,0,0,0,0,0,0,0,0,0,0.160850029998533,0.0221054295678013,0,0,0,0,0,0,0,-0.0913751857832952
X002142.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0872810995841972,0,0,0,0,0,0,0,0,0.00593389462412263,0,0,0,0,0,0,0,0,0.0882458144195045,0.276549439891782,0.194957493035682,-0.102729038276147,0,0,0,0,0,0,0,0,0,0.20537446214119,0,0,0,0,0,0,0.522010198435537,0,0,-0.0880338228511335,0,0,-0.025688686572186,0,0
X600000.CH.EQUITY,0,0,0,0.0686612412262222,0,0.161971575544534,0.304009516890044,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.364044765635302,0,0,0,0,0.0937681528580937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125792932545687,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.544684548934078,0,0,0,0,0.06306561401232,0,0,0,0,0.151756778767968,0,-0.0211641693833786,-0.0189854803596583,0,0.10774148670942,0.160397861675232,0,0,0.0863173422485431,0,0,0,0,0,-0.0908691740213119,0,0,-0.00914806353543882,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0391388099797241,0,-0.0408677985459067,0,0,-0.0128700287431078,-0.0092409368067646
X600016.CH.EQUITY,0,0.343613819249138,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.189479134854888,0,-0.260956734733521,0,0.560027389457496,0,0.0146795479236752,0,0,0,0,0.0324854533796888,0,0.08604607032319,0,0,0,0.0017399573832247,0,0,0,0,0.0451104883128118,0,0,0.00397037233159566,-0.120127058821915,0,0,0,0
X600036.CH.EQUITY,0.0413565654419337,0.089422818153215,0.15936568393098,0,0,0,0,0,0.0285422952768351,0,0,0.0840683752738385,0.356679922363181,0,0,0,0,0.013726185832584,0,0,0,0,0,0,0.0324696314599783,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506131527532034,0,-0.00854085976644334,0,0,0,0,0,0,0,0,0.17315523413041,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.244845135792967,0,0,0.0826324162596124,0,0.0109003431598107,-0.156099008949522,0.549420049196306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0973422210140169,0.187409672378037,0,0,0,0,0,0,0.0484551776307237,-0.110897133507746,0.00663876029769505,0,0,0,0,-0.0729211692973662,0.125921968699706,0.104252725267408,0.0994412179892858,-0.0552249539986834
X600926.CH.EQUITY,0,0.229950933504038,0,0,0,0,0,0,0.148506427144944,0,0,0.00403532161387127,0,0,0.0215990914737955,0,0,0,0,0,0,0.159487529886178,0,0,0,0,0,0,0,0,0,0.292780729927726,0,0.0436378423402591,0,0,0,0.0100846452353734,0,0,0,0,0,0.0755988125305319,0,0,-0.142736568443682,0,0,0,-0.250668538726509,0.0152961971043719
X601009.CH.EQUITY,0,0,0,0.620832003982727,0,0.227592585227808,0.0697685785486307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040508890850454,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137027696139395,0,0,-0.358944478272195,0,0.0460812221339732,0.0538050821096844,0,0,0.0587462349420745,-0.0259827727558016,0,0.0160226357559801,-0.0477738323419685,0
X601166.CH.EQUITY,0.0389374085202983,0,0.0493478916395217,0,0.0724065379598021,0.0966272715804986,0,0.0740697120765886,0,0,0.510597166588064,0,0,0,0,0,0.0294096345012056,0.105726526894894,0,0,0,0,0,0,0,0,0,0.0212736768863369,0,0,0,0,0,0,0,0,0,0.0437363909298333,0,0,0,0,0,0.0274304518916365,0,0,0.0423015831258563,0,0,0,0,0
