,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.363365845651386,0,0.106820591623129,0.245232254041775,0,0.0536820955315255,0,0.272230106158276,0,0,0,0,0,0,0,0,-0.177892830972763,0,0,0,0,0,0,0,0,-0.0149721969256445,0,-0.152640733759936,0,0,0,0,0,0,0,0.0335240784160919,-0.115040298663133,0,0,0,-0.133904070998616,0.122476926730649,-0.00847653135917929,0,0,-0.0686458208791187,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.441939802976594,0,0.453749745458336,0,0,0,0,0,0,0,0,0,-0.224556613489987,0.183829026737989,0,0,0,0,0,0,-0.103351919386212,0,0,0.204191789701401,0,0,0,0,0,0.0653227300069856,0,0,0,0,0.0130719129898612,0,0,0,0,0,0,0,0,0,0,0,0.0453797343603605
X600000.CH.EQUITY,0.14895097592461,0.118127768547544,0,0,0,0.222707387203218,0,0,0,0.0711253464456961,0,0,0,0,0,0,0.00745018323795741,0,0,0,0.210850414519199,0,0,0,0,0,0,0,-0.0261283858282646,0,0,0,0,0,-0.0888177248525636,0,0,0,0,0,0.0644815401976825,0,0,0,0,0,0,0,0,0,-0.035885797142561,0
X600015.CH.EQUITY,0.0841799963578907,0,0,0,0,0,0.143346950080699,0,0,0,0,0.0113191702608128,0,0.0612629745119862,0,0,0.185039770787458,0,0,0,0.174240933587819,0.0581299147723191,0.00118100402174211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575207253871356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.130863881300221,0,0,0,0,0.0973069303851001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865699857775984,0,0.322051768646522,0,0,0.912492479851898,0,0.394954648856712,-0.16222551068503,0,0,0,0,0,0,0,0,0,0.0408458241049697,0,0,-0.303421518202836,0,0.0433678949774794,0,0,0,0,0,0,-0.00365098529272745,0.0107399612076539,0
X600036.CH.EQUITY,0.0205455901433851,0,0.128511179338053,0,0,0,0,0,0.0286016432703251,0.18576437567472,0,0,0,0,0.031062031166119,0,0.0620641046720579,0,0,0,0.215560376694766,0,0.0165685536924541,0,0,0,0,0,0,0,0,0,0,0,0.0195113770381467,0.0213372477408318,0,0,0,0,0.0610366859270807,0,0,0.267769031060996,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0229048808057265,0,0,0.0601899565110708,0,0,0.156152175159277,0,0,0,0,0,0.085617462384474,0,0,0.461542141053107,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.047074012835821,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.000331181925477099,0.523181758278937,0,0,0,0,0,0,0.148794969994492,4.33680868994202e-19,0,0,-0.106708180393658,0,0,0.26942763550062,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018780091038165,0,0,0,0,0,0,-0.0519409889500918,0,0,0,0.0712350528810152,0,0,0.0415309207024076,0,0,0,0,0,-0.0923556647771814,-0.0140362754118492,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.149677344456109,0,0,0.122501727864616,0,0.104624452027797,0,0,0,0,0,0,0,0,0,0.0719474846309683,0,0,0,0,0,0,0,0,0,0.128803482204574,0,0,0,0.00216000144545951,0.0229161058549095,0,0,0,0,0,0,0.0225957927196259,0,0,0,0,0,0,0,-0.0500330538032784
X601166.CH.EQUITY,0,0,0.0563233321609418,0,0,0.278899273744332,0,0.0673038107997086,0.195103685108838,0,0,0.0809392326779203,0,0,0,0,0,0,0,0,0,0,0.334646487515297,0,0,0.0294430830882533,-0.127239781279575,0,0,-0.0705128761429516,0,0,0,0,-0.0971501628901292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
