,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.546801917515038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278857714342216,0,0.0994137227723281,0,0,0,0,0,0,0,0,0,0,0,0.143212096590671,0,0,0,0,0,0,0,0.00103371775918563,-0.0844814914291642
X002142.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.52534058783327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246868756106158,0,0.0587569311534474,0.202526799517567,0.154323829766257,-0.144963844805808,0,0,0,0,0,0,0,0,0,0.129630856453142,0,0,0,0.120385351361537,0,0,0.261475916525332,0,0,-0.22809625756647,-0.0907795441489959,0,-0.0199693786621818,0,0
X600000.CH.EQUITY,0,0,0,0.108561201654708,0,0.106238760071214,0.311011283025948,0,0,0,0,0,0,0,0,0,0,0,0.43459580597434,0,0,0.0750695734963643,0,0.113606224921408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149009666807953,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.559637826096801,0,0,0,0,0.0487853535454145,0,0,0,0,0.212048559983016,0,-0.00796332438643548,-0.0546517362028619,0,0.0647724128027833,0.124048656592529,0,0,0.0376510255996104,0,0,0,0,0,-0.0920142213300937,0,0,0,0,0,0,0.0361119181137239,0,0,0,0,-0.0583427330418804,0,-0.00535473668961582,0,0,-0.00560177716761603,-0.0104681283237036
X600016.CH.EQUITY,0,0.340291062822762,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.000760247464591093,0,0,0,0,0,0.134564064486479,0,-0.238995320953653,0,0.567397319168403,0,0,0,0,0,0,0.0304162543753941,0,0.0852674821775068,0,0,0,0,0,0,0,0,0,0,0,0.0363442356722303,-0.0536650814438076,0,0,0,0
X600036.CH.EQUITY,0.0608268865210096,0.0391351315155988,0.0781735866604508,0,0,0,0,0,0.197852542827144,0,0,0.0943133540343179,0.263285429749182,0,0,0,0.0828128203451021,0,0,0,0,0,0.0731342306708552,0,0.00573595986502892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246583610657222,0,0.0194731440041062,0,0,0.00567992659171735,0,-0.0207222556632177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0230676280486428,0,0,0.159707328778721,0,0,-0.130852648635423,0.508875987051175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122081383494051,0,0,0,0,0,0,0,-0.0501205633346203,0,0,0,0,0,-0.00907800751890425,0,0.243803879277269,0.0936274048830681,-0.105853013281655
X600926.CH.EQUITY,0,0.289921176593691,0,0,0,0,0,0,0.0940584983786905,0.0221223988385712,0,0.100854341906594,0.0417285169261115,0,0,0,0,0,0,0,0,0.0665065128876159,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.236158316901868,0,0.00679785635092924,0,0,0,0,0.0727027252701792,0,0,0,0,0,0,0,-0.0952322657146737,0,0,0,-0.290508135879203,0.0384761416749685
X601009.CH.EQUITY,0,-8.67361737988404e-19,0,0.481119013379601,0,0.136838756910253,0,0,0,0,0,0,0,0,0,0,0,0.0372764603119128,0,0,0,0,0,0,0.329787917005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360638279783999,0,0,0,0,0,0,-0.0205640379715843,0,0.310769059819568,-0.0299622191735289,0
X601166.CH.EQUITY,0.12527136273777,0,0.0206225045822981,0,0.0707786053061809,0,0.000115527168813208,0,0,0,0.218490057756658,0,0,0,0,0,0.0216364419695203,0.313900539538297,0.12052698053205,0,0,0,0,0,0,0,0,0.0279748732969189,0,0,0,0,0,0,0,0,0,0.0397894797875086,0,0,0,0,0,0.00811239187171157,0.0835480595955433,0,0,0,0,0,0.0192044873463129,0
