,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0508129281697538,0,0,0.229548461858526,0.10639955502449,0,0.0209832079039498,0,0,0,0,0,0,0,0,0,0,0,0.0118699285432701,0,0,0.00113701460585665,0,0,0,0.170713241350892,0,0.0793583428914634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139785152294192,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134660240548074,0,0,0,0,0,0.0196949635210214,0,0,0,0,0,0,0,0,0,0,0.0263248752937164,0.147705299577223,0.168744516345019,-0.0757106032338271,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0852495452234926,0,0,0,0.0745967616693414,0,0,0.682648586665052,0,0,-0.135731555420561,0,0,-0.192314093674861,0,0
X600000.CH.EQUITY,8.67361737988404e-19,0,0,0.413349706459165,0,0.0505666232010063,0,0,0,0,0,0.000976371797037121,0,0,0,0,0.418348841733094,0,0,0,0.175227733975167,0,0,0.0862317044662655,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13575669211793,0,0,0,0
X600015.CH.EQUITY,0,-0.0263528731134093,0,0,0,0,0.582703388654988,0,0,0,0,0.0906484599291645,0,0,0,0,0,0,0,0,0,0,0.0168709464286006,0.304412938870376,0,0,0.102787583789392,0,0,0,0,0,-0.0472851103343408,0,0,0,0,0,0.0238785716213876,0,0,0,0,0,0,0,0,0.0295443412814046,0.015418526943226,0,-0.0551443690949446,0
X600016.CH.EQUITY,0,0.261906842165835,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.115808729009063,-0.0492495312006269,-0.0771563916672367,0.663310595307659,0,0,0,0,0,0,0,0,0,0,0,0,0.0831302820377039,0,0,0,0,0,0,0,0,0,0,-0.252749172083556,0,0,0
X600036.CH.EQUITY,0.101218809881195,0.0762764057590293,0.121138280498198,0,0,0,0,0,0,0,0.375119603815854,0,0,0,0,0,0,0,0,0,0.0472409293568203,0.0903839213448516,0,0.00269092902746406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812257962779301,0,0,0,0,0,1.73472347597681e-18,0.0079083114412305,0,0.0747062155014065,0,0
X601009.CH.EQUITY,0.0903833654553567,0,0,0.859137648077949,0,0,0,0,0,0.0455999407807654,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0169770432114648,0,0,0,0,0.10310771940359,-0.11770253831871,0,0,-0.0758444346739066,0,0,0,0,0,0,0,0,-0.0189788373692863,0,0,0,0,0,0.124356943947912,-0.00984576998342297,-0.0187819342232799,-0.100862792682913,0,0.0526698782987383
X601166.CH.EQUITY,0,0,0.0425772981635845,0,0.06935581143495,0.156534367670507,0,0,0.367809786710069,0,0.0224407876872715,0,0,0,0,0.242000367228422,0,0.0542181577517496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494287100046212,-0.0170053900971404,0.0370851294808981,0,0,0,0.00696619283040445,0,0,0,0,0,0.0169459830703306,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.733754165469245,0.141263528633956,0,0,0,0,0,0,0,-0.0281423594834867,0,0,0.0320165410208753,0.0645149386929169,0,0,-0.0313102943025235,0,0,0.0167494772710042,-8.67361737988404e-19,0.0256673591103463,0,0,0,0,0,0,0,0,0,0.0703631908498354,0,0,0,-5.42101086242752e-20,-0.0453251991456438
X601229.CH.EQUITY,0,0,0,0,0,0.0931094356979727,0,0,0,0,-6.93889390390723e-18,0,0.306883618128132,0,0.228691239500482,0,0,0,-0.353861143254459,0,0.25777871365953,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647245801384401,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698534214039867,0.0875258048992577,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0593550357339951,0,0.819117913750744,0,0,0,0.0604125700576609,0.000654798442217973,0.043853841558099,0,0,0,0,0.110210817681622,0,-0.0177754043456858,0.0589368504068173,0,0,0,0,0,0,0,0,0.0170506509268286,0.0129242592533771,-0.157505601451101,0,0,0,0,0,-0.0677107149527771,0,0,0,0,-0.047167946612657,0
