,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0918924653461677,0,0,0.28772280735248,0,0,0,0,0,0,0.0248432929636371,0,0.109490071229586,0,0,0,0.0485730116705485,0.110902526328165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717002603336707,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.147311994290966,0,0,0.0811045467474432,0,0,0,-0.00522386502672492,0,0,0,0,0.00682634035065214,0,0,0,0,0.421740411695351,0,0,0,0,0,0,0.0541176113320188,0,0,0,0,0,0,0,0,0,0,-0.0527744728291495,0,0,0,0.157839123954352,0.136367739690991,-0.237566755249045,0,0,0,0,0.040017701741776
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.210707765957674,0.0133393457831,0.0429913856269591,0,0,0,0,0,0,0,0,0,0,0.348594181103004,0,0,0,0,0,0,0,0,0.0012220766079041,0.0619311112622733,0.0664659263782124,0,0,0,0,0,0.241077990623639,0.0828528406701736,0,0,0,0,0,0,0,-0.04291514267325,-0.0557536643954832
X600015.CH.EQUITY,0,0.0440946581754896,0,0,0,0,0.0421881759519131,0.0244548708770774,0,0,0,0,0,0,0,0.186293163533044,0.287297923009152,0,0,0.18470199730854,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.132454142821152,0,0,0,0,0,0.0666617589353402,0,0,0,0,0,0,0,0.0686484656460334,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24067397230597,0,0,-0.0386674307765167,0.0477295047164943,0.572829636576408,0,0,-0.29390820595913,0,-0.161611009782653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158656181560322,0,0,0,0,0,0,0.274748798174126,0,0
X600036.CH.EQUITY,0.0485802415435435,0,0,0,0,0,0.359563665637645,0,0,0,0,0,0,0,0,0,0,0.112654128787262,0.10287113667085,0,0,0,0,0,0,0,0,0.0373180869504483,0,0,0,0,0,0.0603609511851381,0,0,0,0,0,0.317046307077625,0,0,0,0,0,0,-0.0618493100412869,0,0,0,0.0952882391718841,0
X600919.CH.EQUITY,0,0,0,0,0,0.0899229049333202,0,0,0.184552822985558,0,0.0911702036153449,0,0,0,0,0,0,0.111126702934881,0.115819160693013,0.0133957365937165,0,0,0.310226886692177,0,0,-0.0535101118166295,0,0,0,0,0,0,0,0,0,0,0.0463393023360244,0,0,0,0,0,0,0,-0.0464241854176911,0.0788404054163163,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.223104443488518,0,0,0,0,0,0,0,0,0.132893308684458,0,0.0513256163015064,0,0,0.0840346826138679,0,0,0.160665831075165,0,0,0,-0.0291601886273104,0,0,0,0,0.174032588177392,0,0,0.0765510330896645,0,0,0,0.159990706770286,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0995557832347415,0.359704853014733,0,0.153728247051128,0,0,0.241556167097264,0,0,0.0906351070660205,0,0,0,0,0,0,0,0,0,0,0,-0.154309582348487,0,-0.0529986097758279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.171101718613251,0,0,0,0,0,0,0,0.409997684341975,0,0,0,0,0,0.0161297754406201,0,0,0.246770819321389,0,0,0,0,0,0,0,0,-0.0628952933064967,0,0,0,-0.165612700601584,0,0,0,0,0,0,0,0.0723753401330438,0,0,0,0,0,0,0,0,0,0,0.225305389986965,0,-0.171965062694294
X601169.CH.EQUITY,0,0,0.0169214095890771,0,0,0,0,0,0,0.0606332940929562,0,0.105080330444912,0.112658780282587,0,0,0,0.027132915851695,0,0.0502882142300985,0.219678498263766,0.285970503980293,0.100179193210646,0,0,0,0,0,0,0,0,0,0,0,0,0.00732933568279994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288313371919204,-0.21576132487405,0,0,0.207270626823421,0,0,0.270728455336791,0,0,0,-0.050337915507478,0,0,-0.055538650257584,0,0,0,0,0,0,0,0,0,0,0,0.420109412372577,0,0,0,0,0,0,0.0358997847596143,0,0.0569137898161113
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.367909708141982,0,0,0,0.104682611835494,0,0,0,0.182155915944647,0.0633329810194593,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.0537920213768393,0,0,0,0,0.0218001257618036,0,0.0319093725063638,0.0518444350143778,0.00148570888433441,0,0,0.0418198176335471
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0494076230796259,0,0,0,0.346550576624471,0,0.130224954191687,0.109764638800032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520170509033871,0,0,0,0,0,0.14654289952371,0,0,0,0,0,0,-0.0207629010882261,0,-0.0743680893042501,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.237350161069204,0.096305396607606,0.101539848192957,0,0,0,0,0.316153507114728,0,0,0,0,0,0,0,0,0.0506480686410632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818111109830649,0,-0.035149780431304,0.0416488697110346
X601577.CH.EQUITY,0,0,-6.93889390390723e-18,0.104386014005751,0,0,0,0,0,0,0,0.128606038779862,0,0,0,0,0.053868985348563,0,0,0,0.571990932769586,0,0,0,0.0827993416141611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475470944433372,0,0,0,0,0,-0.0313392735804337,0.0356559169328281,0.0244902928074976,0,0,0.0149105296876106,0,0
X601818.CH.EQUITY,0,0,0,0.211370068955959,0.275751457478605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681635601890829,0,0.217858419848432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520696847067158,0,0,0,0.0967212285800073,0,0,0,0,0.0742293933600959,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.400050273084517,0,0,0.339141441962693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335514558504948,0,0.0207391075725975,0,0,0,0,0,0.0452539786899817,0,0,0.0464524576503947,0,0,0,0,0,0,-0.0679572343641813,0.0630091007524951,0,0,0,-0.134803255935175,0,0
X601939.CH.EQUITY,0,0,0,0,0.249706120654585,0,0.0062362007607978,0,0,0.174014920692984,0.220610351276438,0,0,0.0642310707415247,0.00286300359422643,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
