,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0427823146410765,0,0,0,0.35960406388102,0.238739748352884,0,0.450974800615921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910741647578725,0,0,0,0.121862882606428,0,0,0,0,0.0841589030454489,0,0,0,-0.174125865437633,0,0
X002142.CH.EQUITY,0,0,0,0.0379817883367825,0,0.418648547823496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606559000153499,0,0,0,0,0,0,0.238393751045885,0,0,-0.190857983722431,0,0,0,-0.0249777790103238,0
X600000.CH.EQUITY,0,0,0,0.0364738500904762,0,0,0,0,0,0,0,0,0.38116431093001,0,0,0,0,0,0,0,0,0,0,0,0.0184274742789071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166281543880171,0,0,0,0,0,0,0,0.0252609545158146,0,0
X600015.CH.EQUITY,0,0.072145821302737,0,0,0,0.0567478384350488,0,0,0.0902579802099211,0.244491767690682,0,0,3.46944695195361e-18,0,0,0,0.0547690180969913,0,0,0,0.112492197455189,0,0,0,0,0,0,0,0,0.0937840390101023,0,0,0,0,0,0,0,0.228790723126371,0,0,0,0,0,0,0.110011678971588,0.0319435890688681,0.0045387688556597,0,0,0.00294072913080649,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.170560067779396,0,0,0,0,0.0945624996520021,0,0,0.131351720727829,0,0,-0.00116063288008199,0,0,0,0,0,0,0,0,0,0,0,0,-0.349802256733004,0,0.0403836296777241,0.162893393621734,0.774868576916057,0,-0.300874123130676,0,0,0,0,0.0508822809217311,0,0,0,0,0,0,0,0.0308779548341406,-0.12002547030836
X600036.CH.EQUITY,0.238296494995031,0.2286467561218,0,0,0,0,0.0497301826494862,0.068818443384342,0,0,0,0,0,0.0466035808150102,0,0.059110043808512,0.0762306981311163,0,0,0,0.0913262205709562,0,0,0.039758821921834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712471537334597,0.238690891833753,0,0,0,0,0
X600926.CH.EQUITY,0.0283423444632354,0.150324495767055,0,0.0115453071877651,0,0,0,0,0.122387727141706,0,0,0,0,0,0.164676565694618,0,0.140495235653146,0,0,0,-0.0734738091963081,0,0,0,0,0,-0.0938527847145906,0,0,0.241837042039494,0,0,0.0973981933912456,0,0,0,0,0,-0.117701431629272,0,0.0301430707048249,0,0,0,0,0,-0.00343823563537382,0,0,0,-0.13143292016271,-0.0132557579233565
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-2.16840434497101e-19,0.107062641539289,0.409539807788815,0,0,0,0,0.100610061837722,0,0,0,0,0,0,0,0,0.171336938453074,0,0,0,0,0,0,0,0,0.0999291354329554,0,0,0,-0.271182344773898,0.108881251726431,0.0782847900095571,0,0,0,0,0,0,0,0.0919058494622993,0.00536383672836416
X601166.CH.EQUITY,0.0713798297223438,0.165228476311413,0,0,0,0,0,0,0,0.0404889561304604,0,0,0,0,0.30215896735568,0.0648110598560588,0,0,0.132274186484752,0,0.0799188316550349,0,0,-0.0777314602911698,0,0,0,0,0,0,0,0,0,0,0,0.0738057769942823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0913626571222481
X601169.CH.EQUITY,-0.0116357055596167,0,0,0.276792992314643,0,0,0,0,0,0,0.246750611132315,0,0.261242976188642,-3.46944695195361e-18,0,0,0,0.017223349614684,0.103754732705373,0,0,0,0,0,0,0.0785565214135563,0,0,0,0,0,0,0,0,0,0,0.0517476551650278,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0819816772464037,0,0,0,0,0,0
