,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.197923604709818,0.410305163159362,0,0,0,0,0.0654538810049601,0,0,0,0,0,0,0,0,0,0,0.00690941312617456,0,0,0,0,0.135743235285128,0,0,0,0,0,0.0971201835280994,0,0,0.0605338811140137,0,0,0.0321503361423024,0,0,0,0,0.0475055573281716,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.282409384787813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461621885338722,0,0,0.0439354407683513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511209629269824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128140350078742,0,0
X600000.CH.EQUITY,0,0,0,0,0.353442829990526,0,0.0429180893792357,2.77555756156289e-17,0,0.0176686023110797,0.0804586899332498,0,0.0887505786053092,0,0,0,3.46944695195361e-18,0.150865520758704,0,0.109030119034447,0,0,0,0,0,0,0.0832194850459866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.136336184616224,0,0,0,0,0,0,0.21844503078842,0,0,0,0,0.32923361460868,0,0,0,0,0,0,0.138929960509839,-0.121166744806537,0,0,0.187126758950357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617183715527553,0,0,0,0,0.076377156621368,0,-0.0746022885118842,0,0,0,0.124934805401156
X600016.CH.EQUITY,0,0,0,0.0871718672854326,0,0,0,0,0,0.110224562696302,0.0290112620136567,0.0569907132873536,0.294571825948491,0,0,0,0,0.312286863032784,0,0.0916766891872145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.38880243808824,0,0,0,0,0,0,0,0,0,0.0253607354036782,0,0,0,0,0.104245898641586,0.166324150174594,0,0,0,0,0.00626218565351504,0,0,0,0.18087829028181,0,0,0.0166192357368839,0.0403832104999719,0,0,0,0.05002672896781,0,0.00749931023214039,0,0,0.0577215630816765,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.190595037620808,0,0.147346155974027,0,0,0,0,0,0,0.00600290939390152,0.191058104522558,0.0210732605270931,0,0,0.051621444090907,0,0,0,0,0,0,0.124343758697807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152101685473673,0,0.078567279933268,0,0,0,0,0,0
X601009.CH.EQUITY,0.082417094355137,0,0.0303413927539131,0,0.400201854730212,0,0,0,0,0,0,0.0298877246311583,0,0.0102420676011598,0.098597333251429,0,0,0,0,0.192843454471267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414539922382093,0,0,0,0,0,0,0.0124324406000185,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.12479159413113,0,0.193813213438524,0,0.353476181195861,0,0,0,0,0,0,0.273916416348537,0.00906070594655403,0,0,0,0,0,0,0,0,0.0482587718326912,0.0385100718244305,0,0,0,0,-0.0164609867832545,0,0,0,0,0,0,0,0,0,0.00124965282009626,0,0,0,0,0,0,0,0,0,0.000713862856208047,0
X601169.CH.EQUITY,0,0.023434117712925,0.22258277558361,0.291564859897662,0,0,0,0.0437236080849352,0,0,0,0,2.16840434497101e-19,0,0.0118935157802311,0,0.0318930907008383,0,0,0.113518051756416,0,0,0,0,0,0,0,0.0648436703071245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211193842442811,0.0456752474693872,0.137820415569824,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.161849551618462,0,0.0661162073732322,0,0,0.580710510159564,0,0,0,0,0,0,0,0,0,0,0.175836795837604,0,0,0,0,0,-0.205167804245213,0,0.0800722120494544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101875771586122,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0603623491303939,0.338214356367902,0,0,0.323747919077255,0,0,0.134930035659891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0603037750280528,0,0,0,0,0,0,0,0.0346923158639629,0,0,0
X601328.CH.EQUITY,0,0,0.156785776046093,6.93889390390723e-18,0.22725798508236,0,0,0,0,0.19319974714606,0,0.295032104498092,0,0,0.0950755168614985,0,0,3.46944695195361e-18,-0.056293666869532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291585502457713,0,0,0,0,0.0727327804516331,-0.0140469422036095,0,0,0,0,0,0,0,0,0.039376347734564,0,0,0
X601398.CH.EQUITY,0.0331618119929822,0,0,0,0,0.0688184157488341,0,0,0.0160746650833229,0.101479311834297,0,0.456343769886309,0,0,0,0.0805278159635969,0,0,0.0258203890434873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22769544582038,0,0.0411596487243285,0,0,0,0
