,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.170420172549491,0,0.114039809929715,0.0635621756082904,0,0,0.00274601448925427,0,0.0621533227559571,0,0,0,0,0,0,0.120086585979944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976787974342837,0,0,0,0,0.0364545859439635,0,0,0,0.0919376283102525,0.0880151933253477,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249069044197906,0.01972868783098,0,0.0181976696976624,0,0,0,0.00858742638796971,0,0,0.0650336680405805,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23588618700554,0.117526481625522,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.115693462505519,0.107568327565687,0,0.232835633270595,0,0.0300915283364081,0,0.238667497765281,0,0,0,0,0,0,0,0.0561576282963022,0,0.116074403413802,0,0.180028562397704,0,0,0,-0.0610541900009811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595469980335804,0,-0.0679287152966325,0,0,0
X600015.CH.EQUITY,0.0935457585439649,0,-0.191228536907479,0,0,0.238318556589183,0,0,0,0,0,0,0,0,0.372829017582361,0,0,0.497879709006369,0,0,0,0.0135888885097792,-0.0179995564628592,-0.261957158822079,0,0,0,0,0,0,0,0,0,0,0,0.0399084161409138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145553893945052
X600016.CH.EQUITY,0,0.016741077537234,0.153137844936302,0.362243009013021,0,0,0,0.131712147067278,0,0,0.104908965782193,0,0.0895349942671322,0,1.73472347597681e-18,0.0102737935806223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772989367361258,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.266783680037817,0,0,0.0489791072166639,0,0,0,0,0,0,-0.217498560458866,0,0.498558502261579,0,0.0943854529365618,0,0,0,0,-0.0691021699196602,0,0,0,0.0617625525655099,0,0,-0.0118911829512528,0,0,0,0,-0.0914614348972714,0,-0.0110150032849822,0,0,0,0,0,0,0,0,0.187506919136086,0,0,0,0,0,0,0.131202249633503
X600919.CH.EQUITY,0,0.103186534182094,0,0,0.0624749652792116,0,0,0.158965852686635,0,0,0.0940830980393193,0,0,0,0,0,0,0.242151194924368,0,0.225085559600863,0,0,0,0,0,0,0.00382689579159102,0.0814207582177959,0,0,0,0,0,0.0638701971855445,0,0,0,0,0,0,-0.0594097055541481,0,8.67361737988404e-19,0,0,0,0,-0.0119396235981794,0,0
X601009.CH.EQUITY,0.212110478518846,0,0,0,0,0,0.239256146989136,0,0.197191875597937,0,0,0,0,0,0,0,0,0,0,0.100600900922687,0,-0.129551229932461,0,-0.138030148559289,0,0,0,0,0,0,-0.0210155246414839,0,0,0,0,0,0,0,0,0.102477410933191,0,0,0.00562680026418692,0,0,-0.0465374184496917,0,0.172107264406561,0.0376971955847909,0.117853657086008
X601166.CH.EQUITY,0,0,0.263008308031332,0,0,0,0.00781018990576697,0.130143632755573,0,0,0,0.26271593252097,0.175297268155834,0.101520570846641,0,0,0.0164779368552532,0,0,0.0218869990340801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285362989281514,0
X601169.CH.EQUITY,0,0,0,0.114850467545434,0,0,0,0,0,0,0.467041010941511,0,0.00445060534833045,0,0,0,0,0.371480352028348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698117356101827,0.126956321596237,0,0.0377159175745586,0,0,0
X601229.CH.EQUITY,0,0,0.217160803747428,0.522580793070778,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0286159390295942,0,0,0,0,0,0,0,0,0,0.120971850138213,0,0,0,0,0,0,0.0708971720956326,0,0,0,0,0,0,0,0.031486297080898,0.146244929693639,0,0,0,0,0,0,0,0.0560148984945614,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.98706198458002,0,0,0,0,0,0,0,0,0,-0.0354038494741221,0,0,0,-0.236526124154725,-0.026859049791074,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729364075321928,-0.238086984774722,0,0,-0.331709818338781,0,0
X601328.CH.EQUITY,0,-0.200726937359935,0.551222679198706,0,0.102531468184154,0.259997149846683,0,0,0,0,0,0,0,0,0,0.0293054469859764,0,0.385565885598883,0,0,0,0,0,0,0,0,0,0.041859085137539,0,0,0,0,0,0,0,0,0,-0.214514751088463,0.0327408730249697,0,0,0,0.0160626080242832,0,0,0,0.0125117347729403,0,0,0.0320229636946721
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0146569673589812,0.11124582737091,0,0.0747455444218788,0,0,0,0,0.420868106297467,0,0,0.153259913716331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123580577100898,0,0,0,0,0,0.0453393242011339,0
X601818.CH.EQUITY,0,0,0,0,0,0.446227936738619,0,0.0403076400761212,0,0,0,0.160336789886318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304262148682107,0,0,-0.190495418786545,0.15035575190446,0,0,0.238317086491877,0,0,0,0,0,-0.155294758190039,0,-0.0963868801862007,0,0.0170653078762148,0.0336790817186751,0
X601939.CH.EQUITY,0,0.0308422145108719,0,0,0,0,0,0,0.131614330694086,0,0,0.664255746537412,0.12231329631571,0,0,0,0.079315734583138,0,0,0,0,0,0.0134776693131022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.301308959261462,0.162925761120046,0,0,0,0,-0.0197051469715381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372203712306403,0,-0.158733936750588,0,0.356625121887891,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0182693691184446,-0.181058243381753,0,-0.193448865574675,0.0460639242672349,0
X601998.CH.EQUITY,0.347610812339651,0,0,0,0,0,0,0,0,0,0.0238812918336401,0,0,0.162548008705229,0,0.104232726366824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190789535027468,0,-0.0484611599282569
X11.HK.EQUITY,0.280423120082158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129935746499771,0.345661691113483,0,0,0,0.0718309371432714,0.285137654610519,0,0,0,0,0.204671000842738,-0.00701583267468339,0,0,0,0,-0.458565649264737,0,0,0,0.137248502811194,0,0.257104673635343,0,0,0,0,0.0222376458102873,0,0
X2388.HK.EQUITY,0,0.162246126943813,0,0,0,0.105070798155878,0.178027044605459,0.375279567608381,0,0,0,-0.274189000442338,0,0,0,0,-0.349031769825437,0,0,0,0.233003122628246,-0.0910821400532204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812142618479229,0,0.275307313738915,0.164031621974682,0,0,0,0,0,0,0,-0.0592673006116009,0,0.0945232932212283
