,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.126358438619391,0.093311968814275,0,0,0.383915507093884,0,0,0,0,0.0475463492317445,0,0,0,0,0,0.0501102504907392,0,0,0,0,0.0671457566390246,0,0.0446058549586608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632922468403458,-0.0119535772327855,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0962946679742147,0,0,0,0,0,0,0,0,0.451292350116536,0,0.0203647063229638,0,0,0,0,0.218906604559795,0.112785221790606,0,0,0,0,0,0,0,0,-0.200858247824596,0,0,0.0256493015140067,0,0,0,0,0,0,0,0,0,0,0,0,0.0917422730195198,0,0.0159258418711128,0,0,0,0,0,0.155021760588808,0
X600000.CH.EQUITY,0.164683327782265,0,0,0.234603348869972,0,0,0,0,0.0168872598224135,0.15692493105908,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.108886522006183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185628890437967,0.0511692795962125,0.0914467693295435,0,0,0,0.0238204398217771,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0971766128168172,0,0,0,0,0.0542884826230417,0.0487388260478893,0,0,0.498282922674653,0,0,0,0,0,0,0,0,0,0,0,0.0872505354209351,0,0.0450966362914645,0,0.0122056318485553,0,0,0,0,-0.151878976604386,0,0.0213076440221583,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0926444188386259,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0787450241636958,0,0,0,0,0,-0.215553233197717,0,0,0,0,0,0.205257338637939,0,0,0,0,0,0,0,0.382735087550762,0,0,-0.0756071182472757,0.0202733423032688,0,0,0,0,0,0.11786308450855,0,0,0,0,0,0,0.131770282831367,0,0,0.155939153100955,0,0,0,0,0.0567275854101981,0,0.100097952580942,0,0
X600036.CH.EQUITY,0.228210099765089,0.157891286531877,0,0,0,0,0,0.0892158966424021,0,0,0,0,0,0,0,0,0,0.0832189328680791,0,0,-0.0398692674840434,0.399039709022519,0,0,0,0.0815220774197769,0,0,0,0,0,0,0,0,0,0,0,-0.0371106990966156,-0.0232742974927356,0,0,0,-0.102494051682235,0,0,0,0.0365136704913288,0,0,0.193029491195491,0,0.00520123832824051
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.496670134203841,0,0,0.12469744916669,0,0,0,0.0215792045923723,0,0,0.0136300631896603,0,0.0739608782494985,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130496128181075,0.0903253840164563,0,0,0,0,0.0788278647519812,0,-0.104586987659679
X600926.CH.EQUITY,0,0.32384599709718,0,0,0,0,0.461262344538569,0,0,0,0,0,0,0.0533575371868103,0.107357131519194,0,0,0,0,0,0,0.00666358417121868,0,-0.0175616792537869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225201434488624,0,0,0,0,0,-0.100087349982964,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.26764984694558,0,0,0.134143474015335,0,0,0.237371754143568,0,0,0,0.103669084158283,0,0,0,0,0,0,0.0287099053844408,0,0,0,0,0,0,0,0,0,0,0,0.040818121824908,0.0327737386083759,0,0,0,0,0,0.115199593768142,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.46990002686617,0,0.328560397434867,0,0.170960049106176,0,0,0,0,0,0,0,0,0.0760183848157329,0,0,0,0,0,0,0,0,0,-0.285467225994854,0,0,0,0.194748726814702,0,0,0.0831658879215721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119226544488194,0,0,0,0,0,-0.0327644617778683,0
